id,energy_consumption,energy_effective,energy_waste
0,401940.0,388710.0,13230.0
1,400131.0,386820.0,13311.0
2,399327.0,379680.0,19647.0
3,401940.0,398790.0,3150.0
4,401940.0,391230.0,10710.0
5,396915.0,376530.0,20385.0
6,399327.0,381990.0,17337.0
7,400131.0,386190.0,13941.0
8,399327.0,380520.0,18807.0
9,398925.0,380730.0,18195.0
10,372996.0,332220.0,40776.0
11,388875.0,362670.0,26205.0
