dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,532.0,565.0,2 5 6 7 8,24,False
base,active,,536.0,574.0,3 4 9 10,26,False
base,active,,565.0,632.0,2 5 6 7 8,25,False
base,active,,574.0,648.0,3 4 9 10,27,False
base,active,,589.0,590.0,12,-1,
base,active,,589.0,719.0,0 1,69,False
base,active,,590.0,668.0,11 12 13 14 15,28,False
base,active,,632.0,648.0,8,-1,
base,active,,632.0,730.0,2 5 6 7,29,False
base,active,,648.0,668.0,10,-1,
base,active,,648.0,754.0,3 4 8 9,30,False
base,active,,668.0,688.0,15,-1,
base,active,,668.0,770.0,10 11 12 13 14,31,False
base,switching_off,,688.0,693.0,15,-2,
base,sleeping,,693.0,719.0,15,-4,
base,active,,719.0,724.0,0 1,-1,
base,switching_on,,719.0,724.0,15,-3,
base,active,,724.0,772.0,0 1 15,37,False
base,active,,730.0,806.0,2 5 6 7,32,False
base,active,,754.0,770.0,9,-1,
base,active,,754.0,862.0,3 4 8,40,False
base,active,,770.0,772.0,14,-1,
base,active,,770.0,864.0,9 10 11 12 13,36,False
base,active,,772.0,804.0,0 1 14 15,46,False
base,active,,804.0,806.0,14 15,-1,
base,active,,804.0,909.0,0 1,89,False
base,active,,806.0,869.0,2 5 6 7 14 15,38,False
base,active,,862.0,939.0,3 4 8,41,False
base,active,,864.0,948.0,12 13,97,False
base,active,,864.0,968.0,9 10 11,42,False
base,active,,869.0,889.0,15,-1,
base,active,,869.0,934.0,2 5 6 7 14,44,False
base,switching_off,,889.0,894.0,15,-2,
base,sleeping,,894.0,909.0,15,-4,
base,active,,909.0,914.0,0 1,-1,
base,switching_on,,909.0,914.0,15,-3,
base,active,,914.0,1032.0,0 1 15,48,False
base,active,,934.0,939.0,14,-1,
base,active,,934.0,1029.0,2 5 6 7,45,False
base,active,,939.0,1041.0,3 4 8 14,47,False
base,active,,948.0,968.0,12 13,-1,
base,active,,968.0,1036.0,9 10 11 12 13,49,False
base,active,,1029.0,1032.0,2 5 6,-1,
base,active,,1029.0,1036.0,7,-1,
base,active,,1032.0,1036.0,15,-1,
base,active,,1032.0,1104.0,0 1 2 5 6,50,False
base,active,,1036.0,1150.0,7 9 10 11,51,False
base,active,,1036.0,1209.0,12 13 15,54,False
base,active,,1041.0,1073.0,3 4 8 14,52,False
base,active,,1073.0,1152.0,3 4 8 14,53,False
base,active,,1104.0,1124.0,6,-1,
base,active,,1104.0,1153.0,0 1 2 5,55,False
base,switching_off,,1124.0,1129.0,6,-2,
base,sleeping,,1129.0,1150.0,6,-4,
base,active,,1150.0,1155.0,7 9 10 11,-1,
base,switching_on,,1150.0,1155.0,6,-3,
base,active,,1152.0,1172.0,14,-1,
base,active,,1152.0,1203.0,3 4 8,57,False
base,active,,1153.0,1173.0,5,-1,
base,active,,1153.0,1224.0,0 1 2,58,False
base,active,,1155.0,1187.0,6 7 9 10 11,56,False
base,switching_off,,1172.0,1177.0,14,-2,
base,switching_off,,1173.0,1178.0,5,-2,
base,sleeping,,1177.0,1187.0,14,-4,
base,sleeping,,1178.0,1187.0,5,-4,
base,active,,1187.0,1192.0,10 11,-1,
base,switching_on,,1187.0,1192.0,5 14,-3,
base,active,,1187.0,1296.0,6 7 9,59,False
base,active,,1192.0,1288.0,5 10 11 14,60,False
base,active,,1203.0,1209.0,3 4 8,-1,
base,active,,1209.0,1243.0,3 4 8 12 13 15,61,False
base,active,,1224.0,1296.0,0 1 2,62,False
base,active,,1243.0,1263.0,15,-1,
base,active,,1243.0,1303.0,3 4 8 12 13,63,False
base,switching_off,,1263.0,1268.0,15,-2,
base,sleeping,,1268.0,1432.0,15,-4,
base,active,,1288.0,1369.0,5 10 11 14,64,False
base,active,,1296.0,1394.0,0 1 2 6 7 9,65,False
base,active,,1303.0,1336.0,3 4 8 12 13,66,False
base,active,,1336.0,1356.0,13,-1,
base,active,,1336.0,1432.0,3 4 8 12,67,False
base,switching_off,,1356.0,1361.0,13,-2,
base,sleeping,,1361.0,1394.0,13,-4,
base,active,,1369.0,1445.0,5 10 11 14,68,False
base,active,,1394.0,1399.0,7 9,-1,
base,switching_on,,1394.0,1399.0,13,-3,
base,active,,1394.0,1512.0,0 1 2 6,70,False
base,active,,1399.0,1475.0,7 9 13,71,False
base,active,,1432.0,1437.0,3 4 8 12,-1,
base,switching_on,,1432.0,1437.0,15,-3,
base,active,,1437.0,1475.0,3 4 8 12 15,72,False
base,active,,1445.0,1465.0,14,-1,
base,active,,1445.0,1530.0,5 10 11,73,False
base,switching_off,,1465.0,1470.0,14,-2,
base,sleeping,,1470.0,1475.0,14,-4,
base,active,,1475.0,1480.0,8 9 12 13 15,-1,
base,switching_on,,1475.0,1480.0,14,-3,
base,active,,1475.0,1573.0,3 4 7,74,False
base,active,,1480.0,1586.0,8 9 12 13 14 15,75,False
base,active,,1512.0,1530.0,0 1 2 6,-1,
base,active,,1530.0,1550.0,10 11,-1,
base,active,,1530.0,1623.0,0 1 2 5 6,76,False
base,switching_off,,1550.0,1555.0,10 11,-2,
base,sleeping,,1555.0,1623.0,10 11,-4,
base,active,,1573.0,1678.0,3 4 7,77,False
base,active,,1586.0,1606.0,15,-1,
base,active,,1586.0,1656.0,8 9 12 13 14,78,False
base,switching_off,,1606.0,1611.0,15,-2,
base,sleeping,,1611.0,1681.0,15,-4,
base,active,,1623.0,1628.0,0 1 2 5 6,-1,
base,switching_on,,1623.0,1628.0,10 11,-3,
base,active,,1628.0,1698.0,0 1 2 5 6 10 11,79,False
base,active,,1656.0,1676.0,14,-1,
base,active,,1656.0,1762.0,8 9 12 13,80,False
base,switching_off,,1676.0,1681.0,14,-2,
base,active,,1678.0,1686.0,3 4 7,-1,
base,switching_on,,1681.0,1686.0,14 15,-3,
base,active,,1686.0,1734.0,3 4 7 14 15,81,False
base,active,,1698.0,1718.0,11,-1,
base,active,,1698.0,1779.0,5 6 10,83,False
base,active,,1698.0,1784.0,0 1 2,82,False
base,switching_off,,1718.0,1723.0,11,-2,
base,sleeping,,1723.0,1734.0,11,-4,
base,active,,1734.0,1739.0,14 15,-1,
base,switching_on,,1734.0,1739.0,11,-3,
base,active,,1734.0,1798.0,3 4 7,84,False
base,active,,1739.0,1822.0,11 14 15,85,False
base,active,,1762.0,1817.0,8 9 12 13,86,False
base,active,,1779.0,1828.0,5 6 10,87,False
base,active,,1784.0,1798.0,0 1 2,-1,
base,active,,1798.0,1817.0,4 7,-1,
base,active,,1798.0,1870.0,0 1 2 3,88,False
base,active,,1817.0,1822.0,12 13,-1,
base,active,,1817.0,1856.0,4 7 8 9,90,False
base,active,,1822.0,1828.0,14,-1,
base,active,,1822.0,1842.0,15,-1,
base,active,,1822.0,1953.0,11 12 13,91,False
base,active,,1828.0,1895.0,5 6 10 14,92,False
base,switching_off,,1842.0,1847.0,15,-2,
base,sleeping,,1847.0,1953.0,15,-4,
base,active,,1856.0,1983.0,4 7 8 9,93,False
base,active,,1870.0,1923.0,0 1 2 3,94,False
base,active,,1895.0,1915.0,14,-1,
base,active,,1895.0,1981.0,5 6 10,95,False
base,switching_off,,1915.0,1920.0,14,-2,
base,sleeping,,1920.0,1953.0,14,-4,
base,active,,1923.0,2048.0,0 1 2 3,96,False
base,active,,1953.0,1958.0,11 12 13,-1,
base,switching_on,,1953.0,1958.0,14 15,-3,
base,active,,1958.0,1971.0,11 12 13 14 15,98,False
base,active,,1971.0,1991.0,15,-1,
base,active,,1971.0,2015.0,11 12 13 14,99,False
base,active,,1981.0,2082.0,5 6 10,100,False
base,active,,1983.0,2003.0,4 7 8 9,-1,
base,switching_off,,1991.0,1996.0,15,-2,
base,sleeping,,1996.0,2082.0,15,-4,
base,switching_off,,2003.0,2008.0,4 7 8 9,-2,
base,sleeping,,2008.0,2082.0,4 7 8 9,-4,
base,active,,2015.0,2035.0,11 12 13 14,-1,
base,switching_off,,2035.0,2040.0,11 12 13 14,-2,
base,sleeping,,2040.0,2082.0,11 12 13 14,-4,
base,active,,2048.0,2068.0,0 1 2 3,-1,
base,switching_off,,2068.0,2073.0,0 1 2 3,-2,
base,sleeping,,2073.0,2082.0,0 1 2 3,-4,
