job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
56,execution_finished,"[0, 1, 3, 4, 15]",1161.0,241,1193.0,1193.0,False,1193.0
54,execution_finished,"[2, 8, 9]",1029.0,228,1202.0,1202.0,False,1202.0
57,execution_finished,"[5, 6, 13]",1163.0,242,1214.0,1214.0,False,1214.0
90,execution_finished,"[5, 6, 13, 15]",1219.0,421,1258.0,1258.0,False,1258.0
58,execution_finished,"[7, 10, 11]",1191.0,242,1262.0,1262.0,False,1262.0
97,execution_finished,"[12, 14]",1196.0,449,1280.0,1280.0,False,1280.0
61,execution_finished,"[5, 6, 7, 10, 11, 13]",1262.0,259,1296.0,1296.0,False,1296.0
60,execution_finished,"[2, 4, 8, 9]",1202.0,254,1298.0,1298.0,False,1298.0
59,execution_finished,"[0, 1, 3]",1193.0,244,1302.0,1302.0,False,1302.0
63,execution_finished,"[5, 6, 7, 10, 11]",1296.0,282,1356.0,1356.0,False,1356.0
62,execution_finished,"[12, 14, 15]",1285.0,267,1357.0,1357.0,False,1357.0
71,execution_finished,"[0, 1, 3]",1302.0,318,1378.0,1378.0,False,1378.0
64,execution_finished,"[2, 4, 8, 9]",1298.0,284,1379.0,1379.0,False,1379.0
66,execution_finished,"[0, 1, 2, 3, 4]",1379.0,295,1412.0,1412.0,False,1412.0
65,execution_finished,"[5, 6, 7, 10, 11, 13]",1361.0,291,1459.0,1459.0,False,1459.0
73,execution_finished,"[12, 14, 15]",1382.0,323,1467.0,1467.0,False,1467.0
67,execution_finished,"[0, 1, 2, 3]",1412.0,298,1508.0,1508.0,False,1508.0
74,execution_finished,"[4, 8, 9]",1417.0,326,1515.0,1515.0,False,1515.0
68,execution_finished,"[5, 6, 7, 10]",1459.0,312,1535.0,1535.0,False,1535.0
72,execution_finished,"[0, 1, 2, 3, 15]",1513.0,320,1551.0,1551.0,False,1551.0
70,execution_finished,"[11, 12, 13, 14]",1467.0,315,1585.0,1585.0,False,1585.0
76,execution_finished,"[0, 1, 2, 3, 15]",1551.0,337,1644.0,1644.0,False,1644.0
75,execution_finished,"[5, 6, 7, 10, 4, 8]",1540.0,335,1646.0,1646.0,False,1646.0
77,execution_finished,"[11, 12, 13]",1585.0,340,1690.0,1690.0,False,1690.0
78,execution_finished,"[0, 1, 2, 3, 15]",1644.0,343,1714.0,1714.0,False,1714.0
79,execution_finished,"[4, 5, 6, 7, 8, 10, 9]",1651.0,346,1721.0,1721.0,False,1721.0
81,execution_finished,"[0, 1, 2, 3, 15]",1714.0,363,1762.0,1762.0,False,1762.0
80,execution_finished,"[11, 12, 13, 14]",1695.0,359,1801.0,1801.0,False,1801.0
83,execution_finished,"[7, 8, 9]",1721.0,399,1802.0,1802.0,False,1802.0
82,execution_finished,"[4, 5, 6]",1721.0,398,1807.0,1807.0,False,1807.0
84,execution_finished,"[0, 1, 2]",1762.0,402,1826.0,1826.0,False,1826.0
85,execution_finished,"[3, 15, 10]",1767.0,403,1850.0,1850.0,False,1850.0
87,execution_finished,"[7, 8, 9]",1802.0,414,1851.0,1851.0,False,1851.0
86,execution_finished,"[11, 12, 13, 14]",1801.0,408,1856.0,1856.0,False,1856.0
88,execution_finished,"[0, 1, 2, 4]",1832.0,414,1904.0,1904.0,False,1904.0
92,execution_finished,"[7, 8, 9, 5]",1856.0,424,1923.0,1923.0,False,1923.0
94,execution_finished,"[0, 1, 2, 4]",1904.0,426,1957.0,1957.0,False,1957.0
91,execution_finished,"[3, 10, 15]",1850.0,422,1981.0,1981.0,False,1981.0
93,execution_finished,"[11, 12, 13, 14]",1856.0,426,1983.0,1983.0,False,1983.0
98,execution_finished,"[3, 10, 15, 6, 9]",1986.0,455,1999.0,1999.0,False,1999.0
95,execution_finished,"[5, 7, 8]",1923.0,429,2009.0,2009.0,False,2009.0
99,execution_finished,"[11, 12, 13, 14]",1983.0,457,2027.0,2027.0,False,2027.0
96,execution_finished,"[0, 1, 2, 4]",1957.0,444,2082.0,2082.0,False,2082.0
100,execution_finished,"[3, 6, 9]",1999.0,460,2100.0,2100.0,False,2100.0
