dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,341.0,350.0,26,-1,
base,active,,341.0,381.0,14 15 16 17 18 19,37,True
base,active,,350.0,388.0,6 7 8 9 10 12 13 26,32,True
base,active,,366.0,375.0,5,-1,
base,active,,366.0,377.0,0 1 2 3 4,39,False
base,active,,375.0,381.0,25,-1,
base,active,,375.0,427.0,5 11 20 21 22 23 24,33,False
base,active,,377.0,422.0,0 1 2 3 4,40,False
base,active,,381.0,415.0,14 15 16 17 18 19 25,34,True
base,active,,388.0,431.0,6 7 8 9 10 12 13 26,35,False
base,active,,415.0,427.0,25,-1,
base,active,,415.0,472.0,14 15 16 17 18 19,41,True
base,active,,422.0,523.0,0 1 2 3 4,43,False
base,active,,427.0,496.0,5 11 20 21 22 23 24 25,42,True
base,active,,431.0,447.0,12 13 26,-1,
base,active,,431.0,484.0,6 7 8 9 10,44,False
base,switching_off,,447.0,452.0,12 13 26,-2,
base,sleeping,,452.0,484.0,12,-4,
base,sleeping,,452.0,500.0,13 26,-4,
base,active,,472.0,489.0,19,-1,
base,active,,472.0,525.0,14 15 16 17 18,45,True
base,active,,484.0,489.0,6 7 8 9 10,-1,
base,switching_on,,484.0,489.0,12,-3,
base,active,,489.0,501.0,6 7 8 9 10 12 19,46,False
base,active,,496.0,505.0,24 25,-1,
base,active,,496.0,582.0,5 11 20 21 22 23,47,False
base,switching_on,,500.0,505.0,13 26,-3,
base,active,,501.0,538.0,6 7 8 9 10 12 19,48,False
base,active,,505.0,595.0,13 24 25 26,77,False
base,active,,523.0,524.0,0 1 2 3 4,49,False
base,active,,524.0,525.0,0 1 2 3 4,53,False
base,active,,525.0,538.0,16,-1,
base,active,,525.0,539.0,0 1 2 3 4 14 15,50,False
base,active,,525.0,541.0,17 18,-1,
base,active,,538.0,554.0,19,-1,
base,active,,538.0,604.0,6 7 8 9 10 12 16,51,False
base,active,,539.0,541.0,15,-1,
base,active,,539.0,556.0,0 1 2 3 4 14,52,False
base,switching_off,,541.0,546.0,15 17 18,-2,
base,sleeping,,546.0,582.0,15 17,-4,
base,sleeping,,546.0,604.0,18,-4,
base,switching_off,,554.0,559.0,19,-2,
base,active,,556.0,631.0,0 1 2 3 4 14,54,False
base,sleeping,,559.0,631.0,19,-4,
base,active,,582.0,587.0,5 11 20 21 22 23,-1,
base,switching_on,,582.0,587.0,15 17,-3,
base,active,,587.0,588.0,5 11 15 17 20 21 22 23,55,False
base,active,,588.0,595.0,22 23,-1,
base,active,,588.0,649.0,5 11 15 17 20 21,56,False
base,active,,595.0,706.0,13 22 23 24 25 26,57,False
base,active,,604.0,609.0,6 7 8 9 10 12 16,-1,
base,switching_on,,604.0,609.0,18,-3,
base,active,,609.0,616.0,6 7 8 9 10 12 16 18,58,False
base,active,,616.0,651.0,6 7 8 9 10 12 16 18,59,False
base,active,,631.0,636.0,0 1 2 3 4 14,-1,
base,switching_on,,631.0,636.0,19,-3,
base,active,,636.0,638.0,0 1 2 3 4 14 19,66,True
base,active,,638.0,639.0,0 1 2 3 4 14,72,False
base,active,,638.0,640.0,19,-1,
base,active,,639.0,640.0,0 1 2 3 4 14,73,False
base,active,,640.0,641.0,0 1 2 3 4 14 19,75,False
base,active,,641.0,642.0,0 1 2 3 4 14 19,89,True
base,active,,642.0,643.0,0 1 2 3 4 14 19,95,False
base,active,,643.0,644.0,0 1 2 3 4 14,96,False
base,active,,643.0,650.0,19,-1,
base,active,,644.0,645.0,0 1 2 3 4,97,True
base,active,,644.0,649.0,14,-1,
base,active,,645.0,646.0,0 1 2 3 4,99,False
base,active,,646.0,649.0,0 1 2 3 4,-1,
base,active,,649.0,650.0,17 20,-1,
base,active,,649.0,650.0,0 1 2 3 4 5 11 14 15,60,False
base,active,,649.0,665.0,21,-1,
base,active,,650.0,681.0,0 1 2 3 4 5 11,61,False
base,active,,650.0,722.0,14 15 17 19 20,63,False
base,active,,651.0,667.0,18,-1,
base,active,,651.0,703.0,6 7 8 9 10 12 16,62,False
base,switching_off,,665.0,670.0,21,-2,
base,switching_off,,667.0,672.0,18,-2,
base,sleeping,,670.0,681.0,21,-4,
base,sleeping,,672.0,681.0,18,-4,
base,active,,681.0,686.0,0 1 2 3 4 5 11,-1,
base,switching_on,,681.0,686.0,18 21,-3,
base,active,,686.0,687.0,0 1 2 3 4 5 11 18 21,64,True
base,active,,687.0,701.0,0 1 2 3 4 5 11 18,65,False
base,active,,687.0,703.0,21,-1,
base,active,,701.0,703.0,5 11 18,-1,
base,active,,701.0,715.0,0 1 2 3 4,67,False
base,active,,703.0,706.0,12 16,-1,
base,switching_off,,703.0,708.0,18 21,-2,
base,active,,703.0,763.0,5 6 7 8 9 10 11,68,False
base,active,,706.0,720.0,26,-1,
base,active,,706.0,770.0,12 13 16 22 23 24 25,69,True
base,sleeping,,708.0,715.0,18 21,-4,
base,active,,715.0,720.0,0 1 2 3 4,-1,
base,switching_on,,715.0,720.0,18 21,-3,
base,active,,720.0,837.0,0 1 2 3 4 18 21 26,70,False
base,active,,722.0,793.0,14 15 17 19 20,74,False
base,active,,763.0,770.0,11,-1,
base,active,,763.0,882.0,5 6 7 8 9 10,71,True
base,active,,770.0,786.0,24 25,-1,
base,active,,770.0,809.0,11 12 13 16 22 23,76,False
base,switching_off,,786.0,791.0,24 25,-2,
base,sleeping,,791.0,906.0,24,-4,
base,sleeping,,791.0,1108.0,25,-4,
base,active,,793.0,815.0,14 15 17 19 20,78,True
base,active,,809.0,815.0,23,-1,
base,active,,809.0,842.0,11 12 13 16 22,79,False
base,active,,815.0,853.0,14 15 17 19 20 23,80,False
base,active,,837.0,842.0,26,-1,
base,active,,837.0,955.0,0 1 2 3 4 18 21,81,True
base,active,,842.0,877.0,11 12 13 16 22 26,82,True
base,active,,853.0,888.0,14 15 17 19 20 23,83,True
base,active,,877.0,888.0,26,-1,
base,active,,877.0,959.0,11 12 13 16 22,84,False
base,active,,882.0,906.0,5 6 7 8 9 10,85,False
base,active,,888.0,929.0,14 15 17 19 20 23 26,86,True
base,active,,906.0,911.0,5 6 7 8 9 10,-1,
base,switching_on,,906.0,911.0,24,-3,
base,active,,911.0,959.0,5 6 7 8 9 10 24,87,False
base,active,,929.0,941.0,14 15 17 19 20 23,88,True
base,active,,929.0,945.0,26,-1,
base,active,,941.0,945.0,23,-1,
base,active,,941.0,1015.0,14 15 17 19 20,90,True
base,switching_off,,945.0,950.0,23 26,-2,
base,sleeping,,950.0,979.0,23,-4,
base,sleeping,,950.0,1108.0,26,-4,
base,active,,955.0,959.0,21,-1,
base,active,,955.0,983.0,0 1 2 3 4 18,91,False
base,active,,959.0,979.0,11 12 13 16 21 22 24,93,False
base,active,,959.0,990.0,5 6 7 8 9 10,92,False
base,active,,979.0,984.0,11 12 13 16 21 22 24,-1,
base,switching_on,,979.0,984.0,23,-3,
base,active,,983.0,1108.0,0 1 2 3 4 18,98,False
base,active,,984.0,1070.0,11 12 13 16 21 22 23 24,94,True
base,active,,990.0,1105.0,5 6 7 8 9 10,100,False
base,active,,1015.0,1031.0,14 15 17 19 20,-1,
base,switching_off,,1031.0,1036.0,14 15 17 19 20,-2,
base,sleeping,,1036.0,1108.0,14 15 17 19 20,-4,
base,active,,1070.0,1086.0,11 12 13 16 21 22 23 24,-1,
base,switching_off,,1086.0,1091.0,11 12 13 16 21 22 23 24,-2,
base,sleeping,,1091.0,1108.0,11 12 13 16 21 22 23 24,-4,
base,active,,1105.0,1108.0,5 6 7 8 9 10,-1,
