job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
34,execution_finished,"[10, 14, 15, 16]",720.0,66,818.0,820.0,False,818.0
35,execution_finished,"[1, 3, 4]",722.0,66,821.0,823.0,False,821.0
36,execution_finished,"[2, 7, 8]",747.0,67,848.0,851.0,False,848.0
40,execution_finished,"[6, 9, 5]",792.0,82,883.0,885.0,False,883.0
63,execution_finished,"[1, 3]",821.0,115,903.0,906.0,False,903.0
43,execution_finished,"[0, 11, 12]",800.0,89,919.0,921.0,False,919.0
41,execution_finished,"[10, 14, 15, 16, 13]",823.0,83,936.0,936.0,False,936.0
66,execution_finished,"[2, 7]",848.0,118,952.0,956.0,False,952.0
42,execution_finished,"[5, 6, 9, 4, 8]",888.0,84,992.0,994.0,False,992.0
44,execution_finished,"[0, 11, 12, 1]",925.0,90,1016.0,1020.0,False,1016.0
45,execution_finished,"[10, 13, 14]",936.0,90,1024.0,1025.0,False,1024.0
46,execution_finished,"[2, 7, 3, 15]",958.0,90,1049.0,1053.0,False,1049.0
47,execution_finished,"[4, 5, 6, 8, 9, 16]",997.0,92,1064.0,1065.0,False,1064.0
48,execution_finished,"[0, 1, 11]",1016.0,93,1097.0,1100.0,False,1097.0
49,execution_finished,"[10, 12, 13]",1024.0,94,1126.0,1129.0,False,1126.0
51,execution_finished,"[4, 5, 6]",1064.0,96,1143.0,1146.0,False,1143.0
50,execution_finished,"[2, 3, 7, 15]",1049.0,95,1168.0,1170.0,False,1168.0
53,execution_finished,"[8, 9, 16]",1064.0,102,1181.0,1182.0,False,1181.0
55,execution_finished,"[0, 1, 11, 14]",1102.0,103,1204.0,1206.0,False,1204.0
56,execution_finished,"[10, 12, 13]",1126.0,107,1224.0,1228.0,False,1224.0
59,execution_finished,"[4, 5, 6]",1143.0,110,1227.0,1231.0,False,1227.0
57,execution_finished,"[2, 3, 7, 15]",1168.0,107,1228.0,1232.0,False,1228.0
60,execution_finished,"[8, 9, 16]",1181.0,112,1238.0,1241.0,False,1238.0
68,execution_finished,"[2, 3]",1228.0,121,1307.0,1311.0,False,1307.0
74,execution_finished,"[7, 13]",1228.0,140,1315.0,1317.0,False,1315.0
64,execution_finished,"[0, 1, 11, 14]",1204.0,116,1321.0,1321.0,False,1321.0
67,execution_finished,"[4, 5, 6, 10, 12]",1227.0,119,1328.0,1330.0,False,1328.0
69,execution_finished,"[8, 9, 15, 16]",1238.0,121,1336.0,1339.0,False,1336.0
79,execution_finished,"[2, 3]",1307.0,151,1402.0,1405.0,False,1402.0
70,execution_finished,"[0, 1, 7, 11, 13]",1321.0,121,1414.0,1415.0,False,1414.0
85,execution_finished,"[16, 14]",1343.0,165,1435.0,1438.0,False,1435.0
71,execution_finished,"[4, 5, 6, 10, 12]",1328.0,128,1439.0,1442.0,False,1439.0
72,execution_finished,"[8, 9, 15]",1336.0,129,1447.0,1450.0,False,1447.0
73,execution_finished,"[0, 1, 2, 3, 7]",1414.0,129,1490.0,1493.0,False,1490.0
76,execution_finished,"[4, 5, 6]",1439.0,143,1523.0,1526.0,False,1523.0
77,execution_finished,"[8, 9, 10, 12]",1447.0,148,1527.0,1531.0,False,1527.0
75,execution_finished,"[14, 16, 11, 13]",1440.0,141,1536.0,1538.0,False,1536.0
78,execution_finished,"[0, 1, 2, 3]",1490.0,148,1611.0,1615.0,False,1611.0
80,execution_finished,"[4, 5, 6, 7, 15]",1528.0,152,1632.0,1633.0,False,1632.0
81,execution_finished,"[8, 9, 10, 12]",1527.0,154,1644.0,1648.0,False,1644.0
82,execution_finished,"[11, 13, 14, 16]",1536.0,155,1644.0,1645.0,False,1644.0
87,execution_finished,"[11, 12, 13, 14]",1644.0,167,1698.0,1699.0,False,1698.0
86,execution_finished,"[8, 9, 10]",1644.0,165,1721.0,1724.0,False,1721.0
83,execution_finished,"[0, 1, 2]",1611.0,159,1727.0,1727.0,False,1727.0
84,execution_finished,"[4, 5, 6, 7, 15]",1632.0,164,1736.0,1739.0,False,1736.0
89,execution_finished,"[14, 3, 16]",1703.0,171,1798.0,1801.0,False,1798.0
88,execution_finished,"[11, 12, 13]",1698.0,167,1804.0,1808.0,False,1804.0
91,execution_finished,"[4, 5, 6, 7, 15]",1736.0,173,1838.0,1841.0,False,1838.0
90,execution_finished,"[0, 1, 2, 8]",1727.0,172,1841.0,1844.0,False,1841.0
95,execution_finished,"[11, 12, 13, 10]",1809.0,175,1891.0,1896.0,False,1891.0
96,execution_finished,"[0, 1, 2]",1841.0,180,1906.0,1909.0,False,1906.0
92,execution_finished,"[3, 14, 16, 9]",1803.0,173,1922.0,1923.0,False,1922.0
93,execution_finished,"[4, 5, 6, 7, 15]",1838.0,174,1928.0,1930.0,False,1928.0
94,execution_finished,"[10, 11, 12, 13, 8]",1896.0,174,1975.0,1978.0,False,1975.0
99,execution_finished,"[0, 1, 2]",1906.0,185,1993.0,1995.0,False,1993.0
98,execution_finished,"[4, 5, 6, 7, 15]",1928.0,185,2016.0,2017.0,False,2016.0
97,execution_finished,"[3, 9, 14, 16]",1922.0,182,2021.0,2024.0,False,2021.0
100,execution_finished,"[8, 10, 11]",1975.0,186,2086.0,2088.0,False,2086.0
