job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
79,execution_finished,"[15, 16, 18, 19, 20]",1625.0,381,1754.0,1758.0,False,1754.0
82,execution_finished,"[8, 9, 11, 12, 4, 5]",1694.0,399,1773.0,1778.0,False,1773.0
83,execution_finished,"[1, 2, 3, 6, 7, 17]",1696.0,411,1780.0,1785.0,False,1780.0
86,execution_finished,"[4, 5, 8, 9]",1773.0,417,1821.0,1826.0,False,1821.0
85,execution_finished,"[15, 16, 18, 19, 20]",1754.0,417,1855.0,1860.0,False,1855.0
84,execution_finished,"[0, 10, 13, 14]",1730.0,415,1861.0,1865.0,False,1861.0
87,execution_finished,"[1, 2, 3, 6, 7]",1780.0,420,1886.0,1890.0,False,1886.0
88,execution_finished,"[4, 5, 8, 9]",1821.0,437,1920.0,1924.0,False,1920.0
89,execution_finished,"[15, 16, 18, 19, 20, 11]",1860.0,438,1927.0,1931.0,False,1927.0
90,execution_finished,"[0, 10, 13, 14]",1861.0,443,1938.0,1943.0,False,1938.0
94,execution_finished,"[0, 10, 13, 14, 19]",1938.0,472,1985.0,1988.0,False,1985.0
91,execution_finished,"[1, 2, 3, 6, 7, 12]",1891.0,448,2011.0,2017.0,False,2011.0
93,execution_finished,"[11, 15, 16, 18]",1927.0,471,2025.0,2029.0,False,2025.0
95,execution_finished,"[0, 10, 13, 14]",1985.0,483,2047.0,2051.0,False,2047.0
92,execution_finished,"[4, 5, 8, 9, 17]",1925.0,455,2079.0,2085.0,False,2079.0
98,execution_finished,"[11, 12, 15, 16, 18, 19]",2030.0,496,2084.0,2088.0,False,2084.0
97,execution_finished,"[1, 2, 3, 6, 7]",2011.0,484,2125.0,2130.0,False,2125.0
99,execution_finished,"[4, 5, 8, 9, 17, 0]",2084.0,508,2194.0,2199.0,False,2194.0
100,execution_finished,"[10, 13, 14, 20]",2084.0,526,2201.0,2207.0,False,2201.0
