job_id,subtime,start_time,finish_time,waiting_time
3,24,29.0,106.0,5.0
23,96,106.0,123.0,10.0
5,26,31.0,127.0,5.0
2,17,17.0,144.0,0.0
1,9,9.0,150.0,0.0
4,25,30.0,169.0,5.0
7,44,127.0,199.0,83.0
9,46,178.0,232.0,132.0
6,39,106.0,250.0,67.0
8,46,144.0,264.0,98.0
32,143,148.0,291.0,5.0
39,179,184.0,306.0,5.0
11,50,232.0,327.0,182.0
10,49,199.0,332.0,150.0
13,64,264.0,352.0,200.0
12,63,255.0,369.0,192.0
15,67,327.0,416.0,260.0
14,65,306.0,433.0,241.0
16,77,337.0,434.0,260.0
17,78,352.0,450.0,274.0
20,89,369.0,469.0,280.0
18,84,421.0,507.0,337.0
50,220,433.0,533.0,213.0
74,363,450.0,540.0,87.0
19,86,434.0,549.0,348.0
21,90,478.0,577.0,388.0
24,100,545.0,592.0,445.0
22,93,507.0,602.0,414.0
25,109,549.0,615.0,440.0
28,127,602.0,643.0,475.0
45,201,615.0,663.0,414.0
42,180,582.0,681.0,402.0
26,112,577.0,682.0,465.0
27,125,592.0,695.0,467.0
29,130,648.0,752.0,518.0
33,143,695.0,787.0,552.0
30,134,681.0,806.0,547.0
34,151,752.0,819.0,601.0
31,135,682.0,834.0,547.0
49,220,757.0,858.0,537.0
38,176,834.0,892.0,658.0
36,159,806.0,917.0,647.0
35,158,792.0,920.0,634.0
37,164,819.0,926.0,655.0
43,188,925.0,995.0,737.0
40,179,897.0,999.0,718.0
44,198,931.0,1009.0,733.0
41,179,917.0,1031.0,738.0
47,210,999.0,1086.0,789.0
46,203,995.0,1092.0,792.0
51,234,1037.0,1104.0,803.0
54,258,1092.0,1146.0,834.0
48,219,1009.0,1152.0,790.0
52,236,1086.0,1176.0,850.0
55,260,1146.0,1220.0,886.0
53,250,1104.0,1224.0,854.0
56,263,1176.0,1250.0,913.0
57,266,1152.0,1273.0,886.0
58,267,1220.0,1274.0,953.0
59,271,1224.0,1292.0,953.0
60,280,1250.0,1329.0,970.0
62,288,1255.0,1329.0,967.0
63,290,1274.0,1355.0,984.0
64,297,1292.0,1380.0,995.0
66,313,1334.0,1394.0,1021.0
61,281,1273.0,1403.0,992.0
65,306,1329.0,1414.0,1023.0
67,332,1355.0,1451.0,1023.0
69,334,1394.0,1517.0,1060.0
70,339,1408.0,1522.0,1069.0
68,334,1385.0,1532.0,1051.0
71,344,1414.0,1543.0,1070.0
78,379,1451.0,1548.0,1072.0
72,345,1517.0,1554.0,1172.0
73,350,1522.0,1619.0,1172.0
77,375,1554.0,1625.0,1179.0
75,366,1532.0,1635.0,1166.0
76,372,1543.0,1654.0,1171.0
81,395,1635.0,1689.0,1240.0
96,483,1548.0,1691.0,1065.0
80,383,1619.0,1730.0,1236.0
79,381,1625.0,1754.0,1244.0
82,399,1694.0,1773.0,1295.0
83,411,1696.0,1780.0,1285.0
86,417,1773.0,1821.0,1356.0
85,417,1754.0,1855.0,1337.0
84,415,1730.0,1861.0,1315.0
87,420,1780.0,1886.0,1360.0
88,437,1821.0,1920.0,1384.0
89,438,1860.0,1927.0,1422.0
90,443,1861.0,1938.0,1418.0
94,472,1938.0,1985.0,1466.0
91,448,1891.0,2011.0,1443.0
93,471,1927.0,2025.0,1456.0
95,483,1985.0,2047.0,1502.0
92,455,1925.0,2079.0,1470.0
98,496,2030.0,2084.0,1534.0
97,484,2011.0,2125.0,1527.0
99,508,2084.0,2194.0,1576.0
100,526,2084.0,2201.0,1558.0
