id,energy_consumption,energy_effective,energy_waste
0,258093.0,237720.0,20373.0
1,255681.0,219240.0,36441.0
2,255882.0,221130.0,34752.0
3,264123.0,242130.0,21993.0
4,265530.0,234990.0,30540.0
5,256083.0,222390.0,33693.0
6,252867.0,223860.0,29007.0
7,247440.0,218190.0,29250.0
8,235380.0,200340.0,35040.0
9,245229.0,208110.0,37119.0
10,214074.0,164220.0,49854.0
11,166437.0,108780.0,57657.0
