id,energy_consumption,energy_effective,energy_waste
0,219750.0,199500.0,20250.0
1,219750.0,200130.0,19620.0
2,221760.0,212100.0,9660.0
3,217338.0,197610.0,19728.0
4,212514.0,195300.0,17214.0
5,216936.0,187950.0,28986.0
6,203469.0,180810.0,22659.0
