job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
148,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",75781,75781,75947.0,75947.0,False,75947.0
149,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",76359,76359,76443.0,76443.0,False,76443.0
150,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",77408,77403,77469.0,77469.0,False,77469.0
152,execution_finished,"[10, 11, 12, 13, 14, 15, 16, 17, 18]",77757,77752,77788.0,77788.0,False,77788.0
151,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",77682,77677,77791.0,77791.0,False,77791.0
153,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",78115,78115,78156.0,78156.0,False,78156.0
154,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",79333,79333,79431.0,79431.0,False,79431.0
155,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",79544,79539,79635.0,79635.0,False,79635.0
156,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",79981,79981,80097.0,80097.0,False,80097.0
157,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",80785,80785,80851.0,80851.0,False,80851.0
158,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",81342,81342,81494.0,81494.0,False,81494.0
159,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",81706,81706,81757.0,81757.0,False,81757.0
160,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",82176,82176,82231.0,82231.0,False,82231.0
161,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15, 16]",82182,82177,82247.0,82247.0,False,82247.0
162,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",82823,82823,82894.0,82894.0,False,82894.0
163,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",83474,83474,83587.0,83587.0,False,83587.0
164,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",84880,84875,84948.0,84948.0,False,84948.0
165,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",85369,85369,85407.0,85407.0,False,85407.0
166,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",85493,85493,85613.0,85613.0,False,85613.0
167,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",85654,85654,85763.0,85763.0,False,85763.0
168,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",86090,86085,86167.0,86167.0,False,86167.0
169,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",86150,86145,86234.0,86234.0,False,86234.0
170,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",86833,86833,86906.0,86906.0,False,86906.0
171,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",87251,87251,87340.0,87340.0,False,87340.0
172,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",87353,87353,87434.0,87434.0,False,87434.0
173,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",87959,87959,88074.0,88074.0,False,88074.0
174,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15, 16]",88030,88025,88118.0,88118.0,False,88118.0
175,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",88855,88855,88936.0,88936.0,False,88936.0
176,execution_finished,"[9, 10, 11, 12, 13, 14, 15, 16]",88905,88905,88987.0,88987.0,False,88987.0
177,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",90283,90278,90376.0,90376.0,False,90376.0
178,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",91163,91163,91251.0,91251.0,False,91251.0
179,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",92256,92256,92330.0,92330.0,False,92330.0
180,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15, 16]",92264,92259,92373.0,92373.0,False,92373.0
182,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",93325,93325,93351.0,93351.0,False,93351.0
181,execution_finished,"[0, 1, 2, 3, 4, 5]",93317,93317,93400.0,93400.0,False,93400.0
183,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",93751,93751,93813.0,93813.0,False,93813.0
184,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",95009,95009,95018.0,95018.0,False,95018.0
185,execution_finished,"[0, 1, 2, 3, 4]",95354,95354,95428.0,95428.0,False,95428.0
186,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",95733,95733,95798.0,95798.0,False,95798.0
187,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",96801,96796,96899.0,96899.0,False,96899.0
188,execution_finished,"[0, 1, 2, 3, 4]",97210,97210,97299.0,97299.0,False,97299.0
