id,energy_consumption,energy_effective,energy_waste
0,324363.0,312690.0,11673.0
1,324363.0,312690.0,11673.0
2,324363.0,312480.0,11883.0
3,316725.0,307440.0,9285.0
4,308082.0,296520.0,11562.0
5,318534.0,307440.0,11094.0
6,316725.0,305130.0,11595.0
7,308484.0,293160.0,15324.0
8,313911.0,301770.0,12141.0
9,319941.0,308070.0,11871.0
10,324765.0,316050.0,8715.0
11,297429.0,276990.0,20439.0
12,260445.0,234570.0,25875.0
13,280344.0,253890.0,26454.0
14,237732.0,204330.0,33402.0
