dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,93405.0,93751.0,0 1 2 3 4 5,-1.0,
base,active,93751.0,93751.0,93813.0,0 1 2 3 4 5 6 7,183.0,False
base,active,,93813.0,94413.0,0 1 2 3 4 5 6 7,-1.0,
base,switching_off,,93956.0,93961.0,8 9 10 11 12,-2.0,
base,sleeping,,93961.0,96796.0,8,-4.0,
base,sleeping,,93961.0,97838.0,9 10 11 12,-4.0,
base,switching_off,,94413.0,94418.0,0 1 2 3 4 5 6 7,-2.0,
base,sleeping,,94418.0,95009.0,0 1 2 3 4 5 6 7,-4.0,
base,switching_on,,95009.0,95014.0,0 1 2 3 4 5 6 7,-3.0,
base,active,95009.0,95014.0,95023.0,0 1 2 3 4 5 6 7,184.0,False
base,active,,95023.0,95354.0,0 1 2 3 4,-1.0,
base,active,,95023.0,95623.0,5 6 7,-1.0,
base,active,95354.0,95354.0,95428.0,0 1 2 3 4,185.0,False
base,active,,95428.0,95738.0,0 1 2 3 4,-1.0,
base,switching_off,,95623.0,95628.0,5 6 7,-2.0,
base,sleeping,,95628.0,95733.0,5 6 7,-4.0,
base,switching_on,,95733.0,95738.0,5 6 7,-3.0,
base,active,95733.0,95738.0,95803.0,0 1 2 3 4 5 6 7,186.0,False
base,active,,95803.0,96403.0,0 1 2 3 4 5 6 7,-1.0,
base,switching_off,,96403.0,96408.0,0 1 2 3 4 5 6 7,-2.0,
base,sleeping,,96408.0,96796.0,0 1 2 3 4 5 6 7,-4.0,
base,switching_on,,96796.0,96801.0,0 1 2 3 4 5 6 7 8,-3.0,
base,active,96796.0,96801.0,96899.0,0 1 2 3 4 5 6 7 8,187.0,False
base,active,,96899.0,97210.0,0 1 2 3 4,-1.0,
base,active,,96899.0,97499.0,5 6 7 8,-1.0,
base,active,97210.0,97210.0,97299.0,0 1 2 3 4,188.0,False
base,active,,97299.0,97736.0,0 1 2 3 4,-1.0,
base,switching_off,,97499.0,97504.0,5 6 7 8,-2.0,
base,sleeping,,97504.0,97731.0,5 6,-4.0,
base,sleeping,,97504.0,97838.0,7 8,-4.0,
base,switching_on,,97731.0,97736.0,5 6,-3.0,
base,active,97731.0,97736.0,97853.0,0 1 2 3 4 5 6,189.0,False
base,switching_on,,97838.0,97843.0,7 8 9 10 11 12 13,-3.0,
base,active,97838.0,97843.0,97899.0,7 8 9 10 11 12 13,190.0,False
base,active,,97853.0,97860.0,0 1 2 3 4 5 6,-1.0,
base,switching_on,,97855.0,97860.0,14,-3.0,
base,active,97855.0,97860.0,97960.0,0 1 2 3 4 5 6 14,191.0,False
base,active,,97899.0,97972.0,7,-1.0,
base,active,,97899.0,98252.0,8 9 10 11 12 13,-1.0,
base,active,,97960.0,97972.0,0 1 2 3 4 5 6,-1.0,
base,active,,97960.0,98252.0,14,-1.0,
base,active,97972.0,97972.0,98109.0,0 1 2 3 4 5 6 7,192.0,False
base,active,,98109.0,98183.0,0 1 2 3 4 5 6 7,-1.0,
base,active,98183.0,98183.0,98297.0,0 1 2 3 4 5 6 7,193.0,False
base,switching_on,,98247.0,98252.0,15,-3.0,
base,active,98247.0,98252.0,98373.0,8 9 10 11 12 13 14 15,194.0,False
base,active,,98297.0,98455.0,0 1 2 3 4 5 6,-1.0,
base,active,,98297.0,98897.0,7,-1.0,
base,active,,98373.0,98920.0,8,-1.0,
base,active,,98373.0,98973.0,9 10 11 12 13 14 15,-1.0,
base,active,98455.0,98455.0,98543.0,0 1 2 3 4 5 6,195.0,False
base,active,,98543.0,98920.0,0 1 2 3 4 5 6,-1.0,
base,switching_off,,98897.0,98902.0,7,-2.0,
base,sleeping,,98902.0,100453.0,7,-4.0,
base,active,98920.0,98920.0,98956.0,0 1 2 3 4 5 6 8,196.0,False
base,active,,98956.0,99425.0,0 1 2 3 4 5 6 8,-1.0,
base,switching_off,,98973.0,98978.0,9 10 11 12 13 14 15,-2.0,
base,sleeping,,98978.0,102703.0,9 10 11 12 13 14 15,-4.0,
base,active,99425.0,99425.0,99514.0,0 1 2 3 4 5 6 8,197.0,False
base,active,,99514.0,99960.0,0 1 2 3 4 5 6,-1.0,
base,active,,99514.0,100114.0,8,-1.0,
base,active,99960.0,99960.0,100068.0,0 1 2 3 4 5 6,198.0,False
base,active,,100068.0,100458.0,0 1 2 3 4 5 6,-1.0,
base,switching_off,,100114.0,100119.0,8,-2.0,
base,sleeping,,100119.0,100453.0,8,-4.0,
base,switching_on,,100453.0,100458.0,7 8,-3.0,
base,active,100453.0,100458.0,100506.0,0 1 2 3 4 5 6 7 8,199.0,False
base,active,,100506.0,101106.0,0 1 2 3 4 5 6 7 8,-1.0,
base,switching_off,,101106.0,101111.0,0 1 2 3 4 5 6 7 8,-2.0,
base,sleeping,,101111.0,102574.0,0 1 2 3 4 5 6,-4.0,
base,sleeping,,101111.0,102703.0,7 8,-4.0,
base,switching_on,,102574.0,102579.0,0 1 2 3 4 5 6,-3.0,
base,active,102574.0,102579.0,102703.0,0 1 2 3 4 5 6,200.0,False
