job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
2,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",6.0,6,95.0,92.0,True,92.0
4,execution_finished,"[22, 23, 24, 25, 26, 27, 28, 29]",20.0,20,100.0,99.0,True,99.0
5,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 30]",97.0,44,132.0,131.0,True,131.0
3,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21]",16.0,16,137.0,134.0,True,134.0
1,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",5.0,5,171.0,171.0,False,171.0
8,execution_finished,"[14, 15, 16, 17, 18, 19]",134.0,68,185.0,180.0,True,180.0
11,execution_finished,"[20, 21, 30, 28, 29, 31]",139.0,88,203.0,202.0,True,202.0
7,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",131.0,61,225.0,223.0,True,223.0
9,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",171.0,68,231.0,229.0,True,229.0
6,execution_finished,"[22, 23, 24, 25, 26, 27]",99.0,53,250.0,248.0,True,248.0
13,execution_finished,"[14, 15, 16, 17, 18]",180.0,95,305.0,300.0,True,300.0
12,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",223.0,90,333.0,332.0,True,332.0
15,execution_finished,"[14, 15, 16, 17, 18, 24, 25]",305.0,119,339.0,343.0,False,339.0
14,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 22, 23]",248.0,111,354.0,351.0,True,351.0
10,execution_finished,"[19, 20, 21, 28, 29, 30, 31]",202.0,84,367.0,365.0,True,365.0
18,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",351.0,155,390.0,386.0,True,386.0
17,execution_finished,"[14, 15, 16, 17, 18, 24, 25]",339.0,154,420.0,417.0,True,417.0
16,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 26]",337.0,153,427.0,429.0,False,427.0
19,execution_finished,"[19, 20, 21, 22, 23, 28, 29]",365.0,155,509.0,508.0,True,508.0
22,execution_finished,"[7, 8, 9, 10, 11, 12]",427.0,169,514.0,510.0,True,510.0
21,execution_finished,"[14, 15, 16, 17, 18, 24, 25]",417.0,162,542.0,545.0,False,542.0
20,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 30]",386.0,161,561.0,562.0,False,561.0
24,execution_finished,"[7, 8, 9, 10, 11, 12]",510.0,199,579.0,581.0,False,579.0
23,execution_finished,"[19, 20, 21, 22, 23, 28, 29, 13]",513.0,191,664.0,664.0,False,664.0
25,execution_finished,"[14, 15, 16, 17, 18, 24, 25, 26]",547.0,203,674.0,672.0,True,672.0
27,execution_finished,"[7, 8, 9, 10, 11, 12, 27, 31]",584.0,231,694.0,694.0,False,694.0
26,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 30]",561.0,220,704.0,705.0,False,704.0
30,execution_finished,"[7, 8, 9, 10, 11, 12, 26, 27]",694.0,292,782.0,785.0,False,782.0
29,execution_finished,"[14, 15, 16, 17, 18, 24, 25]",672.0,282,788.0,790.0,False,788.0
28,execution_finished,"[13, 19, 20, 21, 22, 23, 28, 29]",664.0,257,791.0,791.0,False,791.0
31,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",704.0,302,794.0,792.0,True,792.0
33,execution_finished,"[14, 15, 16, 17, 18, 24]",788.0,353,855.0,853.0,True,853.0
35,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",792.0,363,863.0,857.0,True,857.0
34,execution_finished,"[13, 19, 20, 21, 22, 23, 25, 28]",791.0,355,868.0,868.0,False,868.0
38,execution_finished,"[6, 13, 19, 20, 21, 22, 23]",868.0,383,883.0,878.0,True,878.0
39,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 25, 28]",878.0,399,883.0,879.0,True,879.0
32,execution_finished,"[7, 8, 9, 10, 11, 12, 26, 27]",782.0,315,901.0,900.0,True,900.0
37,execution_finished,"[0, 1, 2, 3, 4, 5]",857.0,382,932.0,931.0,True,931.0
36,execution_finished,"[14, 15, 16, 17, 18, 24]",853.0,380,934.0,933.0,True,933.0
41,execution_finished,"[7, 8, 9, 10, 11, 12, 25, 26, 27]",900.0,408,968.0,960.0,True,960.0
44,execution_finished,"[7, 8, 9, 10, 11, 12, 25]",960.0,458,966.0,966.0,False,966.0
40,execution_finished,"[6, 13, 19, 20, 21, 22, 23]",879.0,401,989.0,989.0,False,989.0
46,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 27, 29]",994.0,466,1029.0,1022.0,True,1022.0
42,execution_finished,"[0, 1, 2, 3, 4, 5]",931.0,415,1062.0,1060.0,True,1060.0
43,execution_finished,"[14, 15, 16, 17, 18, 24, 28]",938.0,436,1064.0,1064.0,False,1064.0
47,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 27, 29]",1022.0,479,1112.0,1106.0,True,1106.0
50,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 27]",1106.0,487,1143.0,1140.0,True,1140.0
49,execution_finished,"[14, 15, 16, 17, 18, 24]",1064.0,482,1144.0,1141.0,True,1141.0
45,execution_finished,"[7, 8, 9, 10, 11, 12, 25, 26]",966.0,461,1149.0,1145.0,True,1145.0
48,execution_finished,"[0, 1, 2, 3, 4, 5, 30]",1065.0,481,1199.0,1196.0,True,1196.0
52,execution_finished,"[14, 15, 16, 17, 18, 24, 28]",1146.0,501,1202.0,1204.0,False,1202.0
51,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 27]",1140.0,500,1227.0,1224.0,True,1224.0
56,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 27]",1224.0,576,1260.0,1259.0,True,1259.0
53,execution_finished,"[7, 8, 9, 10, 11, 12, 25]",1145.0,515,1264.0,1267.0,False,1264.0
54,execution_finished,"[0, 1, 2, 3, 4, 5, 30]",1196.0,525,1277.0,1277.0,False,1277.0
55,execution_finished,"[14, 15, 16, 17, 18, 24, 28, 26]",1207.0,527,1298.0,1296.0,True,1296.0
57,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 27, 29]",1264.0,582,1369.0,1367.0,True,1367.0
58,execution_finished,"[7, 8, 9, 10, 11, 12, 25, 31]",1269.0,588,1380.0,1375.0,True,1375.0
59,execution_finished,"[14, 15, 16, 17, 18, 24, 26, 28]",1296.0,590,1377.0,1375.0,True,1375.0
60,execution_finished,"[0, 1, 2, 3, 4, 5]",1277.0,592,1380.0,1377.0,True,1377.0
61,execution_finished,"[6, 13, 19, 20, 21, 22, 23, 27, 29]",1367.0,596,1472.0,1472.0,False,1472.0
64,execution_finished,"[6, 13, 19, 20, 21, 22, 23]",1472.0,616,1473.0,1473.0,False,1473.0
63,execution_finished,"[0, 1, 2, 3, 4, 5, 18, 24, 25]",1377.0,605,1476.0,1480.0,False,1476.0
62,execution_finished,"[7, 8, 9, 10, 11, 12, 14, 15, 16, 17]",1375.0,601,1495.0,1494.0,True,1494.0
68,execution_finished,"[7, 8, 9, 10, 11, 12, 14]",1494.0,655,1547.0,1546.0,True,1546.0
65,execution_finished,"[27, 29, 26, 28, 30]",1477.0,626,1576.0,1573.0,True,1573.0
69,execution_finished,"[15, 16, 17, 23, 24, 25, 31]",1499.0,658,1590.0,1590.0,False,1590.0
66,execution_finished,"[6, 13, 19, 20, 21]",1473.0,644,1596.0,1591.0,True,1591.0
70,execution_finished,"[7, 8, 9, 10, 11, 12, 14]",1546.0,662,1605.0,1603.0,True,1603.0
72,execution_finished,"[6, 13, 19, 20, 21, 29, 30]",1591.0,671,1614.0,1613.0,True,1613.0
67,execution_finished,"[0, 1, 2, 3, 4, 5, 18, 22]",1476.0,654,1638.0,1632.0,True,1632.0
71,execution_finished,"[15, 16, 17, 23, 24, 25, 26, 27, 28]",1590.0,664,1692.0,1686.0,True,1686.0
76,execution_finished,"[6, 13, 19, 20, 21, 29]",1613.0,733,1711.0,1708.0,True,1708.0
74,execution_finished,"[0, 1, 2, 3, 4, 5, 18, 22, 30]",1637.0,683,1716.0,1709.0,True,1709.0
73,execution_finished,"[7, 8, 9, 10, 11, 12, 14]",1603.0,681,1748.0,1744.0,True,1744.0
77,execution_finished,"[6, 13, 19, 20, 21, 28, 29]",1708.0,738,1754.0,1755.0,False,1754.0
75,execution_finished,"[15, 16, 17, 23, 24, 25, 26, 27]",1686.0,688,1778.0,1774.0,True,1774.0
80,execution_finished,"[6, 13, 14, 19, 20, 21, 28]",1754.0,772,1803.0,1794.0,True,1794.0
78,execution_finished,"[0, 1, 2, 3, 4, 5, 18]",1709.0,743,1875.0,1871.0,True,1871.0
81,execution_finished,"[15, 16, 17, 23, 24, 25, 26]",1774.0,774,1882.0,1880.0,True,1880.0
84,execution_finished,"[15, 16, 17, 23, 24, 25, 26]",1880.0,798,1888.0,1881.0,True,1881.0
82,execution_finished,"[6, 13, 14, 19, 20, 21, 27]",1794.0,776,1890.0,1888.0,True,1888.0
85,execution_finished,"[15, 16, 17, 23, 24, 25, 26, 29, 30]",1886.0,799,1896.0,1894.0,True,1894.0
86,execution_finished,"[6, 13, 14, 19, 20, 21, 27]",1888.0,800,1914.0,1908.0,True,1908.0
79,execution_finished,"[7, 8, 9, 10, 11, 12]",1744.0,767,1931.0,1921.0,True,1921.0
91,execution_finished,"[7, 8, 9, 10, 11, 12]",1921.0,847,1983.0,1982.0,True,1982.0
88,execution_finished,"[6, 13, 14, 19, 20, 21, 27]",1908.0,815,1993.0,1989.0,True,1989.0
83,execution_finished,"[0, 1, 2, 3, 4, 5, 18, 22, 28]",1876.0,778,1994.0,1994.0,False,1994.0
92,execution_finished,"[20, 21, 22, 27, 28, 30, 31]",1999.0,851,2027.0,2024.0,True,2024.0
87,execution_finished,"[15, 16, 17, 23, 24, 25, 26, 29]",1894.0,802,2033.0,2029.0,True,2029.0
93,execution_finished,"[20, 21, 22, 27, 28, 30, 31]",2024.0,858,2087.0,2087.0,False,2087.0
89,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13, 14]",1989.0,816,2111.0,2103.0,True,2103.0
90,execution_finished,"[0, 1, 2, 3, 4, 5, 18, 19]",1994.0,835,2146.0,2141.0,True,2141.0
94,execution_finished,"[15, 16, 17, 23, 24, 25, 26, 29]",2029.0,869,2158.0,2160.0,False,2158.0
95,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13]",2103.0,888,2199.0,2201.0,False,2199.0
96,execution_finished,"[14, 20, 21, 22, 27, 28, 30, 31]",2103.0,892,2222.0,2224.0,False,2222.0
98,execution_finished,"[15, 16, 17, 23, 24, 25, 26, 29]",2158.0,922,2226.0,2224.0,True,2224.0
97,execution_finished,"[0, 1, 2, 3, 4, 5, 18, 19]",2141.0,908,2271.0,2269.0,True,2269.0
99,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13]",2199.0,939,2287.0,2285.0,True,2285.0
100,execution_finished,"[14, 20, 21, 22, 27, 28, 30, 31]",2222.0,942,2348.0,2350.0,False,2348.0
