job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
35,execution_finished,"[12, 14, 16, 17]",618.0,138,721.0,723.0,False,721.0
27,execution_finished,"[3, 4, 5, 6, 13]",613.0,86,737.0,740.0,False,737.0
34,execution_finished,"[0, 1, 2, 11, 15]",672.0,136,768.0,770.0,False,768.0
44,execution_finished,"[12, 14, 16]",721.0,180,786.0,788.0,False,786.0
37,execution_finished,"[3, 4, 5, 6, 13, 17]",745.0,144,795.0,797.0,False,795.0
36,execution_finished,"[7, 8, 9, 10]",707.0,138,803.0,804.0,False,803.0
38,execution_finished,"[0, 1, 2, 11, 15]",768.0,153,855.0,856.0,False,855.0
52,execution_finished,"[12, 14, 16]",786.0,246,857.0,858.0,False,857.0
39,execution_finished,"[3, 4, 5, 6, 13]",795.0,154,885.0,887.0,False,885.0
76,execution_finished,"[12, 14, 16]",857.0,314,906.0,909.0,False,906.0
63,execution_finished,"[12, 14, 16, 13]",911.0,271,920.0,921.0,False,920.0
40,execution_finished,"[7, 8, 9, 10, 17]",803.0,158,936.0,939.0,False,936.0
41,execution_finished,"[0, 1, 2, 11, 15]",855.0,167,957.0,958.0,False,957.0
82,execution_finished,"[12, 13, 14]",920.0,343,999.0,1000.0,False,999.0
43,execution_finished,"[3, 4, 5, 6]",885.0,176,1003.0,1004.0,False,1003.0
46,execution_finished,"[0, 1, 2, 11]",957.0,191,1044.0,1045.0,False,1044.0
45,execution_finished,"[7, 8, 9, 10, 17, 16]",941.0,187,1060.0,1060.0,False,1060.0
47,execution_finished,"[3, 4, 5, 6, 14]",1003.0,193,1078.0,1079.0,False,1078.0
54,execution_finished,"[0, 1, 2, 11]",1044.0,254,1124.0,1125.0,False,1124.0
48,execution_finished,"[7, 8, 9, 10, 16, 17]",1060.0,194,1128.0,1130.0,False,1128.0
85,execution_finished,"[12, 13, 15]",1004.0,366,1138.0,1140.0,False,1138.0
80,execution_finished,"[12, 13, 15, 17]",1138.0,339,1169.0,1171.0,False,1169.0
49,execution_finished,"[3, 4, 5, 6, 14]",1078.0,216,1172.0,1175.0,False,1172.0
57,execution_finished,"[0, 1, 2, 11]",1124.0,257,1198.0,1200.0,False,1198.0
50,execution_finished,"[7, 8, 9, 10, 16]",1128.0,227,1212.0,1214.0,False,1212.0
92,execution_finished,"[12, 13, 15]",1169.0,395,1225.0,1227.0,False,1225.0
56,execution_finished,"[7, 8, 9, 10, 16]",1212.0,254,1259.0,1261.0,False,1259.0
61,execution_finished,"[0, 1, 2, 11]",1198.0,266,1283.0,1287.0,False,1283.0
51,execution_finished,"[3, 4, 5, 6, 14, 17]",1172.0,239,1285.0,1285.0,False,1285.0
98,execution_finished,"[12, 13, 15]",1225.0,434,1292.0,1294.0,False,1292.0
65,execution_finished,"[0, 1, 2, 11]",1283.0,276,1328.0,1330.0,False,1328.0
58,execution_finished,"[7, 8, 9, 10, 16]",1259.0,258,1339.0,1342.0,False,1339.0
59,execution_finished,"[3, 4, 5, 6, 14]",1285.0,261,1353.0,1355.0,False,1353.0
64,execution_finished,"[3, 4, 5, 6, 14]",1353.0,274,1417.0,1419.0,False,1417.0
60,execution_finished,"[0, 1, 2, 11, 12]",1333.0,261,1441.0,1442.0,False,1441.0
62,execution_finished,"[7, 8, 9, 10, 16]",1339.0,267,1446.0,1448.0,False,1446.0
66,execution_finished,"[3, 4, 5, 6, 14]",1417.0,282,1514.0,1516.0,False,1514.0
71,execution_finished,"[16, 13, 15, 17]",1451.0,305,1527.0,1528.0,False,1527.0
67,execution_finished,"[0, 1, 2, 11, 12]",1441.0,287,1538.0,1541.0,False,1538.0
68,execution_finished,"[7, 8, 9, 10]",1446.0,290,1569.0,1570.0,False,1569.0
69,execution_finished,"[3, 4, 5, 6, 14]",1514.0,292,1596.0,1598.0,False,1596.0
70,execution_finished,"[0, 1, 2, 11, 12]",1538.0,304,1613.0,1614.0,False,1613.0
74,execution_finished,"[13, 15, 16, 17]",1527.0,311,1626.0,1629.0,False,1626.0
77,execution_finished,"[7, 8, 9, 10]",1569.0,317,1638.0,1642.0,False,1638.0
72,execution_finished,"[3, 4, 5, 6, 14]",1596.0,306,1649.0,1651.0,False,1649.0
73,execution_finished,"[0, 1, 2, 11, 12]",1613.0,309,1664.0,1667.0,False,1664.0
78,execution_finished,"[3, 4, 5, 6, 14]",1649.0,328,1722.0,1726.0,False,1722.0
79,execution_finished,"[0, 1, 2, 11, 12]",1664.0,333,1729.0,1730.0,False,1729.0
75,execution_finished,"[7, 8, 9, 10, 13]",1638.0,312,1747.0,1750.0,False,1747.0
81,execution_finished,"[3, 4, 5, 6, 14, 15]",1727.0,340,1795.0,1797.0,False,1795.0
83,execution_finished,"[0, 1, 2, 11]",1729.0,348,1796.0,1797.0,False,1796.0
84,execution_finished,"[7, 8, 9, 10]",1747.0,363,1840.0,1842.0,False,1840.0
86,execution_finished,"[13, 12, 16, 17]",1753.0,368,1845.0,1846.0,False,1845.0
88,execution_finished,"[0, 1, 2, 11]",1796.0,382,1874.0,1876.0,False,1874.0
87,execution_finished,"[3, 4, 5, 6, 14]",1795.0,378,1912.0,1914.0,False,1912.0
89,execution_finished,"[7, 8, 9, 10, 12, 13]",1845.0,392,1913.0,1916.0,False,1913.0
93,execution_finished,"[7, 8, 9, 10, 12, 13]",1913.0,414,1933.0,1936.0,False,1933.0
90,execution_finished,"[0, 1, 2, 11]",1874.0,393,1989.0,1991.0,False,1989.0
95,execution_finished,"[0, 1, 2, 11, 12]",1994.0,428,2012.0,2014.0,False,2012.0
94,execution_finished,"[7, 8, 9, 10]",1933.0,418,2013.0,2016.0,False,2013.0
91,execution_finished,"[3, 4, 5, 6, 14, 15]",1917.0,394,2055.0,2057.0,False,2055.0
97,execution_finished,"[7, 8, 9, 10, 13]",2018.0,431,2078.0,2080.0,False,2078.0
96,execution_finished,"[0, 1, 2, 11, 12]",2012.0,431,2121.0,2123.0,False,2121.0
99,execution_finished,"[3, 4, 5, 6]",2055.0,441,2136.0,2137.0,False,2136.0
100,execution_finished,"[14, 15, 16, 17]",2060.0,443,2182.0,2185.0,False,2182.0
