job_id,subtime,start_time,finish_time,waiting_time
34309,17276,21206.0,21479.0,3930.0
34318,17972,21215.0,21515.0,3243.0
34342,19293,19824.0,21539.0,531.0
34280,15572,21565.0,21575.0,5993.0
34357,19961,21565.0,21609.0,1604.0
34372,20895,21565.0,21615.0,670.0
34359,20108,21609.0,21652.0,1501.0
34319,18115,21479.0,21666.0,3364.0
34326,18542,21565.0,21737.0,3023.0
34324,18394,21575.0,21769.0,3181.0
34371,20883,21652.0,21777.0,769.0
34328,18681,21769.0,22024.0,3088.0
34331,18846,22024.0,22044.0,3178.0
34329,18736,21737.0,22105.0,3001.0
34374,22088,22088.0,22136.0,0.0
34311,17538,21215.0,22143.0,3677.0
34376,22151,22151.0,22211.0,0.0
34332,18872,22024.0,22221.0,3152.0
34377,22216,22216.0,22348.0,0.0
34378,22238,22238.0,22357.0,0.0
34345,19530,22143.0,22361.0,2613.0
34379,22327,22327.0,22396.0,0.0
34327,18547,21666.0,22466.0,3119.0
34381,22413,22413.0,22495.0,0.0
34382,22503,22503.0,22509.0,0.0
34361,20174,22466.0,22532.0,2292.0
34346,19578,22221.0,22544.0,2643.0
34384,22554,22554.0,22568.0,0.0
34354,19802,22361.0,22570.0,2559.0
34385,22557,22557.0,22587.0,0.0
34383,22515,22533.0,22611.0,18.0
34365,20386,22570.0,22636.0,2184.0
34370,20556,22636.0,22657.0,2080.0
34387,22626,22626.0,22689.0,0.0
34360,20128,22544.0,22751.0,2416.0
34389,22724,22724.0,22821.0,0.0
34390,22763,22763.0,22835.0,0.0
34392,22857,22857.0,22881.0,0.0
34367,20467,22751.0,23057.0,2284.0
34375,22101,23057.0,23280.0,956.0
34398,23295,23295.0,23356.0,0.0
34380,22374,23280.0,23455.0,906.0
34388,22703,22703.0,23499.0,0.0
34400,23429,23429.0,23517.0,0.0
34391,22840,23455.0,23606.0,615.0
34396,23067,23606.0,23677.0,539.0
34404,23573,23573.0,23693.0,0.0
34353,19788,22533.0,23753.0,2745.0
34402,23521,23521.0,23857.0,0.0
34341,19252,22105.0,23861.0,2853.0
34407,23865,23865.0,23946.0,0.0
34397,23194,23677.0,23996.0,483.0
34408,24089,24089.0,24117.0,0.0
34410,24194,24194.0,24389.0,0.0
34308,17256,21206.0,24669.0,3950.0
34411,24535,24535.0,24747.0,0.0
34413,24822,24822.0,24835.0,0.0
34415,24954,24954.0,24995.0,0.0
34419,25095,25095.0,25135.0,0.0
34421,25250,25250.0,25346.0,0.0
34422,25424,25424.0,25702.0,0.0
34424,25808,25808.0,25826.0,0.0
34393,22886,22886.0,25963.0,0.0
34394,22908,22908.0,25967.0,0.0
34428,27102,27374.0,27397.0,272.0
34431,27447,27527.0,27546.0,80.0
34433,27555,27599.0,27622.0,44.0
34430,27374,30074.0,30093.0,2700.0
34432,27527,30227.0,30248.0,2700.0
34434,27599,30450.0,30554.0,2851.0
34426,26092,33254.0,33700.0,7162.0
34436,27750,33700.0,34160.0,5950.0
34438,28356,34160.0,34629.0,5804.0
34446,30568,34629.0,34848.0,4061.0
34454,31727,34848.0,45774.0,3121.0
34455,42658,45774.0,45859.0,3116.0
34463,44124,45859.0,45883.0,1735.0
34480,48923,52459.0,52476.0,3536.0
34475,48441,52476.0,52524.0,4035.0
34473,47990,52459.0,52542.0,4469.0
34476,48659,52476.0,52593.0,3817.0
34489,51180,52476.0,52647.0,1296.0
34496,52303,52476.0,52762.0,173.0
34474,48084,55462.0,55818.0,7378.0
34478,48784,55818.0,55908.0,7034.0
34499,53039,55908.0,56029.0,2869.0
34505,53376,55908.0,56048.0,2532.0
