id,energy_consumption,energy_effective,energy_waste
0,481320.0,471240.0,10080.0
1,481320.0,471240.0,10080.0
2,455592.0,439320.0,16272.0
3,454788.0,438690.0,16098.0
4,474084.0,462840.0,11244.0
5,463431.0,444150.0,19281.0
6,459612.0,445410.0,14202.0
7,453582.0,442050.0,11532.0
8,455391.0,435120.0,20271.0
9,471270.0,458220.0,13050.0
10,457602.0,427140.0,30462.0
11,427854.0,388500.0,39354.0
