job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
23,execution_finished,"[2, 6]",402.0,38,556.0,559.0,False,556.0
26,execution_finished,"[8, 5, 11]",500.0,42,598.0,603.0,False,598.0
25,execution_finished,"[0, 1]",471.0,42,617.0,619.0,False,617.0
78,execution_finished,[7],523.0,222,631.0,634.0,False,631.0
82,execution_finished,[9],549.0,225,644.0,648.0,False,644.0
28,execution_finished,"[2, 6, 10]",556.0,48,649.0,652.0,False,649.0
90,execution_finished,[5],598.0,261,711.0,715.0,False,711.0
27,execution_finished,"[3, 4]",549.0,43,721.0,722.0,False,721.0
29,execution_finished,"[0, 1, 8, 11]",625.0,54,740.0,743.0,False,740.0
30,execution_finished,"[7, 9]",644.0,57,747.0,749.0,False,747.0
31,execution_finished,"[2, 6, 10]",649.0,64,780.0,782.0,False,780.0
94,execution_finished,[5],711.0,277,811.0,815.0,False,811.0
32,execution_finished,"[3, 4]",721.0,64,847.0,852.0,False,847.0
33,execution_finished,"[0, 1, 8]",740.0,64,854.0,857.0,False,854.0
34,execution_finished,"[7, 9, 11]",747.0,74,869.0,874.0,False,869.0
35,execution_finished,"[5, 2, 6, 10]",816.0,76,908.0,911.0,False,908.0
36,execution_finished,"[0, 1, 4, 8]",854.0,78,948.0,951.0,False,948.0
95,execution_finished,[3],847.0,280,975.0,978.0,False,975.0
39,execution_finished,"[7, 9]",869.0,95,1010.0,1013.0,False,1010.0
37,execution_finished,"[2, 5, 6, 10, 11]",913.0,81,1022.0,1025.0,False,1022.0
40,execution_finished,"[0, 1, 4, 8]",948.0,100,1046.0,1049.0,False,1046.0
44,execution_finished,"[10, 11]",1022.0,114,1106.0,1109.0,False,1106.0
41,execution_finished,"[7, 9, 3]",1015.0,107,1127.0,1131.0,False,1127.0
42,execution_finished,"[2, 5, 6]",1022.0,108,1127.0,1130.0,False,1127.0
43,execution_finished,"[0, 1, 4]",1046.0,109,1134.0,1137.0,False,1134.0
45,execution_finished,"[10, 11, 8]",1111.0,115,1190.0,1195.0,False,1190.0
50,execution_finished,"[0, 1, 4]",1134.0,132,1216.0,1219.0,False,1216.0
49,execution_finished,"[7, 9]",1127.0,123,1225.0,1226.0,False,1225.0
46,execution_finished,"[2, 3]",1127.0,119,1236.0,1239.0,False,1236.0
48,execution_finished,"[5, 6]",1127.0,122,1236.0,1239.0,False,1236.0
52,execution_finished,"[8, 10]",1190.0,140,1285.0,1287.0,False,1285.0
53,execution_finished,"[0, 1, 4, 11]",1221.0,141,1320.0,1322.0,False,1320.0
55,execution_finished,"[7, 9]",1225.0,146,1328.0,1329.0,False,1328.0
54,execution_finished,"[2, 3, 5]",1236.0,142,1345.0,1350.0,False,1345.0
56,execution_finished,"[8, 10, 6]",1290.0,148,1353.0,1356.0,False,1353.0
57,execution_finished,"[0, 1]",1320.0,166,1414.0,1418.0,False,1414.0
60,execution_finished,"[2, 3, 5, 11]",1350.0,169,1424.0,1428.0,False,1424.0
58,execution_finished,"[4, 7, 9]",1328.0,168,1457.0,1460.0,False,1457.0
63,execution_finished,"[6, 8]",1353.0,182,1488.0,1492.0,False,1488.0
64,execution_finished,"[0, 1, 10]",1419.0,183,1524.0,1527.0,False,1524.0
65,execution_finished,"[2, 3]",1424.0,185,1535.0,1538.0,False,1535.0
69,execution_finished,"[6, 8]",1488.0,188,1566.0,1568.0,False,1566.0
68,execution_finished,"[4, 7, 9, 5]",1462.0,188,1589.0,1595.0,False,1589.0
70,execution_finished,"[0, 1, 2, 3, 10, 11]",1540.0,192,1630.0,1635.0,False,1630.0
72,execution_finished,"[4, 5, 7, 9]",1589.0,198,1698.0,1699.0,False,1698.0
71,execution_finished,"[6, 8]",1566.0,197,1707.0,1710.0,False,1707.0
73,execution_finished,"[0, 1, 2, 3]",1630.0,200,1722.0,1724.0,False,1722.0
76,execution_finished,"[10, 11]",1630.0,208,1751.0,1754.0,False,1751.0
74,execution_finished,"[4, 5, 7]",1698.0,200,1790.0,1793.0,False,1790.0
77,execution_finished,"[0, 1]",1722.0,212,1841.0,1843.0,False,1841.0
75,execution_finished,"[6, 8, 9]",1707.0,205,1852.0,1853.0,False,1852.0
79,execution_finished,"[10, 11, 2, 3]",1756.0,223,1855.0,1857.0,False,1855.0
84,execution_finished,"[2, 3, 10]",1855.0,240,1932.0,1932.0,False,1932.0
80,execution_finished,"[4, 5, 7]",1790.0,224,1938.0,1942.0,False,1938.0
81,execution_finished,"[0, 1]",1841.0,225,1945.0,1946.0,False,1945.0
83,execution_finished,"[6, 8, 9]",1852.0,232,2000.0,2001.0,False,2000.0
86,execution_finished,"[4, 5, 7]",1938.0,243,2027.0,2029.0,False,2027.0
87,execution_finished,"[10, 11]",1937.0,244,2036.0,2037.0,False,2036.0
85,execution_finished,"[2, 3]",1932.0,240,2039.0,2041.0,False,2039.0
92,execution_finished,"[0, 1]",1945.0,276,2074.0,2077.0,False,2074.0
91,execution_finished,"[2, 3, 10]",2039.0,264,2117.0,2121.0,False,2117.0
88,execution_finished,"[6, 8, 9]",2000.0,248,2131.0,2133.0,False,2131.0
89,execution_finished,"[4, 5, 7]",2027.0,255,2137.0,2138.0,False,2137.0
93,execution_finished,"[0, 1, 11]",2079.0,276,2174.0,2175.0,False,2174.0
96,execution_finished,"[2, 3]",2117.0,281,2183.0,2188.0,False,2183.0
97,execution_finished,"[6, 8]",2131.0,282,2223.0,2229.0,False,2223.0
99,execution_finished,"[4, 5]",2137.0,285,2239.0,2241.0,False,2239.0
98,execution_finished,"[9, 10]",2131.0,283,2241.0,2246.0,False,2241.0
100,execution_finished,"[0, 1, 11]",2174.0,287,2292.0,2296.0,False,2292.0
