dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,switching_off,,992.0,997.0,3,-2,
base,sleeping,,997.0,1010.0,3,-4,
base,active,,1010.0,1015.0,7 9,-1,
base,switching_on,,1010.0,1015.0,3,-3,
base,active,,1015.0,1127.0,3 7 9,41,False
base,active,,1022.0,1106.0,10 11,44,False
base,active,,1022.0,1127.0,2 5 6,42,False
base,active,,1046.0,1063.0,8,-1,
base,active,,1046.0,1134.0,0 1 4,43,False
base,switching_off,,1063.0,1068.0,8,-2,
base,sleeping,,1068.0,1106.0,8,-4,
base,active,,1106.0,1111.0,10 11,-1,
base,switching_on,,1106.0,1111.0,8,-3,
base,active,,1111.0,1190.0,8 10 11,45,False
base,active,,1127.0,1225.0,7 9,49,False
base,active,,1127.0,1236.0,2 3,46,False
base,active,,1127.0,1236.0,5 6,48,False
base,active,,1134.0,1216.0,0 1 4,50,False
base,active,,1190.0,1207.0,11,-1,
base,active,,1190.0,1285.0,8 10,52,False
base,switching_off,,1207.0,1212.0,11,-2,
base,sleeping,,1212.0,1216.0,11,-4,
base,active,,1216.0,1221.0,0 1 4,-1,
base,switching_on,,1216.0,1221.0,11,-3,
base,active,,1221.0,1320.0,0 1 4 11,53,False
base,active,,1225.0,1328.0,7 9,55,False
base,active,,1236.0,1253.0,6,-1,
base,active,,1236.0,1345.0,2 3 5,54,False
base,switching_off,,1253.0,1258.0,6,-2,
base,sleeping,,1258.0,1285.0,6,-4,
base,active,,1285.0,1290.0,8 10,-1,
base,switching_on,,1285.0,1290.0,6,-3,
base,active,,1290.0,1353.0,6 8 10,56,False
base,active,,1320.0,1328.0,4,-1,
base,active,,1320.0,1337.0,11,-1,
base,active,,1320.0,1414.0,0 1,57,False
base,active,,1328.0,1457.0,4 7 9,58,False
base,switching_off,,1337.0,1342.0,11,-2,
base,sleeping,,1342.0,1345.0,11,-4,
base,active,,1345.0,1350.0,2 3 5,-1,
base,switching_on,,1345.0,1350.0,11,-3,
base,active,,1350.0,1424.0,2 3 5 11,60,False
base,active,,1353.0,1370.0,10,-1,
base,active,,1353.0,1488.0,6 8,63,False
base,switching_off,,1370.0,1375.0,10,-2,
base,sleeping,,1375.0,1414.0,10,-4,
base,active,,1414.0,1419.0,0 1,-1,
base,switching_on,,1414.0,1419.0,10,-3,
base,active,,1419.0,1524.0,0 1 10,64,False
base,active,,1424.0,1441.0,5 11,-1,
base,active,,1424.0,1535.0,2 3,65,False
base,switching_off,,1441.0,1446.0,5 11,-2,
base,sleeping,,1446.0,1457.0,5,-4,
base,sleeping,,1446.0,1535.0,11,-4,
base,active,,1457.0,1462.0,4 7 9,-1,
base,switching_on,,1457.0,1462.0,5,-3,
base,active,,1462.0,1589.0,4 5 7 9,68,False
base,active,,1488.0,1566.0,6 8,69,False
base,active,,1524.0,1540.0,0 1 10,-1,
base,active,,1535.0,1540.0,2 3,-1,
base,switching_on,,1535.0,1540.0,11,-3,
base,active,,1540.0,1630.0,0 1 2 3 10 11,70,False
base,active,,1566.0,1707.0,6 8,71,False
base,active,,1589.0,1698.0,4 5 7 9,72,False
base,active,,1630.0,1722.0,0 1 2 3,73,False
base,active,,1630.0,1751.0,10 11,76,False
base,active,,1698.0,1707.0,9,-1,
base,active,,1698.0,1790.0,4 5 7,74,False
base,active,,1707.0,1852.0,6 8 9,75,False
base,active,,1722.0,1739.0,2 3,-1,
base,active,,1722.0,1841.0,0 1,77,False
base,switching_off,,1739.0,1744.0,2 3,-2,
base,sleeping,,1744.0,1751.0,2 3,-4,
base,active,,1751.0,1756.0,10 11,-1,
base,switching_on,,1751.0,1756.0,2 3,-3,
base,active,,1756.0,1855.0,2 3 10 11,79,False
base,active,,1790.0,1938.0,4 5 7,80,False
base,active,,1841.0,1945.0,0 1,81,False
base,active,,1852.0,2000.0,6 8 9,83,False
base,active,,1855.0,1872.0,11,-1,
base,active,,1855.0,1932.0,2 3 10,84,False
base,switching_off,,1872.0,1877.0,11,-2,
base,sleeping,,1877.0,1932.0,11,-4,
base,active,,1932.0,1937.0,10,-1,
base,switching_on,,1932.0,1937.0,11,-3,
base,active,,1932.0,2039.0,2 3,85,False
base,active,,1937.0,2036.0,10 11,87,False
base,active,,1938.0,2027.0,4 5 7,86,False
base,active,,1945.0,2074.0,0 1,92,False
base,active,,2000.0,2131.0,6 8 9,88,False
base,active,,2027.0,2137.0,4 5 7,89,False
base,active,,2036.0,2039.0,10,-1,
base,active,,2036.0,2053.0,11,-1,
base,active,,2039.0,2117.0,2 3 10,91,False
base,switching_off,,2053.0,2058.0,11,-2,
base,sleeping,,2058.0,2074.0,11,-4,
base,active,,2074.0,2079.0,0 1,-1,
base,switching_on,,2074.0,2079.0,11,-3,
base,active,,2079.0,2174.0,0 1 11,93,False
base,active,,2117.0,2131.0,10,-1,
base,active,,2117.0,2183.0,2 3,96,False
base,active,,2131.0,2223.0,6 8,97,False
base,active,,2131.0,2241.0,9 10,98,False
base,active,,2137.0,2154.0,7,-1,
base,active,,2137.0,2239.0,4 5,99,False
base,switching_off,,2154.0,2159.0,7,-2,
base,sleeping,,2159.0,2292.0,7,-4,
base,active,,2174.0,2292.0,0 1 11,100,False
base,active,,2183.0,2200.0,2 3,-1,
base,switching_off,,2200.0,2205.0,2 3,-2,
base,sleeping,,2205.0,2292.0,2 3,-4,
base,active,,2223.0,2240.0,6 8,-1,
base,active,,2239.0,2256.0,4 5,-1,
base,switching_off,,2240.0,2245.0,6 8,-2,
base,active,,2241.0,2258.0,9 10,-1,
base,sleeping,,2245.0,2292.0,6 8,-4,
base,switching_off,,2256.0,2261.0,4 5,-2,
base,switching_off,,2258.0,2263.0,9 10,-2,
base,sleeping,,2261.0,2292.0,4 5,-4,
base,sleeping,,2263.0,2292.0,9 10,-4,
