dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,sleeping,,1516.0,1576.0,25,-4,
base,active,,1528.0,1692.0,5 7 8 9 10 11 12 28,57,False
base,active,,1540.0,1607.0,0 1 2 3 4 13 26 30,58,True
base,active,,1576.0,1581.0,6 14 15 23 24 27,-1,
base,switching_on,,1576.0,1581.0,25,-3,
base,active,,1581.0,1621.0,6 14 15 23 24 25 27,59,True
base,active,,1605.0,1610.0,16 17 18 19 20 21 22,-1,
base,switching_on,,1605.0,1610.0,29,-3,
base,active,,1607.0,1626.0,30,-1,
base,active,,1607.0,1686.0,0 1 2 3 4 13 26,61,True
base,active,,1610.0,1649.0,16 17 18 19 20 21 22 29,60,True
base,active,,1621.0,1640.0,27,-1,
base,active,,1621.0,1682.0,6 14 15 23 24 25,62,False
base,switching_off,,1626.0,1631.0,30,-2,
base,sleeping,,1631.0,2203.0,30,-4,
base,switching_off,,1640.0,1645.0,27,-2,
base,sleeping,,1645.0,1682.0,27,-4,
base,active,,1649.0,1668.0,22 29,-1,
base,active,,1649.0,1746.0,16 17 18 19 20 21,63,True
base,switching_off,,1668.0,1673.0,22 29,-2,
base,sleeping,,1673.0,1682.0,22 29,-4,
base,active,,1682.0,1687.0,6 14 15 23 24 25,-1,
base,switching_on,,1682.0,1687.0,22 27 29,-3,
base,active,,1686.0,1692.0,26,-1,
base,active,,1686.0,1783.0,0 1 2 3 4 13,65,True
base,active,,1687.0,1740.0,6 14 15 22 23 24 25 27 29,64,True
base,active,,1692.0,1711.0,28,-1,
base,active,,1692.0,1760.0,5 7 8 9 10 11 12 26,66,True
base,switching_off,,1711.0,1716.0,28,-2,
base,sleeping,,1716.0,1783.0,28,-4,
base,active,,1740.0,1746.0,27 29,-1,
base,active,,1740.0,1783.0,6 14 15 22 23 24 25,67,True
base,active,,1746.0,1872.0,16 17 18 19 20 21 27 29,68,True
base,active,,1760.0,1779.0,26,-1,
base,active,,1760.0,1782.0,5 7 8 9 10 11 12,69,False
base,switching_off,,1779.0,1784.0,26,-2,
base,active,,1782.0,1783.0,12,-1,
base,active,,1782.0,1829.0,5 7 8 9 10 11,70,True
base,active,,1783.0,1788.0,15 22 23 24 25,-1,
base,switching_on,,1783.0,1788.0,28,-3,
base,active,,1783.0,1842.0,0 1 2 3 4 6 12 13 14,71,False
base,sleeping,,1784.0,1829.0,26,-4,
base,active,,1788.0,1990.0,15 22 23 24 25 28,72,True
base,active,,1829.0,1834.0,5 7 8 9 10 11,-1,
base,switching_on,,1829.0,1834.0,26,-3,
base,active,,1834.0,1935.0,5 7 8 9 10 11 26,73,True
base,active,,1842.0,1861.0,14,-1,
base,active,,1842.0,1979.0,0 1 2 3 4 6 12 13,74,True
base,switching_off,,1861.0,1866.0,14,-2,
base,sleeping,,1866.0,1935.0,14,-4,
base,active,,1872.0,1983.0,16 17 18 19 20 21 27 29,75,False
base,active,,1935.0,1940.0,5 7 8 9 10 11 26,-1,
base,switching_on,,1935.0,1940.0,14,-3,
base,active,,1940.0,2032.0,5 7 8 9 10 11 14 26,76,True
base,active,,1979.0,1983.0,12 13,-1,
base,active,,1979.0,2100.0,0 1 2 3 4 6,77,False
base,active,,1983.0,1990.0,21,-1,
base,active,,1983.0,2002.0,27 29,-1,
base,active,,1983.0,2022.0,12 13 16 17 18 19 20,78,False
base,active,,1990.0,2009.0,28,-1,
base,active,,1990.0,2084.0,15 21 22 23 24 25,79,False
base,switching_off,,2002.0,2007.0,27 29,-2,
base,sleeping,,2007.0,2022.0,27,-4,
base,sleeping,,2007.0,2167.0,29,-4,
base,switching_off,,2009.0,2014.0,28,-2,
base,sleeping,,2014.0,2155.0,28,-4,
base,active,,2022.0,2027.0,12 13 16 17 18 19 20,-1,
base,switching_on,,2022.0,2027.0,27,-3,
base,active,,2027.0,2054.0,12 13 16 17 18 19 20 27,80,True
base,active,,2032.0,2051.0,26,-1,
base,active,,2032.0,2163.0,5 7 8 9 10 11 14,81,True
base,switching_off,,2051.0,2056.0,26,-2,
base,active,,2054.0,2073.0,27,-1,
base,active,,2054.0,2167.0,12 13 16 17 18 19 20,82,False
base,sleeping,,2056.0,2084.0,26,-4,
base,switching_off,,2073.0,2078.0,27,-2,
base,sleeping,,2078.0,2100.0,27,-4,
base,active,,2084.0,2089.0,15 21 22 23 24 25,-1,
base,switching_on,,2084.0,2089.0,26,-3,
base,active,,2089.0,2155.0,15 21 22 23 24 25 26,83,True
base,active,,2100.0,2105.0,0 1 2 3 4 6,-1,
base,switching_on,,2100.0,2105.0,27,-3,
base,active,,2105.0,2203.0,0 1 2 3 4 6 27,84,True
base,active,,2155.0,2160.0,15 21 22 23 24 25 26,-1,
base,switching_on,,2155.0,2160.0,28,-3,
base,active,,2160.0,2305.0,15 21 22 23 24 25 26 28,85,True
base,active,,2163.0,2286.0,5 7 8 9 10 11 14,86,True
base,active,,2167.0,2172.0,12 13 16 17 18 19 20,-1,
base,switching_on,,2167.0,2172.0,29,-3,
base,active,,2172.0,2251.0,12 13 16 17 18 19 20 29,87,True
base,active,,2203.0,2208.0,0 1 2 3 4 6 27,-1,
base,switching_on,,2203.0,2208.0,30,-3,
base,active,,2208.0,2249.0,0 1 2 3 4 6 27 30,88,False
base,active,,2249.0,2251.0,30,-1,
base,active,,2249.0,2298.0,0 1 2 3 4 6 27,89,True
base,active,,2251.0,2307.0,12 13 16 17 18 19 20 29 30,90,False
base,active,,2286.0,2298.0,11 14,-1,
base,active,,2286.0,2482.0,5 7 8 9 10,98,False
base,active,,2298.0,2456.0,0 1 2 3 4 6 11 14 27,91,False
base,active,,2305.0,2307.0,28,-1,
base,active,,2305.0,2398.0,15 21 22 23 24 25 26,92,True
base,active,,2307.0,2326.0,29 30,-1,
base,active,,2307.0,2355.0,12 13 16 17 18 19 20 28,93,True
base,switching_off,,2326.0,2331.0,29 30,-2,
base,sleeping,,2331.0,2355.0,29,-4,
base,sleeping,,2331.0,2456.0,30,-4,
base,active,,2355.0,2360.0,12 13 16 17 18 19 20 28,-1,
base,switching_on,,2355.0,2360.0,29,-3,
base,active,,2360.0,2509.0,12 13 16 17 18 19 20 28 29,94,False
base,active,,2398.0,2519.0,15 21 22 23 24 25 26,96,True
base,active,,2456.0,2461.0,0 1 2 3 4 6 11 14 27,-1,
base,switching_on,,2456.0,2461.0,30,-3,
base,active,,2461.0,2612.0,0 1 2 3 4 6 11 14 27 30,95,False
base,active,,2482.0,2501.0,5 7 8 9 10,-1,
base,switching_off,,2501.0,2506.0,5 7 8 9 10,-2,
base,sleeping,,2506.0,2753.0,5 7 8 9 10,-4,
base,active,,2509.0,2519.0,29,-1,
base,active,,2509.0,2636.0,12 13 16 17 18 19 20 28,97,True
base,active,,2519.0,2688.0,15 21 22 23 24 25 26 29,99,True
base,active,,2612.0,2631.0,27 30,-1,
base,active,,2612.0,2753.0,0 1 2 3 4 6 11 14,100,True
base,switching_off,,2631.0,2636.0,27 30,-2,
base,active,,2636.0,2655.0,12 13 16 17 18 19 20 28,-1,
base,sleeping,,2636.0,2753.0,27 30,-4,
base,switching_off,,2655.0,2660.0,12 13 16 17 18 19 20 28,-2,
base,sleeping,,2660.0,2753.0,12 13 16 17 18 19 20 28,-4,
base,active,,2688.0,2707.0,15 21 22 23 24 25 26 29,-1,
base,switching_off,,2707.0,2712.0,15 21 22 23 24 25 26 29,-2,
base,sleeping,,2712.0,2753.0,15 21 22 23 24 25 26 29,-4,
