job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,"[0, 1, 2, 3, 4]",2.0,2,32.0,30.0,True,30.0
4,execution_finished,"[0, 1, 2, 3, 4]",30.0,8,31.0,31.0,False,31.0
5,execution_finished,"[0, 1, 2]",31.0,15,42.0,37.0,True,37.0
3,execution_finished,"[10, 11, 12, 13]",7.0,7,54.0,57.0,False,54.0
9,execution_finished,"[13, 16, 17]",59.0,47,79.0,74.0,True,74.0
6,execution_finished,"[3, 4, 14, 15]",39.0,34,87.0,80.0,True,80.0
8,execution_finished,"[10, 11, 12]",54.0,44,99.0,101.0,False,99.0
11,execution_finished,"[10, 11, 12, 16]",99.0,49,105.0,102.0,True,102.0
7,execution_finished,"[0, 1, 2]",37.0,35,112.0,107.0,True,107.0
10,execution_finished,"[3, 4, 13, 14, 15]",80.0,48,117.0,111.0,True,111.0
12,execution_finished,"[0, 1, 2, 10, 11, 12, 16]",107.0,52,156.0,151.0,True,151.0
2,execution_finished,"[5, 6, 7, 8, 9]",6.0,6,169.0,169.0,False,169.0
21,execution_finished,"[15, 17]",116.0,82,182.0,175.0,True,175.0
17,execution_finished,"[15, 16, 17]",175.0,64,210.0,209.0,True,209.0
13,execution_finished,"[3, 4, 13, 14]",111.0,55,223.0,221.0,True,221.0
14,execution_finished,"[0, 1, 2, 10, 11]",151.0,59,228.0,226.0,True,226.0
15,execution_finished,"[5, 6, 7, 8, 9, 12]",169.0,61,237.0,235.0,True,235.0
23,execution_finished,"[15, 16, 17]",209.0,98,254.0,256.0,False,254.0
19,execution_finished,"[5, 6, 7, 8, 9, 11]",235.0,66,310.0,312.0,False,310.0
16,execution_finished,"[3, 4, 13, 14]",221.0,63,320.0,317.0,True,317.0
18,execution_finished,"[0, 1, 2, 10]",226.0,66,330.0,328.0,True,328.0
28,execution_finished,"[0, 1, 2]",328.0,123,329.0,329.0,False,329.0
34,execution_finished,"[0, 1, 2, 10]",329.0,147,340.0,332.0,True,332.0
35,execution_finished,"[0, 1, 2, 10]",332.0,150,346.0,346.0,False,346.0
20,execution_finished,"[5, 6, 7, 8, 9]",310.0,79,354.0,354.0,False,354.0
26,execution_finished,"[12, 15, 16, 17]",254.0,112,360.0,356.0,True,356.0
25,execution_finished,"[10, 12, 15, 16, 17]",356.0,108,389.0,387.0,True,387.0
44,execution_finished,"[0, 1]",346.0,177,401.0,394.0,True,394.0
27,execution_finished,"[10, 12, 15, 16, 17]",387.0,122,401.0,400.0,True,400.0
22,execution_finished,"[3, 4, 11, 13, 14]",317.0,83,403.0,402.0,True,402.0
30,execution_finished,"[3, 4, 11, 13, 14]",402.0,127,404.0,404.0,False,404.0
24,execution_finished,"[2, 5, 6, 7, 8, 9]",354.0,99,406.0,410.0,False,406.0
48,execution_finished,"[15, 16, 17]",400.0,202,428.0,422.0,True,422.0
29,execution_finished,"[0, 1, 10, 12]",400.0,124,433.0,432.0,True,432.0
32,execution_finished,"[2, 5, 6, 7, 8, 9]",406.0,133,445.0,439.0,True,439.0
31,execution_finished,"[3, 4, 11, 13, 14]",404.0,132,447.0,449.0,False,447.0
65,execution_finished,"[15, 16, 17]",422.0,275,460.0,456.0,True,456.0
37,execution_finished,"[3, 4, 8, 9, 11]",447.0,154,480.0,477.0,True,477.0
45,execution_finished,"[3, 4, 8, 9, 11]",477.0,182,493.0,497.0,False,493.0
46,execution_finished,"[3, 4, 8, 9, 11]",493.0,184,501.0,503.0,False,501.0
55,execution_finished,"[3, 4, 8, 9, 11]",501.0,230,509.0,502.0,True,502.0
36,execution_finished,"[2, 5, 6, 7]",439.0,153,511.0,505.0,True,505.0
67,execution_finished,"[3, 4, 8]",502.0,277,514.0,510.0,True,510.0
33,execution_finished,"[0, 1, 10, 12]",432.0,138,522.0,521.0,True,521.0
38,execution_finished,"[13, 14, 15, 16, 17]",456.0,158,554.0,554.0,False,554.0
39,execution_finished,"[2, 5, 6, 7, 9, 11]",505.0,168,594.0,589.0,True,589.0
82,execution_finished,"[3, 4, 8]",510.0,330,589.0,589.0,False,589.0
41,execution_finished,"[2, 3, 4, 5, 6, 7]",589.0,171,590.0,590.0,False,590.0
40,execution_finished,"[0, 1, 10, 12]",521.0,169,593.0,591.0,True,591.0
42,execution_finished,"[13, 14, 15, 16]",554.0,173,594.0,598.0,False,594.0
86,execution_finished,"[14, 15, 16]",594.0,334,629.0,627.0,True,627.0
49,execution_finished,"[0, 1, 10, 12, 13]",594.0,208,657.0,653.0,True,653.0
43,execution_finished,"[8, 9, 11, 17]",594.0,175,659.0,657.0,True,657.0
47,execution_finished,"[2, 3, 4, 5, 6, 7]",590.0,189,676.0,671.0,True,671.0
87,execution_finished,"[14, 15, 16]",627.0,338,698.0,687.0,True,687.0
51,execution_finished,"[8, 9, 11, 13]",657.0,225,699.0,691.0,True,691.0
50,execution_finished,"[0, 1, 10, 12]",653.0,215,729.0,725.0,True,725.0
53,execution_finished,"[6, 7, 14, 15]",687.0,228,742.0,735.0,True,735.0
54,execution_finished,"[8, 9, 11, 13]",691.0,230,740.0,739.0,True,739.0
66,execution_finished,"[8, 9, 11, 13]",740.0,277,760.0,754.0,True,754.0
73,execution_finished,"[8, 9, 11, 13]",754.0,291,756.0,755.0,True,755.0
88,execution_finished,"[8, 9, 11, 13]",755.0,345,758.0,756.0,True,756.0
92,execution_finished,"[8, 9, 11, 13]",756.0,350,758.0,757.0,True,757.0
96,execution_finished,"[8, 9, 11, 13]",757.0,370,758.0,758.0,False,758.0
52,execution_finished,"[2, 3, 4, 5]",671.0,226,761.0,761.0,False,761.0
58,execution_finished,"[2, 3, 4, 5, 8]",761.0,245,787.0,781.0,True,781.0
57,execution_finished,"[6, 7, 14, 15, 17]",740.0,244,812.0,809.0,True,809.0
59,execution_finished,"[2, 3, 4, 5, 8]",781.0,245,823.0,819.0,True,819.0
56,execution_finished,"[0, 1, 10, 12, 16]",730.0,238,841.0,840.0,True,840.0
60,execution_finished,"[6, 7, 14, 15]",809.0,249,845.0,848.0,False,845.0
62,execution_finished,"[2, 3, 4, 5, 8]",819.0,251,849.0,848.0,True,848.0
61,execution_finished,"[17, 9, 11, 13]",814.0,250,856.0,850.0,True,850.0
63,execution_finished,"[0, 1, 10, 12, 16]",840.0,269,881.0,877.0,True,877.0
64,execution_finished,"[2, 3, 4, 5, 8]",848.0,271,893.0,891.0,True,891.0
74,execution_finished,"[9, 11, 13, 17]",850.0,294,906.0,905.0,True,905.0
68,execution_finished,"[0, 1, 10, 12, 16]",877.0,282,907.0,909.0,False,907.0
69,execution_finished,"[6, 7, 14, 15]",845.0,282,931.0,932.0,False,931.0
70,execution_finished,"[2, 3, 4, 5, 8]",891.0,284,936.0,935.0,True,935.0
71,execution_finished,"[0, 1, 10, 12, 16]",907.0,287,953.0,955.0,False,953.0
75,execution_finished,"[9, 11, 13, 17]",905.0,295,959.0,957.0,True,957.0
72,execution_finished,"[2, 3, 4, 5, 8]",935.0,289,963.0,963.0,False,963.0
76,execution_finished,"[6, 7, 14, 15]",931.0,296,990.0,990.0,False,990.0
77,execution_finished,"[0, 1, 10, 12, 16]",953.0,299,995.0,996.0,False,995.0
80,execution_finished,"[9, 11, 13, 17]",957.0,313,1014.0,1014.0,False,1014.0
79,execution_finished,"[0, 1, 10, 12, 16]",995.0,312,1018.0,1016.0,True,1016.0
97,execution_finished,"[9, 11, 13, 17]",1014.0,372,1024.0,1026.0,False,1024.0
78,execution_finished,"[2, 3, 4, 5, 8]",963.0,303,1036.0,1033.0,True,1033.0
83,execution_finished,"[2, 3, 4, 5, 8]",1033.0,331,1037.0,1034.0,True,1034.0
81,execution_finished,"[0, 1, 10, 12, 16]",1016.0,326,1048.0,1046.0,True,1046.0
98,execution_finished,"[9, 11, 13, 17]",1024.0,372,1065.0,1058.0,True,1058.0
84,execution_finished,"[2, 3, 4, 5, 8]",1034.0,332,1061.0,1060.0,True,1060.0
93,execution_finished,"[6, 7, 14, 15]",990.0,351,1079.0,1076.0,True,1076.0
85,execution_finished,"[0, 1, 10, 12, 16]",1046.0,333,1129.0,1133.0,False,1129.0
90,execution_finished,"[0, 1, 10, 12, 16]",1129.0,347,1138.0,1130.0,True,1130.0
91,execution_finished,"[0, 1, 10, 12, 16]",1130.0,349,1136.0,1133.0,True,1133.0
100,execution_finished,"[9, 11, 13, 17]",1058.0,381,1144.0,1139.0,True,1139.0
89,execution_finished,"[2, 3, 4, 5, 8]",1060.0,346,1176.0,1176.0,False,1176.0
99,execution_finished,"[2, 3, 4, 5, 8]",1176.0,376,1177.0,1177.0,False,1177.0
94,execution_finished,"[0, 1, 10, 12, 16, 6]",1138.0,358,1178.0,1178.0,False,1178.0
95,execution_finished,"[9, 11, 13, 17, 7, 14]",1144.0,369,1260.0,1254.0,True,1254.0
