id,energy_consumption,energy_effective,energy_waste
0,207756.0,201390.0,6366.0
1,216600.0,208320.0,8280.0
2,217002.0,206640.0,10362.0
3,213183.0,206850.0,6333.0
4,216399.0,207270.0,9129.0
