job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
45,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 13]",1414.0,294,1547.0,1544.0,True,1544.0
46,execution_finished,"[7, 18, 21, 22, 23, 24, 25, 29]",1523.0,300,1635.0,1643.0,False,1635.0
47,execution_finished,"[8, 9, 10, 11, 12, 14, 15, 16, 17]",1543.0,307,1657.0,1660.0,False,1657.0
49,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 13]",1544.0,308,1660.0,1660.0,False,1660.0
50,execution_finished,"[7, 18, 21, 22, 23, 24, 25, 29]",1635.0,309,1748.0,1741.0,True,1741.0
90,execution_finished,"[16, 19, 20, 26, 27, 28]",1662.0,548,1760.0,1771.0,False,1760.0
51,execution_finished,"[8, 9, 10, 11, 12, 14, 15]",1657.0,319,1781.0,1775.0,True,1775.0
52,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 13, 17]",1660.0,320,1783.0,1784.0,False,1783.0
53,execution_finished,"[7, 18, 21, 22, 23, 24, 25, 29]",1741.0,322,1841.0,1844.0,False,1841.0
54,execution_finished,"[8, 9, 10, 11, 12, 14, 15, 16, 19, 20]",1775.0,331,1885.0,1884.0,True,1884.0
55,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 13]",1783.0,336,1884.0,1886.0,False,1884.0
56,execution_finished,"[7, 18, 21, 22, 23, 24, 25, 29, 17]",1846.0,342,1952.0,1953.0,False,1952.0
58,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",1884.0,351,1969.0,1977.0,False,1969.0
57,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",1884.0,347,2017.0,2011.0,True,2011.0
60,execution_finished,"[25, 29, 16, 19, 20, 26, 27, 28]",1957.0,390,2059.0,2058.0,True,2058.0
59,execution_finished,"[7, 17, 18, 21, 22, 23, 24]",1952.0,389,2066.0,2073.0,False,2066.0
62,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",1969.0,397,2066.0,2067.0,False,2066.0
63,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",2011.0,407,2150.0,2149.0,True,2149.0
64,execution_finished,"[16, 19, 20, 25, 26, 27, 28]",2058.0,409,2163.0,2164.0,False,2163.0
65,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14, 15]",2066.0,415,2169.0,2172.0,False,2169.0
66,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 17]",2154.0,415,2249.0,2250.0,False,2249.0
67,execution_finished,"[16, 19, 20, 25, 26, 27, 28, 18, 21]",2168.0,422,2280.0,2274.0,True,2274.0
69,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14, 15]",2169.0,428,2285.0,2283.0,True,2283.0
70,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",2249.0,437,2344.0,2350.0,False,2344.0
73,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",2283.0,467,2388.0,2385.0,True,2385.0
71,execution_finished,"[16, 18, 19, 20, 21, 25, 26, 27]",2274.0,441,2395.0,2400.0,False,2395.0
74,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 17]",2349.0,468,2436.0,2439.0,False,2436.0
76,execution_finished,"[16, 18, 19, 20, 21, 25, 26, 27]",2395.0,476,2498.0,2498.0,False,2498.0
75,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",2385.0,474,2511.0,2504.0,True,2504.0
77,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 17]",2436.0,476,2550.0,2551.0,False,2550.0
79,execution_finished,"[16, 18, 19, 20, 21, 25, 26, 27]",2498.0,479,2608.0,2612.0,False,2608.0
80,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",2504.0,493,2623.0,2625.0,False,2623.0
81,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",2550.0,499,2656.0,2656.0,False,2656.0
83,execution_finished,"[15, 17, 22, 23, 24, 28, 29]",2555.0,505,2663.0,2662.0,True,2662.0
84,execution_finished,"[16, 18, 19, 20, 21, 25, 26]",2608.0,507,2708.0,2714.0,False,2708.0
85,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",2623.0,514,2724.0,2723.0,True,2723.0
86,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 17, 22]",2662.0,533,2766.0,2768.0,False,2766.0
88,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",2723.0,539,2823.0,2825.0,False,2823.0
87,execution_finished,"[16, 18, 19, 20, 21, 25, 26, 23]",2713.0,536,2831.0,2828.0,True,2828.0
89,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 17, 22]",2766.0,547,2889.0,2888.0,True,2888.0
91,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14, 24]",2828.0,552,2925.0,2931.0,False,2925.0
92,execution_finished,"[16, 18, 19, 20, 21, 23, 25, 26, 27]",2833.0,566,2929.0,2934.0,False,2929.0
93,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",2888.0,567,2982.0,2983.0,False,2982.0
94,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",2925.0,568,3035.0,3040.0,False,3035.0
96,execution_finished,"[16, 18, 19, 20, 21, 23, 25, 26]",2929.0,583,3055.0,3055.0,False,3055.0
95,execution_finished,"[14, 24, 15, 17, 22, 28, 29]",2930.0,574,3056.0,3056.0,False,3056.0
97,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 0, 1]",3040.0,588,3137.0,3142.0,False,3137.0
99,execution_finished,"[14, 15, 17, 22, 24, 28, 29, 3, 4]",3061.0,609,3154.0,3150.0,True,3150.0
98,execution_finished,"[16, 18, 19, 20, 21, 23, 25, 26, 2]",3060.0,599,3174.0,3175.0,False,3174.0
100,execution_finished,"[0, 1, 7, 8, 9, 10, 11, 12]",3137.0,609,3230.0,3233.0,False,3230.0
