job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,[0],1.0,1,91.0,89.0,True,89.0
2,execution_finished,[1],1.0,1,104.0,97.0,True,97.0
3,execution_finished,[2],1.0,1,115.0,116.0,False,115.0
4,execution_finished,[0],89.0,2,155.0,148.0,True,148.0
6,execution_finished,[2],115.0,8,215.0,209.0,True,209.0
5,execution_finished,[1],97.0,2,223.0,225.0,False,223.0
7,execution_finished,[0],148.0,8,237.0,231.0,True,231.0
8,execution_finished,[2],209.0,9,317.0,314.0,True,314.0
10,execution_finished,[0],231.0,11,353.0,355.0,False,353.0
9,execution_finished,[1],223.0,9,421.0,417.0,True,417.0
12,execution_finished,[0],353.0,18,461.0,453.0,True,453.0
11,execution_finished,[2],314.0,12,467.0,466.0,True,466.0
15,execution_finished,[2],466.0,20,542.0,541.0,True,541.0
14,execution_finished,[0],453.0,19,562.0,562.0,False,562.0
13,execution_finished,[1],417.0,18,603.0,602.0,True,602.0
17,execution_finished,[0],562.0,21,637.0,639.0,False,637.0
16,execution_finished,[2],541.0,21,671.0,670.0,True,670.0
18,execution_finished,[1],602.0,23,691.0,689.0,True,689.0
19,execution_finished,[0],637.0,30,752.0,751.0,True,751.0
20,execution_finished,[2],670.0,32,783.0,779.0,True,779.0
21,execution_finished,[1],689.0,33,789.0,786.0,True,786.0
23,execution_finished,[2],779.0,35,833.0,839.0,False,833.0
22,execution_finished,[0],751.0,33,888.0,887.0,True,887.0
24,execution_finished,[1],786.0,36,910.0,913.0,False,910.0
25,execution_finished,[2],833.0,38,912.0,913.0,False,912.0
27,execution_finished,[1],910.0,41,973.0,969.0,True,969.0
28,execution_finished,[2],912.0,41,1014.0,1014.0,False,1014.0
26,execution_finished,[0],887.0,40,1035.0,1033.0,True,1033.0
29,execution_finished,[1],969.0,42,1067.0,1066.0,True,1066.0
30,execution_finished,[2],1014.0,42,1110.0,1102.0,True,1102.0
31,execution_finished,[0],1033.0,44,1134.0,1129.0,True,1129.0
32,execution_finished,[1],1066.0,44,1165.0,1161.0,True,1161.0
33,execution_finished,[2],1102.0,44,1201.0,1195.0,True,1195.0
34,execution_finished,[0],1129.0,44,1225.0,1220.0,True,1220.0
35,execution_finished,[1],1161.0,47,1260.0,1257.0,True,1257.0
36,execution_finished,[2],1195.0,52,1269.0,1270.0,False,1269.0
37,execution_finished,[0],1220.0,55,1325.0,1323.0,True,1323.0
38,execution_finished,[1],1257.0,55,1352.0,1343.0,True,1343.0
39,execution_finished,[2],1269.0,55,1348.0,1346.0,True,1346.0
41,execution_finished,[1],1343.0,58,1390.0,1385.0,True,1385.0
43,execution_finished,[1],1385.0,58,1413.0,1406.0,True,1406.0
40,execution_finished,[0],1323.0,56,1442.0,1442.0,False,1442.0
42,execution_finished,[2],1346.0,58,1479.0,1480.0,False,1479.0
44,execution_finished,[1],1406.0,60,1522.0,1522.0,False,1522.0
46,execution_finished,[2],1479.0,63,1603.0,1603.0,False,1603.0
45,execution_finished,[0],1442.0,61,1617.0,1614.0,True,1614.0
47,execution_finished,[1],1522.0,68,1646.0,1640.0,True,1640.0
49,execution_finished,[0],1614.0,73,1685.0,1687.0,False,1685.0
48,execution_finished,[2],1603.0,73,1711.0,1702.0,True,1702.0
50,execution_finished,[1],1640.0,76,1734.0,1733.0,True,1733.0
52,execution_finished,[2],1702.0,78,1799.0,1798.0,True,1798.0
51,execution_finished,[0],1685.0,77,1814.0,1816.0,False,1814.0
53,execution_finished,[1],1733.0,81,1831.0,1825.0,True,1825.0
54,execution_finished,[2],1798.0,82,1861.0,1857.0,True,1857.0
55,execution_finished,[0],1814.0,82,1916.0,1917.0,False,1916.0
