job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,[0],5.0,5,120.0,120.0,False,120.0
3,execution_finished,"[4, 5]",37.0,32,130.0,127.0,True,127.0
4,execution_finished,"[6, 7, 8, 9]",61.0,56,161.0,156.0,True,156.0
2,execution_finished,"[1, 2, 3]",31.0,26,165.0,157.0,True,157.0
5,execution_finished,"[10, 11]",61.0,56,180.0,173.0,True,173.0
8,execution_finished,"[4, 5]",127.0,100,204.0,201.0,True,201.0
6,execution_finished,"[0, 12]",125.0,62,233.0,230.0,True,230.0
10,execution_finished,[3],157.0,108,252.0,243.0,True,243.0
7,execution_finished,"[6, 7, 8, 9]",156.0,79,252.0,248.0,True,248.0
11,execution_finished,"[10, 11]",173.0,127,270.0,266.0,True,266.0
9,execution_finished,"[1, 2]",157.0,101,300.0,297.0,True,297.0
12,execution_finished,"[4, 5]",201.0,146,320.0,313.0,True,313.0
13,execution_finished,[0],230.0,148,319.0,316.0,True,316.0
15,execution_finished,[12],230.0,170,349.0,341.0,True,341.0
14,execution_finished,"[3, 6, 7, 8]",248.0,164,354.0,350.0,True,350.0
16,execution_finished,"[10, 11, 9]",273.0,173,381.0,374.0,True,374.0
17,execution_finished,"[0, 5, 1, 2]",322.0,208,389.0,384.0,True,384.0
28,execution_finished,[12],341.0,305,416.0,410.0,True,410.0
26,execution_finished,[4],313.0,283,439.0,436.0,True,436.0
19,execution_finished,"[9, 10, 11, 8]",379.0,216,463.0,457.0,True,457.0
18,execution_finished,"[3, 6, 7]",350.0,211,479.0,474.0,True,474.0
20,execution_finished,"[0, 1, 2, 5]",384.0,221,500.0,492.0,True,492.0
21,execution_finished,"[4, 12]",441.0,244,520.0,513.0,True,513.0
24,execution_finished,"[3, 6, 7]",474.0,262,541.0,542.0,False,541.0
23,execution_finished,"[10, 11]",457.0,257,558.0,553.0,True,553.0
22,execution_finished,"[8, 9]",457.0,253,567.0,557.0,True,557.0
36,execution_finished,[5],498.0,498,604.0,593.0,True,593.0
27,execution_finished,"[4, 12]",513.0,299,620.0,617.0,True,617.0
25,execution_finished,"[0, 1, 2]",492.0,272,641.0,639.0,True,639.0
37,execution_finished,[3],541.0,513,654.0,647.0,True,647.0
30,execution_finished,"[8, 9]",557.0,347,653.0,653.0,False,653.0
31,execution_finished,"[4, 12, 5]",622.0,347,689.0,682.0,True,682.0
29,execution_finished,"[6, 7, 10, 11]",553.0,311,707.0,707.0,False,707.0
45,execution_finished,[3],647.0,609,726.0,723.0,True,723.0
32,execution_finished,"[0, 1]",639.0,360,735.0,735.0,False,735.0
33,execution_finished,"[4, 5, 12, 8, 9]",687.0,380,770.0,761.0,True,761.0
41,execution_finished,[2],639.0,593,772.0,765.0,True,765.0
49,execution_finished,[11],707.0,673,837.0,826.0,True,826.0
38,execution_finished,"[4, 5, 8]",761.0,541,844.0,841.0,True,841.0
34,execution_finished,"[6, 7, 10]",707.0,415,847.0,847.0,False,847.0
35,execution_finished,"[0, 1, 3]",735.0,468,868.0,864.0,True,864.0
39,execution_finished,"[11, 2, 9, 12]",831.0,550,930.0,924.0,True,924.0
52,execution_finished,[8],841.0,713,936.0,933.0,True,933.0
40,execution_finished,"[4, 5]",841.0,562,964.0,958.0,True,958.0
42,execution_finished,"[6, 7, 10]",847.0,595,969.0,959.0,True,959.0
43,execution_finished,"[0, 1, 3]",864.0,595,995.0,991.0,True,991.0
46,execution_finished,"[8, 11, 12]",933.0,639,1016.0,1011.0,True,1011.0
44,execution_finished,"[2, 9]",924.0,608,1025.0,1022.0,True,1022.0
50,execution_finished,"[4, 5]",958.0,689,1045.0,1040.0,True,1040.0
47,execution_finished,"[6, 7, 10]",959.0,651,1057.0,1053.0,True,1053.0
57,execution_finished,[0],991.0,735,1092.0,1087.0,True,1087.0
48,execution_finished,"[8, 11, 12, 1, 3]",1016.0,668,1098.0,1095.0,True,1095.0
81,execution_finished,[12],1095.0,997,1132.0,1128.0,True,1128.0
70,execution_finished,[2],1022.0,846,1141.0,1133.0,True,1133.0
53,execution_finished,"[6, 7, 10]",1053.0,716,1133.0,1133.0,False,1133.0
78,execution_finished,[0],1087.0,951,1171.0,1169.0,True,1169.0
51,execution_finished,"[4, 5, 9]",1047.0,708,1189.0,1182.0,True,1182.0
54,execution_finished,"[1, 3, 8, 11]",1095.0,723,1183.0,1183.0,False,1183.0
85,execution_finished,[12],1128.0,1075,1194.0,1189.0,True,1189.0
55,execution_finished,"[2, 6]",1133.0,724,1230.0,1226.0,True,1226.0
56,execution_finished,"[0, 7, 10]",1174.0,731,1270.0,1260.0,True,1260.0
58,execution_finished,"[4, 5, 9]",1182.0,737,1281.0,1277.0,True,1277.0
59,execution_finished,"[1, 3, 8, 11]",1183.0,743,1308.0,1300.0,True,1300.0
100,execution_finished,[12],1216.0,1211,1333.0,1328.0,True,1328.0
61,execution_finished,"[4, 5, 9]",1277.0,748,1393.0,1389.0,True,1389.0
60,execution_finished,"[0, 7, 10, 2]",1265.0,747,1403.0,1396.0,True,1396.0
62,execution_finished,"[1, 3, 8]",1300.0,778,1401.0,1397.0,True,1397.0
63,execution_finished,"[12, 6, 11]",1333.0,785,1418.0,1411.0,True,1411.0
68,execution_finished,"[9, 10]",1396.0,840,1495.0,1488.0,True,1488.0
66,execution_finished,"[1, 3, 8]",1397.0,821,1489.0,1488.0,True,1488.0
64,execution_finished,"[4, 5]",1389.0,802,1508.0,1500.0,True,1500.0
65,execution_finished,"[0, 2, 7]",1396.0,819,1509.0,1505.0,True,1505.0
69,execution_finished,"[6, 11, 12]",1411.0,842,1541.0,1539.0,True,1539.0
67,execution_finished,"[1, 3, 8, 9, 10]",1488.0,823,1555.0,1558.0,False,1555.0
71,execution_finished,"[0, 2, 4, 5]",1505.0,846,1627.0,1620.0,True,1620.0
73,execution_finished,"[1, 3, 8]",1555.0,902,1663.0,1657.0,True,1657.0
72,execution_finished,"[6, 11, 12]",1539.0,858,1673.0,1667.0,True,1667.0
