id,energy_consumption,energy_effective,energy_waste
0,443865.0,435120.0,8745.0
1,439644.0,429450.0,10194.0
2,406479.0,384930.0,21549.0
3,441654.0,431130.0,10524.0
4,435021.0,422520.0,12501.0
5,432207.0,415380.0,16827.0
6,417936.0,402150.0,15786.0
7,422760.0,405510.0,17250.0
8,412509.0,395850.0,16659.0
9,417132.0,393330.0,23802.0
10,429192.0,409290.0,19902.0
11,432810.0,413700.0,19110.0
12,387585.0,357840.0,29745.0
