dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,1295.0,1448.0,5 6 7 15,60,False
base,active,,1318.0,1343.0,14,-1,
base,active,,1318.0,1424.0,8 9 10 11,61,False
base,switching_off,,1343.0,1348.0,14,-2,
base,sleeping,,1348.0,1377.0,14,-4,
base,active,,1377.0,1382.0,16,-1,
base,switching_on,,1377.0,1382.0,14,-3,
base,active,,1377.0,1458.0,0 1 12 13,62,False
base,active,,1382.0,1464.0,14 16,88,False
base,active,,1389.0,1544.0,2 3 4,63,False
base,active,,1424.0,1448.0,11,-1,
base,active,,1424.0,1555.0,8 9 10,64,False
base,active,,1448.0,1464.0,15,-1,
base,active,,1448.0,1551.0,5 6 7 11,66,False
base,active,,1458.0,1464.0,13,-1,
base,active,,1458.0,1538.0,0 1 12,69,False
base,active,,1464.0,1489.0,16,-1,
base,active,,1464.0,1608.0,13 14 15,70,False
base,switching_off,,1489.0,1494.0,16,-2,
base,sleeping,,1494.0,1538.0,16,-4,
base,active,,1538.0,1543.0,0 1 12,-1,
base,switching_on,,1538.0,1543.0,16,-3,
base,active,,1543.0,1639.0,0 1 12 16,71,False
base,active,,1544.0,1691.0,2 3 4,73,False
base,active,,1551.0,1733.0,5 6 7 11,74,False
base,active,,1555.0,1701.0,8 9 10,75,True
base,active,,1608.0,1769.0,13 14 15,76,False
base,active,,1639.0,1664.0,16,-1,
base,active,,1639.0,1779.0,0 1 12,77,False
base,switching_off,,1664.0,1669.0,16,-2,
base,sleeping,,1669.0,1691.0,16,-4,
base,active,,1691.0,1696.0,2 3 4,-1,
base,switching_on,,1691.0,1696.0,16,-3,
base,active,,1696.0,1781.0,2 3 4 16,78,True
base,active,,1701.0,1726.0,10,-1,
base,active,,1701.0,1837.0,8 9,96,True
base,switching_off,,1726.0,1731.0,10,-2,
base,sleeping,,1731.0,1733.0,10,-4,
base,active,,1733.0,1738.0,5 6 7 11,-1,
base,switching_on,,1733.0,1738.0,10,-3,
base,active,,1738.0,1809.0,5 6 7 10 11,79,False
base,active,,1769.0,1779.0,13,-1,
base,active,,1769.0,1781.0,14 15,-1,
base,active,,1779.0,1891.0,0 1 12 13,80,True
base,active,,1781.0,1850.0,2 3 4,81,True
base,active,,1781.0,1874.0,14 15 16,82,False
base,active,,1809.0,1834.0,11,-1,
base,active,,1809.0,1853.0,5 6 7 10,83,False
base,switching_off,,1834.0,1839.0,11,-2,
base,active,,1837.0,1850.0,8,-1,
base,active,,1837.0,1853.0,9,-1,
base,sleeping,,1839.0,1950.0,11,-4,
base,active,,1850.0,1919.0,2 3 4 8,84,True
base,active,,1853.0,1874.0,10,-1,
base,active,,1853.0,1905.0,5 6 7 9,85,False
base,active,,1874.0,1950.0,10 14 15 16,86,False
base,active,,1891.0,1956.0,0 1 12 13,89,False
base,active,,1905.0,1919.0,9,-1,
base,active,,1905.0,2003.0,5 6 7,90,False
base,active,,1919.0,2021.0,2 3 4 8 9,91,False
base,active,,1950.0,1955.0,10 14 15 16,-1,
base,switching_on,,1950.0,1955.0,11,-3,
base,active,,1955.0,2035.0,10 11 14 15 16,92,False
base,active,,1956.0,1981.0,13,-1,
base,active,,1956.0,2063.0,0 1 12,93,False
base,switching_off,,1981.0,1986.0,13,-2,
base,sleeping,,1986.0,2065.0,13,-4,
base,active,,2003.0,2122.0,5 6 7,94,False
base,active,,2021.0,2035.0,9,-1,
base,active,,2021.0,2091.0,2 3 4 8,95,True
base,active,,2035.0,2060.0,16,-1,
base,active,,2035.0,2117.0,9 10 11 14 15,97,False
base,switching_off,,2060.0,2065.0,16,-2,
base,active,,2063.0,2070.0,0 1 12,-1,
base,switching_on,,2065.0,2070.0,13 16,-3,
base,active,,2070.0,2176.0,0 1 12 13 16,98,False
base,active,,2091.0,2248.0,2 3 4 8,99,False
base,active,,2117.0,2142.0,15,-1,
base,active,,2117.0,2199.0,9 10 11 14,100,False
base,active,,2122.0,2147.0,5 6 7,-1,
base,switching_off,,2142.0,2147.0,15,-2,
base,switching_off,,2147.0,2152.0,5 6 7,-2,
base,sleeping,,2147.0,2248.0,15,-4,
base,sleeping,,2152.0,2248.0,5 6 7,-4,
base,active,,2176.0,2201.0,0 1 12 13 16,-1,
base,active,,2199.0,2224.0,9 10 11 14,-1,
base,switching_off,,2201.0,2206.0,0 1 12 13 16,-2,
base,sleeping,,2206.0,2248.0,0 1 12 13 16,-4,
base,switching_off,,2224.0,2229.0,9 10 11 14,-2,
base,sleeping,,2229.0,2248.0,9 10 11 14,-4,
