id,energy_consumption,energy_effective,energy_waste
0,486477.0,472080.0,14397.0
1,467985.0,448140.0,19845.0
2,486276.0,475650.0,10626.0
3,473010.0,453600.0,19410.0
4,469794.0,443940.0,25854.0
5,479241.0,457800.0,21441.0
6,464166.0,435750.0,28416.0
