job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
51,execution_finished,[12],324.0,93,370.0,370.0,False,370.0
42,execution_finished,"[0, 1]",318.0,74,380.0,381.0,False,380.0
45,execution_finished,"[3, 4, 6]",325.0,80,395.0,397.0,False,395.0
49,execution_finished,"[7, 8, 9]",367.0,90,396.0,397.0,False,396.0
53,execution_finished,"[0, 1]",380.0,95,399.0,400.0,False,399.0
50,execution_finished,"[10, 11, 12]",370.0,92,415.0,417.0,False,415.0
46,execution_finished,"[2, 5]",347.0,85,419.0,421.0,False,419.0
52,execution_finished,"[3, 4, 6]",395.0,93,422.0,423.0,False,422.0
55,execution_finished,"[7, 8]",396.0,96,427.0,429.0,False,427.0
63,execution_finished,"[7, 8]",427.0,108,454.0,456.0,False,454.0
58,execution_finished,"[10, 11, 12]",415.0,101,462.0,463.0,False,462.0
66,execution_finished,[2],419.0,114,463.0,464.0,False,463.0
56,execution_finished,"[0, 1, 9]",399.0,97,468.0,469.0,False,468.0
60,execution_finished,"[10, 11, 12, 7, 8]",467.0,102,475.0,476.0,False,475.0
71,execution_finished,[2],463.0,138,489.0,491.0,False,489.0
61,execution_finished,"[7, 8, 10, 11, 12]",475.0,104,490.0,490.0,False,490.0
59,execution_finished,"[3, 4, 5, 6]",422.0,102,502.0,503.0,False,502.0
77,execution_finished,[9],468.0,153,512.0,514.0,False,512.0
65,execution_finished,"[7, 8, 10]",490.0,112,524.0,525.0,False,524.0
62,execution_finished,"[0, 1]",468.0,107,534.0,535.0,False,534.0
78,execution_finished,[2],489.0,154,534.0,535.0,False,534.0
72,execution_finished,"[11, 12]",490.0,145,540.0,541.0,False,540.0
67,execution_finished,"[3, 4, 5, 6]",502.0,114,550.0,550.0,False,550.0
69,execution_finished,"[0, 1, 2]",534.0,117,556.0,557.0,False,556.0
76,execution_finished,"[11, 12]",540.0,150,568.0,570.0,False,568.0
68,execution_finished,"[7, 8, 9, 10]",524.0,115,580.0,581.0,False,580.0
70,execution_finished,"[3, 4, 5]",550.0,130,591.0,591.0,False,591.0
81,execution_finished,[6],550.0,159,592.0,593.0,False,592.0
73,execution_finished,"[0, 1, 2]",556.0,146,612.0,613.0,False,612.0
80,execution_finished,"[11, 12]",568.0,159,613.0,615.0,False,613.0
74,execution_finished,"[7, 8, 9]",580.0,147,616.0,616.0,False,616.0
85,execution_finished,[10],580.0,165,622.0,624.0,False,622.0
75,execution_finished,"[3, 4, 5]",591.0,150,635.0,636.0,False,635.0
82,execution_finished,"[7, 8, 9]",616.0,160,647.0,647.0,False,647.0
79,execution_finished,"[0, 1, 2, 6]",612.0,156,649.0,651.0,False,649.0
87,execution_finished,"[5, 7, 8, 9]",647.0,167,655.0,655.0,False,655.0
83,execution_finished,"[11, 12]",613.0,165,661.0,662.0,False,661.0
84,execution_finished,"[3, 4]",635.0,165,664.0,664.0,False,664.0
89,execution_finished,[10],622.0,169,665.0,665.0,False,665.0
92,execution_finished,"[11, 12]",661.0,186,678.0,679.0,False,678.0
94,execution_finished,[9],655.0,188,680.0,682.0,False,680.0
93,execution_finished,"[3, 4]",664.0,188,706.0,708.0,False,706.0
90,execution_finished,"[2, 6]",649.0,177,708.0,710.0,False,708.0
91,execution_finished,"[5, 7, 8]",655.0,179,713.0,714.0,False,713.0
95,execution_finished,"[10, 11, 12]",678.0,189,713.0,713.0,False,713.0
88,execution_finished,"[0, 1]",649.0,168,719.0,720.0,False,719.0
99,execution_finished,"[8, 10, 11, 12]",713.0,204,719.0,719.0,False,719.0
96,execution_finished,"[3, 4]",706.0,194,727.0,728.0,False,727.0
98,execution_finished,"[5, 7]",713.0,201,742.0,743.0,False,742.0
97,execution_finished,"[2, 6, 9]",713.0,200,754.0,754.0,False,754.0
100,execution_finished,"[0, 1]",719.0,207,766.0,768.0,False,766.0
