id,energy_consumption,energy_effective,energy_waste
0,160860.0,160440.0,420.0
1,160860.0,160440.0,420.0
2,160860.0,156870.0,3990.0
3,154227.0,151830.0,2397.0
4,154227.0,151830.0,2397.0
5,160860.0,150570.0,10290.0
6,160860.0,151620.0,9240.0
7,158247.0,148470.0,9777.0
8,153021.0,144270.0,8751.0
9,154629.0,146370.0,8259.0
10,155634.0,145110.0,10524.0
11,153624.0,140070.0,13554.0
12,155634.0,144690.0,10944.0
