id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 996.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 996.0, 'finish_time': 996.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 996.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1142.0, 'finish_time': 1142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1142.0, 'finish_time': 1193.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1193.0, 'finish_time': 1197.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1197.0, 'finish_time': 1202.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1202.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1221.0, 'finish_time': 1226.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1226.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1437.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1437.0, 'finish_time': 1442.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1442.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 2040.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2040.0, 'finish_time': 2067.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 996.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 996.0, 'finish_time': 996.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 996.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1142.0, 'finish_time': 1142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1142.0, 'finish_time': 1193.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1193.0, 'finish_time': 1197.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1197.0, 'finish_time': 1202.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1202.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1221.0, 'finish_time': 1226.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1226.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1437.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1437.0, 'finish_time': 1442.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1442.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 2040.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2040.0, 'finish_time': 2067.0}]"
2,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 996.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 996.0, 'finish_time': 996.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 996.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1142.0, 'finish_time': 1142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1142.0, 'finish_time': 1193.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1193.0, 'finish_time': 1197.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1197.0, 'finish_time': 1202.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1202.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1221.0, 'finish_time': 1226.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1226.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1437.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1437.0, 'finish_time': 1442.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1442.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 2040.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2040.0, 'finish_time': 2067.0}]"
3,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 797.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 797.0, 'finish_time': 860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 860.0, 'finish_time': 860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 860.0, 'finish_time': 937.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 937.0, 'finish_time': 937.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 937.0, 'finish_time': 1039.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1039.0, 'finish_time': 1039.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1039.0, 'finish_time': 1071.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1071.0, 'finish_time': 1071.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1071.0, 'finish_time': 1150.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1150.0, 'finish_time': 1150.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1150.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1226.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1226.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1260.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1260.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1341.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1341.0, 'finish_time': 1437.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1437.0, 'finish_time': 1442.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1442.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1480.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1480.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1586.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1656.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1708.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1708.0, 'finish_time': 1789.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1789.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1862.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1862.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 1915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1915.0, 'finish_time': 2040.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2040.0, 'finish_time': 2067.0}]"
