job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
56,execution_finished,"[4, 5, 6, 9, 7]",1145.0,241,1177.0,1177.0,False,1177.0
57,execution_finished,"[8, 10, 11]",1152.0,242,1203.0,1203.0,False,1203.0
58,execution_finished,"[0, 1, 2]",1162.0,242,1233.0,1233.0,False,1233.0
54,execution_finished,"[12, 14, 15]",1076.0,228,1249.0,1249.0,False,1249.0
97,execution_finished,"[3, 13]",1172.0,449,1256.0,1256.0,False,1256.0
59,execution_finished,"[4, 5, 6]",1177.0,244,1286.0,1286.0,False,1286.0
61,execution_finished,"[12, 14, 15, 0, 1, 2]",1254.0,259,1288.0,1288.0,False,1288.0
60,execution_finished,"[8, 10, 11, 7]",1208.0,254,1304.0,1304.0,False,1304.0
62,execution_finished,"[3, 13, 9]",1261.0,267,1333.0,1333.0,False,1333.0
63,execution_finished,"[0, 1, 2, 12, 14]",1288.0,282,1348.0,1348.0,False,1348.0
71,execution_finished,"[4, 5, 6]",1286.0,318,1362.0,1362.0,False,1362.0
64,execution_finished,"[7, 8, 10, 11]",1304.0,284,1385.0,1385.0,False,1385.0
73,execution_finished,"[3, 9, 13]",1333.0,323,1418.0,1418.0,False,1418.0
66,execution_finished,"[7, 8, 10, 11, 4]",1390.0,295,1423.0,1423.0,False,1423.0
65,execution_finished,"[0, 1, 2, 12, 14, 15]",1353.0,291,1451.0,1451.0,False,1451.0
68,execution_finished,"[4, 7, 8, 10]",1423.0,312,1499.0,1499.0,False,1499.0
67,execution_finished,"[3, 9, 13, 5]",1423.0,298,1519.0,1519.0,False,1519.0
72,execution_finished,"[4, 7, 8, 10, 11]",1504.0,320,1542.0,1542.0,False,1542.0
74,execution_finished,"[14, 15, 6]",1456.0,326,1554.0,1554.0,False,1554.0
70,execution_finished,"[0, 1, 2, 12]",1451.0,315,1569.0,1569.0,False,1569.0
77,execution_finished,"[3, 5, 9]",1519.0,340,1624.0,1624.0,False,1624.0
75,execution_finished,"[4, 7, 8, 10, 11, 13]",1547.0,335,1653.0,1653.0,False,1653.0
76,execution_finished,"[0, 1, 2, 12, 6]",1574.0,337,1667.0,1667.0,False,1667.0
78,execution_finished,"[3, 5, 9, 14, 15]",1629.0,343,1699.0,1699.0,False,1699.0
79,execution_finished,"[0, 1, 2, 6, 12, 11, 13]",1673.0,346,1743.0,1743.0,False,1743.0
81,execution_finished,"[3, 5, 9, 14, 15]",1699.0,363,1747.0,1747.0,False,1747.0
80,execution_finished,"[4, 7, 8, 10]",1653.0,359,1759.0,1759.0,False,1759.0
84,execution_finished,"[3, 5, 9]",1747.0,402,1811.0,1811.0,False,1811.0
86,execution_finished,"[4, 7, 8, 10]",1759.0,408,1814.0,1814.0,False,1814.0
83,execution_finished,"[6, 11, 12]",1743.0,399,1824.0,1824.0,False,1824.0
82,execution_finished,"[0, 1, 2]",1743.0,398,1829.0,1829.0,False,1829.0
85,execution_finished,"[13, 14, 15]",1747.0,403,1830.0,1830.0,False,1830.0
87,execution_finished,"[3, 5, 9]",1811.0,414,1860.0,1860.0,False,1860.0
90,execution_finished,"[0, 1, 2, 6]",1829.0,421,1868.0,1868.0,False,1868.0
88,execution_finished,"[4, 7, 8, 10]",1814.0,414,1886.0,1886.0,False,1886.0
92,execution_finished,"[3, 5, 9, 14]",1865.0,424,1932.0,1932.0,False,1932.0
94,execution_finished,"[4, 7, 8, 10]",1886.0,426,1939.0,1939.0,False,1939.0
91,execution_finished,"[11, 12, 13]",1830.0,422,1961.0,1961.0,False,1961.0
98,execution_finished,"[11, 12, 13, 14, 15]",1966.0,455,1979.0,1979.0,False,1979.0
93,execution_finished,"[0, 1, 2, 6]",1868.0,426,1995.0,1995.0,False,1995.0
95,execution_finished,"[3, 5, 9]",1932.0,429,2018.0,2018.0,False,2018.0
99,execution_finished,"[11, 12, 13, 14]",1979.0,457,2023.0,2023.0,False,2023.0
96,execution_finished,"[4, 7, 8, 10]",1939.0,444,2064.0,2064.0,False,2064.0
100,execution_finished,"[0, 1, 2]",1995.0,460,2096.0,2096.0,False,2096.0
