id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 152.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 337.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 337, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 394.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 394.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1233.0, 'finish_time': 1243.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1243.0, 'finish_time': 1248.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1248.0, 'finish_time': 1249.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1249.0, 'finish_time': 1254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1254.0, 'finish_time': 1288.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1288.0, 'finish_time': 1288.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1288.0, 'finish_time': 1348.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1348.0, 'finish_time': 1353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1353.0, 'finish_time': 1451.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1451.0, 'finish_time': 1451.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1451.0, 'finish_time': 1569.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1569.0, 'finish_time': 1574.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1574.0, 'finish_time': 1667.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1667.0, 'finish_time': 1673.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1673.0, 'finish_time': 1743.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1743.0, 'finish_time': 1743.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1743.0, 'finish_time': 1829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1829.0, 'finish_time': 1829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1829.0, 'finish_time': 1868.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1868.0, 'finish_time': 1868.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1868.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 2096.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2096.0, 'finish_time': 2096.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 152.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 337.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 337, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 394.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 394.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1233.0, 'finish_time': 1243.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1243.0, 'finish_time': 1248.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1248.0, 'finish_time': 1249.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1249.0, 'finish_time': 1254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1254.0, 'finish_time': 1288.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1288.0, 'finish_time': 1288.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1288.0, 'finish_time': 1348.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1348.0, 'finish_time': 1353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1353.0, 'finish_time': 1451.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1451.0, 'finish_time': 1451.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1451.0, 'finish_time': 1569.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1569.0, 'finish_time': 1574.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1574.0, 'finish_time': 1667.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1667.0, 'finish_time': 1673.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1673.0, 'finish_time': 1743.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1743.0, 'finish_time': 1743.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1743.0, 'finish_time': 1829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1829.0, 'finish_time': 1829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1829.0, 'finish_time': 1868.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1868.0, 'finish_time': 1868.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1868.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 2096.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2096.0, 'finish_time': 2096.0}]"
2,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 152.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 337.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 337, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 394.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 394.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1233.0, 'finish_time': 1243.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1243.0, 'finish_time': 1248.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1248.0, 'finish_time': 1249.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1249.0, 'finish_time': 1254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1254.0, 'finish_time': 1288.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1288.0, 'finish_time': 1288.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1288.0, 'finish_time': 1348.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1348.0, 'finish_time': 1353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1353.0, 'finish_time': 1451.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1451.0, 'finish_time': 1451.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1451.0, 'finish_time': 1569.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1569.0, 'finish_time': 1574.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1574.0, 'finish_time': 1667.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1667.0, 'finish_time': 1673.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1673.0, 'finish_time': 1743.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1743.0, 'finish_time': 1743.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1743.0, 'finish_time': 1829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1829.0, 'finish_time': 1829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1829.0, 'finish_time': 1868.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1868.0, 'finish_time': 1868.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1868.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 2096.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2096.0, 'finish_time': 2096.0}]"
3,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 152.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 270.0, 'finish_time': 337.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 337, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 337, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 394.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 394.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 506.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 506.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 539.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 606.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 606.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 780.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 874.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 874.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 939.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 939.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1172.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1172.0, 'finish_time': 1256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1256.0, 'finish_time': 1261.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1261.0, 'finish_time': 1333.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1333.0, 'finish_time': 1333.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1333.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1423.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1423.0, 'finish_time': 1519.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1519.0, 'finish_time': 1519.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1519.0, 'finish_time': 1624.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1624.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1747.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1747.0, 'finish_time': 1747.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1747.0, 'finish_time': 1811.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1811.0, 'finish_time': 1811.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1811.0, 'finish_time': 1860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1860.0, 'finish_time': 1865.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1865.0, 'finish_time': 1932.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1932.0, 'finish_time': 1932.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1932.0, 'finish_time': 2018.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2018.0, 'finish_time': 2028.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2028.0, 'finish_time': 2033.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2033.0, 'finish_time': 2096.0}]"
