job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,"[0, 1, 2]",1.0,1,80.0,77.0,True,77.0
2,execution_finished,"[3, 4, 5, 6]",4.0,4,106.0,104.0,True,104.0
3,execution_finished,"[7, 8, 9, 10]",17.0,17,104.0,107.0,False,104.0
4,execution_finished,"[11, 12, 13]",19.0,19,167.0,171.0,False,167.0
12,execution_finished,"[7, 8]",104.0,36,181.0,177.0,True,177.0
6,execution_finished,"[0, 1, 2]",77.0,20,195.0,199.0,False,195.0
5,execution_finished,"[3, 4, 5, 6]",104.0,19,219.0,214.0,True,214.0
9,execution_finished,"[3, 4, 5, 6, 8]",219.0,30,286.0,281.0,True,281.0
7,execution_finished,"[11, 12, 13, 9, 10]",172.0,23,283.0,288.0,False,283.0
8,execution_finished,"[0, 1, 2, 7]",195.0,29,360.0,361.0,False,360.0
61,execution_finished,[13],283.0,212,390.0,387.0,True,387.0
11,execution_finished,"[9, 10, 11, 12]",283.0,36,401.0,401.0,False,401.0
10,execution_finished,"[3, 4, 5]",281.0,31,412.0,413.0,False,412.0
15,execution_finished,"[6, 8]",281.0,41,415.0,415.0,False,415.0
13,execution_finished,"[0, 1, 2, 7]",360.0,36,498.0,500.0,False,498.0
16,execution_finished,"[3, 4, 5, 6]",415.0,47,516.0,514.0,True,514.0
14,execution_finished,"[9, 10, 11, 12]",401.0,40,533.0,533.0,False,533.0
27,execution_finished,"[8, 13]",421.0,95,549.0,547.0,True,547.0
17,execution_finished,"[0, 1, 2]",498.0,58,574.0,566.0,True,566.0
19,execution_finished,"[9, 10, 11]",533.0,61,616.0,612.0,True,612.0
18,execution_finished,"[3, 4, 5]",514.0,60,623.0,629.0,False,623.0
31,execution_finished,"[6, 7]",514.0,107,633.0,634.0,False,633.0
20,execution_finished,"[8, 12, 13]",547.0,72,664.0,656.0,True,656.0
33,execution_finished,"[0, 1]",566.0,117,679.0,678.0,True,678.0
21,execution_finished,"[9, 10, 11, 2]",617.0,74,714.0,713.0,True,713.0
22,execution_finished,"[3, 4, 5]",623.0,79,757.0,757.0,False,757.0
23,execution_finished,"[6, 7, 8, 12]",656.0,80,765.0,765.0,False,765.0
24,execution_finished,"[0, 1, 13]",678.0,82,793.0,797.0,False,793.0
25,execution_finished,"[2, 9, 10, 11]",713.0,87,830.0,833.0,False,830.0
30,execution_finished,"[2, 9, 10]",830.0,106,883.0,883.0,False,883.0
26,execution_finished,"[3, 4, 5]",757.0,93,892.0,891.0,True,891.0
28,execution_finished,"[6, 7, 8]",765.0,104,899.0,903.0,False,899.0
29,execution_finished,"[0, 1, 13, 12]",799.0,105,946.0,947.0,False,946.0
32,execution_finished,"[2, 9, 10]",883.0,109,952.0,954.0,False,952.0
34,execution_finished,"[3, 4]",891.0,124,985.0,979.0,True,979.0
45,execution_finished,"[5, 11]",896.0,167,981.0,980.0,True,980.0
35,execution_finished,"[6, 7, 8]",899.0,133,1082.0,1083.0,False,1082.0
37,execution_finished,"[2, 9, 10]",952.0,142,1095.0,1102.0,False,1095.0
36,execution_finished,"[0, 1, 12, 13]",946.0,139,1109.0,1108.0,True,1108.0
38,execution_finished,"[3, 4, 5]",980.0,143,1112.0,1114.0,False,1112.0
100,execution_finished,"[13, 11]",1113.0,360,1170.0,1173.0,False,1170.0
80,execution_finished,"[3, 4, 5]",1112.0,276,1179.0,1178.0,True,1178.0
40,execution_finished,"[2, 9, 10]",1095.0,148,1184.0,1182.0,True,1182.0
39,execution_finished,"[6, 7, 8]",1082.0,145,1219.0,1218.0,True,1218.0
41,execution_finished,"[0, 1, 12]",1108.0,149,1237.0,1245.0,False,1237.0
42,execution_finished,"[2, 3, 4, 5, 9, 10, 11]",1182.0,153,1293.0,1291.0,True,1291.0
43,execution_finished,"[6, 7, 8, 13]",1223.0,156,1315.0,1316.0,False,1315.0
44,execution_finished,"[0, 1, 12]",1237.0,161,1384.0,1382.0,True,1382.0
47,execution_finished,"[4, 5, 9]",1291.0,171,1389.0,1387.0,True,1387.0
57,execution_finished,"[10, 11]",1291.0,208,1419.0,1419.0,False,1419.0
48,execution_finished,"[6, 7, 8]",1315.0,172,1430.0,1430.0,False,1430.0
46,execution_finished,"[2, 3]",1291.0,168,1437.0,1443.0,False,1437.0
49,execution_finished,"[0, 1, 12]",1382.0,176,1492.0,1491.0,True,1491.0
51,execution_finished,"[6, 7, 8]",1430.0,183,1522.0,1518.0,True,1518.0
50,execution_finished,"[10, 11, 4, 5, 9]",1424.0,182,1556.0,1557.0,False,1556.0
52,execution_finished,"[0, 1, 12, 2, 3]",1496.0,188,1587.0,1592.0,False,1587.0
54,execution_finished,"[6, 7, 8, 13]",1523.0,201,1660.0,1658.0,True,1658.0
62,execution_finished,"[3, 12]",1587.0,216,1695.0,1697.0,False,1695.0
53,execution_finished,"[4, 5, 9, 10, 11]",1556.0,194,1708.0,1708.0,False,1708.0
55,execution_finished,"[0, 1, 2]",1587.0,202,1713.0,1711.0,True,1711.0
56,execution_finished,"[6, 7, 8, 13]",1658.0,203,1774.0,1774.0,False,1774.0
65,execution_finished,"[0, 1, 2]",1711.0,221,1787.0,1787.0,False,1787.0
76,execution_finished,"[3, 12]",1695.0,258,1795.0,1799.0,False,1795.0
59,execution_finished,"[6, 7, 8, 13, 11]",1779.0,211,1868.0,1864.0,True,1864.0
60,execution_finished,"[0, 1, 2, 3]",1795.0,211,1865.0,1865.0,False,1865.0
58,execution_finished,"[4, 5, 9, 10]",1708.0,209,1879.0,1876.0,True,1876.0
63,execution_finished,"[6, 7, 8, 11]",1864.0,220,1971.0,1970.0,True,1970.0
81,execution_finished,"[13, 12]",1869.0,279,1982.0,1979.0,True,1979.0
64,execution_finished,"[0, 1, 2, 3]",1865.0,221,2012.0,2008.0,True,2008.0
66,execution_finished,"[4, 5, 9]",1876.0,222,2012.0,2010.0,True,2010.0
67,execution_finished,"[6, 7, 8]",1970.0,224,2046.0,2050.0,False,2046.0
89,execution_finished,"[11, 10]",1975.0,330,2110.0,2110.0,False,2110.0
68,execution_finished,"[0, 1, 2, 3, 12]",2013.0,228,2118.0,2120.0,False,2118.0
69,execution_finished,"[4, 5, 9, 13]",2015.0,233,2148.0,2151.0,False,2148.0
90,execution_finished,"[12, 8]",2123.0,333,2226.0,2222.0,True,2222.0
72,execution_finished,"[4, 5, 9]",2148.0,246,2226.0,2230.0,False,2226.0
71,execution_finished,"[0, 1, 2, 3]",2118.0,244,2233.0,2232.0,True,2232.0
70,execution_finished,"[10, 11, 6, 7]",2115.0,242,2238.0,2238.0,False,2238.0
78,execution_finished,"[6, 7, 10]",2238.0,267,2328.0,2333.0,False,2328.0
91,execution_finished,"[8, 13]",2227.0,333,2340.0,2341.0,False,2340.0
73,execution_finished,"[4, 5, 9, 12]",2226.0,248,2355.0,2355.0,False,2355.0
74,execution_finished,"[0, 1, 2, 3]",2232.0,251,2374.0,2371.0,True,2371.0
75,execution_finished,"[6, 7, 8, 10, 13, 11]",2345.0,257,2442.0,2440.0,True,2440.0
79,execution_finished,"[0, 1, 2, 3, 12]",2371.0,274,2506.0,2504.0,True,2504.0
77,execution_finished,"[4, 5, 9]",2355.0,262,2506.0,2507.0,False,2506.0
82,execution_finished,"[6, 7, 8, 10]",2440.0,283,2538.0,2534.0,True,2534.0
99,execution_finished,"[11, 13]",2440.0,358,2570.0,2570.0,False,2570.0
83,execution_finished,"[0, 1, 2]",2504.0,283,2609.0,2608.0,True,2608.0
84,execution_finished,"[3, 4, 5, 9]",2506.0,290,2629.0,2625.0,True,2625.0
85,execution_finished,"[6, 7, 8]",2534.0,294,2646.0,2649.0,False,2646.0
86,execution_finished,"[11, 13, 10]",2575.0,306,2686.0,2691.0,False,2686.0
87,execution_finished,"[0, 1, 2, 3, 4, 5]",2625.0,320,2690.0,2690.0,False,2690.0
88,execution_finished,"[6, 7, 8]",2646.0,327,2722.0,2720.0,True,2720.0
92,execution_finished,"[10, 11, 13, 9, 12]",2691.0,340,2783.0,2787.0,False,2783.0
93,execution_finished,"[0, 1, 2]",2690.0,349,2836.0,2833.0,True,2833.0
94,execution_finished,"[3, 4, 5]",2690.0,352,2851.0,2849.0,True,2849.0
95,execution_finished,"[9, 10, 11, 12]",2783.0,352,2914.0,2912.0,True,2912.0
96,execution_finished,"[0, 1, 2, 6, 7]",2838.0,354,2918.0,2921.0,False,2918.0
97,execution_finished,"[3, 4, 5, 8]",2854.0,355,2960.0,2960.0,False,2960.0
98,execution_finished,"[9, 10, 11, 12]",2912.0,356,3016.0,3015.0,True,3015.0
