id,energy_consumption,energy_effective,energy_waste
0,618477.0,602910.0,15567.0
1,618477.0,602910.0,15567.0
2,606015.0,582120.0,23895.0
3,619884.0,603120.0,16764.0
4,624306.0,608160.0,16146.0
5,624306.0,607320.0,16986.0
6,590538.0,560070.0,30468.0
7,590538.0,551250.0,39288.0
8,590538.0,558390.0,32148.0
9,613251.0,591570.0,21681.0
10,605814.0,578130.0,27684.0
11,576669.0,540120.0,36549.0
12,586317.0,549780.0,36537.0
13,533052.0,481110.0,51942.0
