id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 906.0, 'finish_time': 1001.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1001.0, 'finish_time': 1001.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1001.0, 'finish_time': 1115.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1115.0, 'finish_time': 1115.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1115.0, 'finish_time': 1147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1147.0, 'finish_time': 1147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1147.0, 'finish_time': 1198.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1198.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1315.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1315.0, 'finish_time': 1320.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1320.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1824.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1824.0, 'finish_time': 1824.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1824.0, 'finish_time': 1951.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1951.0, 'finish_time': 1951.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1951.0, 'finish_time': 2052.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2052.0, 'finish_time': 2052.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 906.0, 'finish_time': 1001.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1001.0, 'finish_time': 1001.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1001.0, 'finish_time': 1115.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1115.0, 'finish_time': 1115.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1115.0, 'finish_time': 1147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1147.0, 'finish_time': 1147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1147.0, 'finish_time': 1198.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1198.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1315.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1315.0, 'finish_time': 1320.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1320.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1824.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1824.0, 'finish_time': 1824.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1824.0, 'finish_time': 1951.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1951.0, 'finish_time': 1951.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1951.0, 'finish_time': 2052.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2052.0, 'finish_time': 2052.0}]"
2,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 901.0, 'finish_time': 906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 906.0, 'finish_time': 1001.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1001.0, 'finish_time': 1001.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1001.0, 'finish_time': 1115.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1115.0, 'finish_time': 1115.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1115.0, 'finish_time': 1147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1147.0, 'finish_time': 1147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1147.0, 'finish_time': 1198.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1198.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1315.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1315.0, 'finish_time': 1320.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1320.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1824.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1824.0, 'finish_time': 1824.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1824.0, 'finish_time': 1951.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1951.0, 'finish_time': 1951.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1951.0, 'finish_time': 2052.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2052.0, 'finish_time': 2052.0}]"
3,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 60.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 590.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 590.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 688.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 688.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 764.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 764.0, 'finish_time': 793.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 793.0, 'finish_time': 797.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 797.0, 'finish_time': 860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 860.0, 'finish_time': 860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 860.0, 'finish_time': 937.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 937.0, 'finish_time': 937.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 937.0, 'finish_time': 1039.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1039.0, 'finish_time': 1039.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1039.0, 'finish_time': 1071.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1071.0, 'finish_time': 1071.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1071.0, 'finish_time': 1150.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1150.0, 'finish_time': 1150.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1150.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1315.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1315.0, 'finish_time': 1320.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1320.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1780.0, 'finish_time': 1780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1780.0, 'finish_time': 1852.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1852.0, 'finish_time': 1852.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1852.0, 'finish_time': 1905.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1905.0, 'finish_time': 1905.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1905.0, 'finish_time': 2030.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2030.0, 'finish_time': 2052.0}]"
4,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 23, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 23, 'finish_time': 66.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 66.0, 'finish_time': 66.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 66.0, 'finish_time': 102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 102.0, 'finish_time': 102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 102.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 379.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 379.0, 'finish_time': 379.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 379.0, 'finish_time': 439.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 439.0, 'finish_time': 439.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 439.0, 'finish_time': 518.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 518.0, 'finish_time': 518.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 518.0, 'finish_time': 551.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 551.0, 'finish_time': 551.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 551.0, 'finish_time': 589.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 589.0, 'finish_time': 589.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 589.0, 'finish_time': 663.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 663.0, 'finish_time': 663.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 663.0, 'finish_time': 769.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 769.0, 'finish_time': 769.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 769.0, 'finish_time': 853.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 853.0, 'finish_time': 860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 860.0, 'finish_time': 937.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 937.0, 'finish_time': 937.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 937.0, 'finish_time': 1039.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1039.0, 'finish_time': 1039.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1039.0, 'finish_time': 1071.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1071.0, 'finish_time': 1071.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1071.0, 'finish_time': 1150.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1150.0, 'finish_time': 1150.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1150.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1221.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1221.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1255.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1255.0, 'finish_time': 1315.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1315.0, 'finish_time': 1320.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1320.0, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1423.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1423.0, 'finish_time': 1521.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1521.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1780.0, 'finish_time': 1780.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1780.0, 'finish_time': 1852.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1852.0, 'finish_time': 1852.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1852.0, 'finish_time': 1905.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1905.0, 'finish_time': 1905.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1905.0, 'finish_time': 2030.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2030.0, 'finish_time': 2052.0}]"
