job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
65,execution_finished,"[4, 7, 8]",1628.0,1045,1729.0,1734.0,False,1729.0
66,execution_finished,"[0, 5, 6, 9]",1651.0,1050,1769.0,1773.0,False,1769.0
67,execution_finished,"[10, 11, 13, 14, 15]",1669.0,1063,1776.0,1781.0,False,1776.0
69,execution_finished,"[1, 2, 3, 12]",1722.0,1073,1823.0,1828.0,False,1823.0
70,execution_finished,"[4, 7, 8, 16]",1729.0,1103,1853.0,1858.0,False,1853.0
71,execution_finished,"[0, 5, 6]",1769.0,1118,1868.0,1872.0,False,1868.0
94,execution_finished,"[14, 15]",1776.0,1599,1882.0,1886.0,False,1882.0
72,execution_finished,"[10, 11, 13]",1776.0,1131,1891.0,1895.0,False,1891.0
93,execution_finished,[9],1769.0,1594,1909.0,1914.0,False,1909.0
73,execution_finished,"[1, 2, 3]",1823.0,1150,1911.0,1916.0,False,1911.0
98,execution_finished,[12],1823.0,1623,1926.0,1931.0,False,1926.0
74,execution_finished,"[4, 7, 8, 16]",1853.0,1209,1973.0,1978.0,False,1973.0
75,execution_finished,"[0, 5, 6, 14, 15]",1882.0,1231,1995.0,2000.0,False,1995.0
76,execution_finished,"[9, 10, 11, 13]",1909.0,1236,2018.0,2023.0,False,2018.0
77,execution_finished,"[4, 7, 8, 16, 1, 2]",1978.0,1242,2083.0,2087.0,False,2083.0
78,execution_finished,"[0, 5, 6, 14]",1995.0,1275,2103.0,2107.0,False,2103.0
80,execution_finished,"[9, 10, 11, 13]",2018.0,1337,2120.0,2125.0,False,2120.0
83,execution_finished,"[15, 3, 12]",2000.0,1392,2124.0,2128.0,False,2124.0
81,execution_finished,"[1, 2, 4, 7]",2083.0,1344,2184.0,2188.0,False,2184.0
82,execution_finished,"[0, 5, 6, 8, 14]",2103.0,1385,2212.0,2217.0,False,2212.0
85,execution_finished,"[3, 12, 13, 15]",2124.0,1457,2222.0,2227.0,False,2222.0
84,execution_finished,"[9, 10, 11]",2120.0,1420,2252.0,2256.0,False,2252.0
88,execution_finished,"[3, 12, 13, 15]",2222.0,1509,2313.0,2318.0,False,2313.0
86,execution_finished,"[1, 2, 4, 7]",2184.0,1487,2318.0,2321.0,False,2318.0
87,execution_finished,"[0, 5, 6]",2212.0,1500,2319.0,2323.0,False,2319.0
89,execution_finished,"[8, 14, 16]",2217.0,1548,2339.0,2343.0,False,2339.0
90,execution_finished,"[9, 10, 11]",2252.0,1558,2374.0,2378.0,False,2374.0
95,execution_finished,"[0, 5, 6, 7]",2319.0,1608,2413.0,2417.0,False,2413.0
92,execution_finished,"[1, 2, 4]",2318.0,1577,2420.0,2425.0,False,2420.0
91,execution_finished,"[3, 12, 13, 15]",2313.0,1571,2448.0,2454.0,False,2448.0
96,execution_finished,"[9, 10, 11, 8, 14]",2379.0,1610,2490.0,2495.0,False,2490.0
97,execution_finished,"[0, 5, 6, 7]",2413.0,1619,2513.0,2518.0,False,2513.0
99,execution_finished,"[3, 12, 13, 15, 16]",2453.0,1630,2561.0,2566.0,False,2561.0
100,execution_finished,"[1, 2, 4]",2456.0,1633,2587.0,2591.0,False,2587.0
