id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 142, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 364.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 364, 'finish_time': 364, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 364, 'finish_time': 477.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 477.0, 'finish_time': 477.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 477.0, 'finish_time': 611.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 611.0, 'finish_time': 611.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 611.0, 'finish_time': 734.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 734.0, 'finish_time': 734.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 734.0, 'finish_time': 849.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 849.0, 'finish_time': 875.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 875.0, 'finish_time': 880.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 880.0, 'finish_time': 880.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 880.0, 'finish_time': 885.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 885, 'finish_time': 978.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 978.0, 'finish_time': 978.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 978.0, 'finish_time': 1087.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1087.0, 'finish_time': 1087.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1087.0, 'finish_time': 1194.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1194.0, 'finish_time': 1194.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1194.0, 'finish_time': 1304.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1304.0, 'finish_time': 1304.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1304.0, 'finish_time': 1427.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1427.0, 'finish_time': 1427.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1427.0, 'finish_time': 1535.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1535.0, 'finish_time': 1535.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1535.0, 'finish_time': 1651.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1651.0, 'finish_time': 1651.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1651.0, 'finish_time': 1769.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1769.0, 'finish_time': 1769.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1769.0, 'finish_time': 1868.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1868.0, 'finish_time': 1882.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1882.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1995.0, 'finish_time': 2103.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2103.0, 'finish_time': 2103.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2103.0, 'finish_time': 2212.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2212.0, 'finish_time': 2212.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2212.0, 'finish_time': 2319.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2319.0, 'finish_time': 2319.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2319.0, 'finish_time': 2413.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2413.0, 'finish_time': 2413.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2413.0, 'finish_time': 2513.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2513.0, 'finish_time': 2539.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2539.0, 'finish_time': 2544.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2544.0, 'finish_time': 2587.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 142, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 364.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 364, 'finish_time': 364, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 364, 'finish_time': 477.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 477.0, 'finish_time': 477.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 477.0, 'finish_time': 611.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 611.0, 'finish_time': 611.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 611.0, 'finish_time': 734.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 734.0, 'finish_time': 734.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 734.0, 'finish_time': 849.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 849.0, 'finish_time': 875.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 875.0, 'finish_time': 880.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 880.0, 'finish_time': 910.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 910.0, 'finish_time': 915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 915.0, 'finish_time': 1038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1038.0, 'finish_time': 1038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1038.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1210.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1210.0, 'finish_time': 1236.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1236, 'finish_time': 1241, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1241, 'finish_time': 1265.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1265.0, 'finish_time': 1270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1270.0, 'finish_time': 1381.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1381.0, 'finish_time': 1381.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1381.0, 'finish_time': 1513.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1513.0, 'finish_time': 1513.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1513.0, 'finish_time': 1620.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1620.0, 'finish_time': 1625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1625.0, 'finish_time': 1722.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1722.0, 'finish_time': 1722.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1722.0, 'finish_time': 1823.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1823.0, 'finish_time': 1823.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1823.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 1937.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1937.0, 'finish_time': 1942.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1942.0, 'finish_time': 1973.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1973.0, 'finish_time': 1978.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1978.0, 'finish_time': 2083.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2083.0, 'finish_time': 2083.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2083.0, 'finish_time': 2184.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2184.0, 'finish_time': 2184.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2184.0, 'finish_time': 2318.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2318.0, 'finish_time': 2318.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2318.0, 'finish_time': 2420.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2420.0, 'finish_time': 2446.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2446.0, 'finish_time': 2451.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2451.0, 'finish_time': 2451.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 2451.0, 'finish_time': 2456.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2456.0, 'finish_time': 2587.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2587.0, 'finish_time': 2587.0}]"
2,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 142, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 364.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 364, 'finish_time': 364, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 364, 'finish_time': 477.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 477.0, 'finish_time': 477.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 477.0, 'finish_time': 611.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 611.0, 'finish_time': 611.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 611.0, 'finish_time': 734.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 734.0, 'finish_time': 734.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 734.0, 'finish_time': 832.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 832.0, 'finish_time': 832.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 832.0, 'finish_time': 931.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 931.0, 'finish_time': 931.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 931.0, 'finish_time': 1017.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1017.0, 'finish_time': 1017.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1017.0, 'finish_time': 1130.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1130.0, 'finish_time': 1130.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1130.0, 'finish_time': 1265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1265.0, 'finish_time': 1270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1270.0, 'finish_time': 1381.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1381.0, 'finish_time': 1381.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1381.0, 'finish_time': 1513.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1513.0, 'finish_time': 1513.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1513.0, 'finish_time': 1620.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1620.0, 'finish_time': 1625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1625.0, 'finish_time': 1722.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1722.0, 'finish_time': 1722.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1722.0, 'finish_time': 1823.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1823.0, 'finish_time': 1823.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1823.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 1937.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1937.0, 'finish_time': 1942.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1942.0, 'finish_time': 1973.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1973.0, 'finish_time': 1978.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1978.0, 'finish_time': 2083.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2083.0, 'finish_time': 2083.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2083.0, 'finish_time': 2184.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2184.0, 'finish_time': 2184.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2184.0, 'finish_time': 2318.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2318.0, 'finish_time': 2318.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2318.0, 'finish_time': 2420.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2420.0, 'finish_time': 2446.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2446.0, 'finish_time': 2451.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2451.0, 'finish_time': 2451.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 2451.0, 'finish_time': 2456.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2456.0, 'finish_time': 2587.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2587.0, 'finish_time': 2587.0}]"
3,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 142, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 349.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 349.0, 'finish_time': 361.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 361.0, 'finish_time': 481.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 481.0, 'finish_time': 481.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 481.0, 'finish_time': 593.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 593, 'finish_time': 593, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 593, 'finish_time': 702.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 702.0, 'finish_time': 711.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 711.0, 'finish_time': 819.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 819.0, 'finish_time': 819.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 819.0, 'finish_time': 910.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 910.0, 'finish_time': 915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 915.0, 'finish_time': 1038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1038.0, 'finish_time': 1038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1038.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1210.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1210.0, 'finish_time': 1236.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1236, 'finish_time': 1241, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1241, 'finish_time': 1265.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1265.0, 'finish_time': 1270.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1270.0, 'finish_time': 1381.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1381.0, 'finish_time': 1381.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1381.0, 'finish_time': 1513.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1513.0, 'finish_time': 1513.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1513.0, 'finish_time': 1620.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1620.0, 'finish_time': 1625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1625.0, 'finish_time': 1722.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1722.0, 'finish_time': 1722.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1722.0, 'finish_time': 1823.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1823.0, 'finish_time': 1823.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1823.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 1937.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1937.0, 'finish_time': 1942.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1942.0, 'finish_time': 1995.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1995.0, 'finish_time': 2000.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2000.0, 'finish_time': 2124.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2124.0, 'finish_time': 2124.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2124.0, 'finish_time': 2222.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2222.0, 'finish_time': 2222.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2222.0, 'finish_time': 2313.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2313.0, 'finish_time': 2313.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2313.0, 'finish_time': 2448.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2448.0, 'finish_time': 2453.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2453.0, 'finish_time': 2561.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2561.0, 'finish_time': 2587.0}]"
4,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 142.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 142, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 142, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 349.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 349.0, 'finish_time': 361.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 361.0, 'finish_time': 481.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 481.0, 'finish_time': 481.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 481.0, 'finish_time': 593.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 593, 'finish_time': 593, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 593, 'finish_time': 702.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 702.0, 'finish_time': 711.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 711.0, 'finish_time': 819.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 819.0, 'finish_time': 819.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 819.0, 'finish_time': 910.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 910.0, 'finish_time': 915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 915.0, 'finish_time': 1038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1038.0, 'finish_time': 1038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1038.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1110.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1110.0, 'finish_time': 1210.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1210.0, 'finish_time': 1236.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1236, 'finish_time': 1241, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1241, 'finish_time': 1303.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1303, 'finish_time': 1308.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1308, 'finish_time': 1418.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1418.0, 'finish_time': 1421.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1421.0, 'finish_time': 1516.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1516.0, 'finish_time': 1516.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1516.0, 'finish_time': 1628.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1628.0, 'finish_time': 1628.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1628.0, 'finish_time': 1729.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1729.0, 'finish_time': 1729.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1729.0, 'finish_time': 1853.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1853.0, 'finish_time': 1853.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1853.0, 'finish_time': 1973.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1973.0, 'finish_time': 1978.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1978.0, 'finish_time': 2083.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2083.0, 'finish_time': 2083.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2083.0, 'finish_time': 2184.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2184.0, 'finish_time': 2184.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2184.0, 'finish_time': 2318.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2318.0, 'finish_time': 2318.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2318.0, 'finish_time': 2420.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2420.0, 'finish_time': 2446.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2446.0, 'finish_time': 2451.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2451.0, 'finish_time': 2451.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 2451.0, 'finish_time': 2456.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2456.0, 'finish_time': 2587.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2587.0, 'finish_time': 2587.0}]"
