job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
32,execution_finished,"[0, 1, 2, 3, 16, 17, 19]",647.0,155,753.0,752.0,False,753.0
33,execution_finished,"[11, 12, 13, 14, 15, 25, 27]",669.0,161,757.0,752.0,False,757.0
37,execution_finished,"[4, 18, 20, 21, 22, 23]",716.0,180,814.0,808.0,False,814.0
38,execution_finished,"[0, 1, 2, 3, 16, 17, 19, 26]",753.0,181,825.0,820.0,False,825.0
40,execution_finished,"[11, 12, 13, 14, 15, 25]",757.0,192,853.0,847.0,False,853.0
41,execution_finished,"[4, 18, 20, 21, 22, 23, 24]",819.0,195,862.0,856.0,False,862.0
45,execution_finished,"[4, 18, 20, 21, 22, 23, 24, 26]",867.0,220,918.0,915.0,False,918.0
39,execution_finished,"[5, 6, 7, 8, 9, 10]",746.0,185,931.0,927.0,False,931.0
43,execution_finished,"[11, 12, 13, 14, 15, 25, 27]",858.0,198,931.0,927.0,False,931.0
42,execution_finished,"[0, 1, 2, 3, 16, 17, 19]",825.0,197,947.0,942.0,False,947.0
49,execution_finished,"[0, 1, 2, 3, 16, 17]",947.0,234,968.0,963.0,False,968.0
50,execution_finished,"[0, 1, 2, 3, 16, 17, 19, 27]",973.0,237,978.0,974.0,False,978.0
48,execution_finished,"[12, 13, 14, 15, 24, 25, 26]",931.0,234,984.0,979.0,False,984.0
46,execution_finished,"[4, 18, 20, 21, 22, 23]",918.0,222,998.0,993.0,False,998.0
54,execution_finished,"[4, 18, 20, 21, 22, 23]",998.0,244,1036.0,1032.0,False,1036.0
55,execution_finished,"[4, 18, 20, 21, 22, 23]",1036.0,246,1042.0,1040.0,False,1042.0
52,execution_finished,"[12, 13, 14, 15, 24, 25, 26]",984.0,242,1043.0,1038.0,False,1043.0
47,execution_finished,"[5, 6, 7, 8, 9, 10, 11]",931.0,223,1053.0,1049.0,False,1053.0
51,execution_finished,"[0, 1, 2, 3, 16, 17, 19, 27]",978.0,239,1059.0,1055.0,False,1059.0
56,execution_finished,"[12, 13, 14, 15, 24, 25, 26]",1043.0,249,1061.0,1057.0,False,1061.0
60,execution_finished,"[5, 6, 7, 8, 9]",1053.0,263,1125.0,1122.0,False,1125.0
59,execution_finished,"[4, 18, 20, 21, 22, 23]",1042.0,262,1150.0,1147.0,False,1150.0
58,execution_finished,"[12, 13, 14, 15, 19, 24, 25, 26]",1061.0,259,1196.0,1190.0,False,1196.0
57,execution_finished,"[0, 1, 2, 3, 10, 11, 16, 17]",1059.0,254,1210.0,1208.0,False,1210.0
61,execution_finished,"[5, 6, 7, 8, 9, 27]",1130.0,265,1231.0,1226.0,False,1231.0
62,execution_finished,"[4, 18, 20, 21, 22]",1150.0,274,1245.0,1241.0,False,1245.0
64,execution_finished,"[12, 13, 14, 15, 19, 24, 25, 26]",1196.0,281,1261.0,1257.0,False,1261.0
65,execution_finished,"[0, 1, 2, 3, 10]",1210.0,284,1264.0,1263.0,False,1264.0
66,execution_finished,"[5, 6, 7, 8, 9, 11, 16, 17]",1231.0,285,1284.0,1280.0,False,1284.0
70,execution_finished,"[5, 6, 7, 8, 9, 11, 16]",1284.0,291,1354.0,1350.0,False,1354.0
71,execution_finished,"[5, 6, 7, 8, 9, 11]",1354.0,301,1368.0,1362.0,False,1368.0
69,execution_finished,"[0, 1, 2, 3, 10, 26, 23]",1269.0,289,1393.0,1391.0,False,1393.0
68,execution_finished,"[12, 13, 14, 15, 19, 24, 25]",1261.0,289,1397.0,1392.0,False,1397.0
67,execution_finished,"[4, 18, 20, 21, 22, 27]",1245.0,286,1418.0,1414.0,False,1418.0
73,execution_finished,"[12, 13, 14, 15, 19, 23, 24, 25, 26]",1397.0,305,1437.0,1432.0,False,1437.0
72,execution_finished,"[5, 6, 7, 8, 9, 11, 16]",1368.0,301,1492.0,1488.0,False,1492.0
74,execution_finished,"[0, 1, 2, 3, 10, 17]",1398.0,310,1498.0,1493.0,False,1498.0
75,execution_finished,"[4, 18, 20, 21, 22, 27]",1418.0,313,1532.0,1527.0,False,1532.0
76,execution_finished,"[12, 13, 14, 15, 19, 23, 24, 25]",1437.0,334,1541.0,1539.0,False,1541.0
80,execution_finished,"[4, 18, 20, 21, 22]",1532.0,345,1573.0,1569.0,False,1573.0
78,execution_finished,"[0, 1, 2, 3, 10, 16, 17, 26]",1503.0,337,1574.0,1569.0,False,1574.0
77,execution_finished,"[5, 6, 7, 8, 9, 11]",1492.0,335,1629.0,1623.0,False,1629.0
82,execution_finished,"[0, 1, 2, 3, 10, 16, 17]",1574.0,347,1639.0,1634.0,False,1639.0
79,execution_finished,"[12, 13, 14, 15, 19, 23, 24]",1541.0,342,1695.0,1689.0,False,1695.0
84,execution_finished,"[0, 1, 2, 3, 10, 16]",1639.0,354,1706.0,1701.0,False,1706.0
81,execution_finished,"[4, 18, 20, 21, 22, 25, 27]",1578.0,346,1731.0,1726.0,False,1731.0
85,execution_finished,"[12, 13, 14, 15, 19, 23]",1695.0,363,1739.0,1735.0,False,1739.0
83,execution_finished,"[5, 6, 7, 8, 9, 11]",1629.0,352,1771.0,1766.0,False,1771.0
86,execution_finished,"[0, 1, 2, 3, 10, 16, 24, 17]",1711.0,368,1785.0,1780.0,False,1785.0
88,execution_finished,"[12, 13, 14, 15, 19]",1739.0,380,1822.0,1818.0,False,1822.0
87,execution_finished,"[4, 18, 20, 21, 22, 25, 27]",1731.0,377,1846.0,1843.0,False,1846.0
89,execution_finished,"[0, 1, 2, 3, 10, 16, 17, 24, 26]",1790.0,385,1861.0,1856.0,False,1861.0
90,execution_finished,"[5, 6, 7, 8, 9, 11, 23]",1776.0,386,1865.0,1859.0,False,1865.0
95,execution_finished,"[5, 6, 7, 8, 9, 11, 23]",1865.0,405,1892.0,1886.0,False,1892.0
98,execution_finished,"[5, 6, 7, 8, 9, 11, 23]",1892.0,410,1901.0,1897.0,False,1901.0
92,execution_finished,"[0, 1, 2, 3, 10, 16]",1861.0,398,1948.0,1944.0,False,1948.0
91,execution_finished,"[4, 12, 13, 14, 15, 18, 19, 20]",1846.0,398,1987.0,1982.0,False,1987.0
93,execution_finished,"[17, 21, 22, 24, 25, 26, 27]",1861.0,401,1997.0,1993.0,False,1997.0
94,execution_finished,"[0, 1, 2, 3, 10, 16, 5, 6]",1953.0,401,2005.0,2001.0,False,2005.0
97,execution_finished,"[17, 20, 21, 22, 24, 25, 26, 27]",1997.0,410,2093.0,2089.0,False,2093.0
96,execution_finished,"[4, 12, 13, 14, 15, 18, 19]",1987.0,406,2111.0,2108.0,False,2111.0
99,execution_finished,"[0, 1, 2, 3, 5, 6, 10]",2005.0,411,2135.0,2129.0,False,2135.0
100,execution_finished,"[17, 20, 21, 22, 24, 25, 26]",2093.0,414,2168.0,2165.0,False,2168.0
