id,energy_consumption,energy_effective,energy_waste
0,237129.0,224700.0,12429.0
1,245973.0,239400.0,6573.0
2,232908.0,216930.0,15978.0
3,239139.0,217770.0,21369.0
4,230295.0,214410.0,15885.0
5,232908.0,220710.0,12198.0
6,230898.0,207900.0,22998.0
7,245370.0,228900.0,16470.0
