id,energy_consumption,energy_effective,energy_waste
0,478386.0,455910.0,22476.0
1,483210.0,465780.0,17430.0
2,473964.0,456750.0,17214.0
3,479793.0,462630.0,17163.0
4,481200.0,461790.0,19410.0
5,480597.0,463050.0,17547.0
6,458487.0,428610.0,29877.0
7,464316.0,435330.0,28986.0
