job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
3,execution_finished,"[7, 8]",1.0,1,69.0,65.0,True,65.0
1,execution_finished,"[0, 1, 2, 3]",1.0,1,79.0,78.0,True,78.0
2,execution_finished,"[4, 5, 6]",1.0,1,87.0,81.0,True,81.0
4,execution_finished,"[9, 10, 11, 12]",2.0,2,88.0,82.0,True,82.0
5,execution_finished,"[13, 14, 15, 16]",6.0,6,95.0,92.0,True,92.0
7,execution_finished,"[4, 5, 6]",81.0,7,151.0,147.0,True,147.0
25,execution_finished,[3],78.0,38,169.0,164.0,True,164.0
14,execution_finished,"[9, 10, 11]",82.0,18,169.0,164.0,True,164.0
6,execution_finished,"[0, 1, 2]",78.0,7,178.0,173.0,True,173.0
10,execution_finished,"[7, 8]",65.0,8,189.0,185.0,True,185.0
8,execution_finished,"[12, 13, 14, 15, 16]",92.0,7,203.0,196.0,True,196.0
9,execution_finished,"[3, 6, 9, 10, 11]",164.0,8,233.0,230.0,True,230.0
23,execution_finished,"[4, 5]",147.0,34,235.0,232.0,True,232.0
16,execution_finished,"[0, 1, 2]",173.0,20,262.0,258.0,True,258.0
11,execution_finished,"[7, 8, 12, 13, 14, 15, 16]",196.0,15,292.0,289.0,True,289.0
79,execution_finished,[11],230.0,191,308.0,306.0,True,306.0
12,execution_finished,"[3, 6, 9, 10]",230.0,17,317.0,315.0,True,315.0
13,execution_finished,"[0, 1, 2, 4, 5]",263.0,18,355.0,351.0,True,351.0
15,execution_finished,"[7, 8, 12, 13]",289.0,18,367.0,362.0,True,362.0
29,execution_finished,"[14, 15]",289.0,49,374.0,371.0,True,371.0
17,execution_finished,"[3, 6, 9, 10, 11, 16]",320.0,23,414.0,412.0,True,412.0
18,execution_finished,"[0, 1, 2]",351.0,27,438.0,434.0,True,434.0
34,execution_finished,"[4, 5]",351.0,60,435.0,436.0,False,435.0
19,execution_finished,"[7, 8, 12, 13]",362.0,28,443.0,442.0,True,442.0
36,execution_finished,"[14, 15]",371.0,76,472.0,468.0,True,468.0
38,execution_finished,"[10, 11]",412.0,80,495.0,491.0,True,491.0
20,execution_finished,"[3, 6, 9]",412.0,30,509.0,505.0,True,505.0
40,execution_finished,"[5, 16]",440.0,91,516.0,514.0,True,514.0
21,execution_finished,"[0, 1, 2, 4]",435.0,30,539.0,533.0,True,533.0
22,execution_finished,"[7, 8, 12, 13]",442.0,33,553.0,551.0,True,551.0
26,execution_finished,"[3, 6, 9, 15]",510.0,38,587.0,583.0,True,583.0
45,execution_finished,"[5, 16]",514.0,99,592.0,589.0,True,589.0
24,execution_finished,"[10, 11, 14]",496.0,35,610.0,607.0,True,607.0
27,execution_finished,"[0, 1, 2, 4, 7, 8, 12]",551.0,41,631.0,627.0,True,627.0
28,execution_finished,"[3, 6, 9, 15]",583.0,43,655.0,651.0,True,651.0
32,execution_finished,"[10, 11, 14]",607.0,57,686.0,684.0,True,684.0
46,execution_finished,"[8, 12]",627.0,104,700.0,695.0,True,695.0
30,execution_finished,"[5, 16, 13]",594.0,51,705.0,699.0,True,699.0
33,execution_finished,"[3, 6, 9, 15]",651.0,59,723.0,719.0,True,719.0
31,execution_finished,"[0, 1, 2, 4, 7]",627.0,56,752.0,749.0,True,749.0
35,execution_finished,"[8, 10, 11, 12]",695.0,62,770.0,768.0,True,768.0
47,execution_finished,"[5, 13]",699.0,104,789.0,787.0,True,787.0
37,execution_finished,"[3, 6, 9, 15, 14, 16]",727.0,79,812.0,808.0,True,808.0
39,execution_finished,"[0, 1, 2, 4]",749.0,80,835.0,834.0,True,834.0
42,execution_finished,"[5, 13, 7]",792.0,93,866.0,864.0,True,864.0
41,execution_finished,"[8, 10, 11]",768.0,93,881.0,877.0,True,877.0
43,execution_finished,"[3, 6, 9]",808.0,95,898.0,894.0,True,894.0
44,execution_finished,"[14, 15, 16]",808.0,98,898.0,895.0,True,895.0
51,execution_finished,"[2, 4]",834.0,116,912.0,909.0,True,909.0
48,execution_finished,"[0, 1]",834.0,107,929.0,927.0,True,927.0
50,execution_finished,"[8, 10, 11]",877.0,114,944.0,941.0,True,941.0
49,execution_finished,"[5, 7, 13, 12]",869.0,110,954.0,952.0,True,952.0
52,execution_finished,"[9, 14, 15, 16]",895.0,118,989.0,986.0,True,986.0
65,execution_finished,"[3, 6]",894.0,145,997.0,994.0,True,994.0
53,execution_finished,"[0, 1, 2, 4]",927.0,119,1026.0,1020.0,True,1020.0
54,execution_finished,"[8, 10, 11]",941.0,127,1033.0,1027.0,True,1027.0
55,execution_finished,"[5, 7, 12, 13]",952.0,127,1040.0,1038.0,True,1038.0
57,execution_finished,"[3, 6, 16]",994.0,131,1068.0,1064.0,True,1064.0
56,execution_finished,"[9, 14, 15]",986.0,127,1071.0,1070.0,True,1070.0
75,execution_finished,"[0, 1]",1020.0,172,1107.0,1103.0,True,1103.0
58,execution_finished,"[2, 4, 8, 10, 11]",1027.0,134,1117.0,1114.0,True,1114.0
59,execution_finished,"[5, 7, 12, 13]",1038.0,134,1134.0,1130.0,True,1130.0
60,execution_finished,"[3, 6, 16]",1064.0,138,1138.0,1136.0,True,1136.0
61,execution_finished,"[0, 1, 9, 14]",1108.0,139,1179.0,1177.0,True,1177.0
81,execution_finished,"[11, 15]",1119.0,192,1188.0,1189.0,False,1188.0
63,execution_finished,"[5, 7, 12, 13]",1130.0,142,1196.0,1193.0,True,1193.0
62,execution_finished,"[2, 4, 8, 10]",1114.0,141,1215.0,1210.0,True,1210.0
64,execution_finished,"[3, 6, 16]",1136.0,142,1225.0,1222.0,True,1222.0
68,execution_finished,"[5, 7, 12]",1193.0,153,1264.0,1257.0,True,1257.0
67,execution_finished,"[11, 14, 15]",1188.0,151,1268.0,1261.0,True,1261.0
66,execution_finished,"[0, 1, 9]",1177.0,148,1266.0,1263.0,True,1263.0
69,execution_finished,"[2, 4, 8, 10]",1210.0,153,1306.0,1304.0,True,1304.0
70,execution_finished,"[3, 6, 16]",1222.0,154,1317.0,1314.0,True,1314.0
88,execution_finished,"[11, 14]",1262.0,204,1336.0,1331.0,True,1331.0
71,execution_finished,"[5, 7, 12, 13]",1262.0,155,1355.0,1353.0,True,1353.0
72,execution_finished,"[0, 1, 9, 15]",1263.0,156,1372.0,1367.0,True,1367.0
74,execution_finished,"[3, 6, 16]",1314.0,159,1402.0,1397.0,True,1397.0
73,execution_finished,"[2, 4, 8, 10]",1304.0,157,1404.0,1401.0,True,1401.0
92,execution_finished,"[11, 14]",1331.0,206,1428.0,1429.0,False,1428.0
76,execution_finished,"[5, 7, 12, 13]",1353.0,181,1456.0,1453.0,True,1453.0
77,execution_finished,"[0, 1, 9, 15]",1367.0,186,1463.0,1460.0,True,1460.0
94,execution_finished,"[11, 14]",1428.0,208,1503.0,1501.0,True,1501.0
82,execution_finished,"[3, 6, 16]",1397.0,196,1505.0,1503.0,True,1503.0
78,execution_finished,"[2, 4, 8, 10]",1401.0,189,1518.0,1514.0,True,1514.0
83,execution_finished,"[0, 1, 9, 15]",1460.0,198,1521.0,1520.0,True,1520.0
80,execution_finished,"[5, 7, 12, 13]",1453.0,191,1547.0,1543.0,True,1543.0
85,execution_finished,"[2, 4, 8, 10]",1514.0,201,1598.0,1594.0,True,1594.0
84,execution_finished,"[3, 6, 11, 14]",1503.0,200,1613.0,1613.0,False,1613.0
86,execution_finished,"[0, 1, 9, 15]",1520.0,203,1629.0,1624.0,True,1624.0
87,execution_finished,"[5, 7, 12, 13, 16]",1548.0,203,1636.0,1636.0,False,1636.0
89,execution_finished,"[2, 4, 8, 10]",1594.0,205,1680.0,1674.0,True,1674.0
90,execution_finished,"[3, 6, 11, 14]",1613.0,205,1710.0,1704.0,True,1704.0
93,execution_finished,"[0, 1, 9, 15]",1624.0,206,1725.0,1721.0,True,1721.0
91,execution_finished,"[5, 7, 12, 13, 16]",1636.0,206,1729.0,1725.0,True,1725.0
95,execution_finished,"[2, 4, 8, 10]",1674.0,210,1742.0,1742.0,False,1742.0
96,execution_finished,"[3, 6, 11]",1704.0,212,1769.0,1767.0,True,1767.0
100,execution_finished,"[9, 14, 15]",1721.0,218,1791.0,1791.0,False,1791.0
98,execution_finished,"[5, 7, 12, 13]",1725.0,216,1812.0,1808.0,True,1808.0
97,execution_finished,"[0, 1]",1721.0,214,1828.0,1824.0,True,1824.0
99,execution_finished,"[2, 4, 8, 10]",1742.0,217,1842.0,1840.0,True,1840.0
