job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
49,execution_finished,"[4, 5, 6, 14, 15]",994.0,218,1062.0,1062.0,False,1062.0
48,execution_finished,"[10, 11, 12]",984.0,218,1102.0,1102.0,False,1102.0
50,execution_finished,"[0, 1, 7, 13, 9]",1062.0,222,1134.0,1134.0,False,1134.0
52,execution_finished,"[10, 11, 12, 15]",1107.0,225,1139.0,1139.0,False,1139.0
51,execution_finished,"[4, 5, 6, 14]",1062.0,223,1176.0,1176.0,False,1176.0
55,execution_finished,"[10, 11, 12, 13]",1139.0,234,1188.0,1188.0,False,1188.0
54,execution_finished,"[2, 3, 8]",1032.0,228,1205.0,1205.0,False,1205.0
53,execution_finished,"[0, 1, 7, 9]",1134.0,227,1213.0,1213.0,False,1213.0
56,execution_finished,"[4, 5, 6, 14, 15]",1181.0,241,1213.0,1213.0,False,1213.0
57,execution_finished,"[10, 11, 12]",1188.0,242,1239.0,1239.0,False,1239.0
58,execution_finished,"[2, 3, 8]",1205.0,242,1276.0,1276.0,False,1276.0
61,execution_finished,"[10, 11, 12, 13, 14, 15]",1244.0,259,1278.0,1278.0,False,1278.0
60,execution_finished,"[5, 6, 7, 9]",1213.0,254,1309.0,1309.0,False,1309.0
59,execution_finished,"[0, 1, 4]",1213.0,244,1322.0,1322.0,False,1322.0
63,execution_finished,"[10, 11, 12, 13, 14]",1278.0,282,1338.0,1338.0,False,1338.0
62,execution_finished,"[2, 3, 8]",1276.0,267,1348.0,1348.0,False,1348.0
64,execution_finished,"[5, 6, 7, 9]",1309.0,284,1390.0,1390.0,False,1390.0
71,execution_finished,"[0, 1, 4]",1322.0,318,1398.0,1398.0,False,1398.0
66,execution_finished,"[5, 6, 7, 9, 2]",1395.0,295,1428.0,1428.0,False,1428.0
65,execution_finished,"[10, 11, 12, 13, 14, 15]",1343.0,291,1441.0,1441.0,False,1441.0
67,execution_finished,"[0, 1, 4, 3]",1403.0,298,1499.0,1499.0,False,1499.0
68,execution_finished,"[2, 5, 6, 7]",1428.0,312,1504.0,1504.0,False,1504.0
73,execution_finished,"[14, 15, 8]",1446.0,323,1531.0,1531.0,False,1531.0
72,execution_finished,"[0, 1, 3, 4, 9]",1504.0,320,1542.0,1542.0,False,1542.0
70,execution_finished,"[10, 11, 12, 13]",1441.0,315,1559.0,1559.0,False,1559.0
90,execution_finished,"[10, 11, 12, 13]",1559.0,421,1598.0,1598.0,False,1598.0
74,execution_finished,"[2, 5, 6]",1504.0,326,1602.0,1602.0,False,1602.0
77,execution_finished,"[8, 14, 15]",1531.0,340,1636.0,1636.0,False,1636.0
75,execution_finished,"[0, 1, 3, 4, 9, 7]",1547.0,335,1653.0,1653.0,False,1653.0
76,execution_finished,"[2, 5, 6, 10, 11]",1602.0,337,1695.0,1695.0,False,1695.0
78,execution_finished,"[8, 14, 15, 12, 13]",1641.0,343,1711.0,1711.0,False,1711.0
80,execution_finished,"[0, 1, 3, 4]",1653.0,359,1759.0,1759.0,False,1759.0
81,execution_finished,"[8, 12, 13, 14, 15]",1711.0,363,1759.0,1759.0,False,1759.0
79,execution_finished,"[2, 5, 6, 10, 11, 7, 9]",1700.0,346,1770.0,1770.0,False,1770.0
84,execution_finished,"[13, 14, 15]",1759.0,402,1823.0,1823.0,False,1823.0
86,execution_finished,"[7, 9, 10, 11]",1770.0,408,1825.0,1825.0,False,1825.0
83,execution_finished,"[4, 8, 12]",1759.0,399,1840.0,1840.0,False,1840.0
82,execution_finished,"[0, 1, 3]",1759.0,398,1845.0,1845.0,False,1845.0
85,execution_finished,"[2, 5, 6]",1770.0,403,1853.0,1853.0,False,1853.0
87,execution_finished,"[13, 14, 15]",1823.0,414,1872.0,1872.0,False,1872.0
88,execution_finished,"[7, 9, 10, 11]",1825.0,414,1897.0,1897.0,False,1897.0
92,execution_finished,"[2, 5, 6, 0]",1860.0,424,1927.0,1927.0,False,1927.0
94,execution_finished,"[7, 9, 10, 11]",1897.0,426,1950.0,1950.0,False,1950.0
91,execution_finished,"[4, 8, 12]",1840.0,422,1971.0,1971.0,False,1971.0
98,execution_finished,"[4, 8, 12, 3, 6]",1976.0,455,1989.0,1989.0,False,1989.0
93,execution_finished,"[13, 14, 15, 1]",1877.0,426,2004.0,2004.0,False,2004.0
95,execution_finished,"[0, 2, 5]",1927.0,429,2013.0,2013.0,False,2013.0
99,execution_finished,"[3, 4, 6, 8]",1989.0,457,2033.0,2033.0,False,2033.0
96,execution_finished,"[7, 9, 10, 11]",1950.0,444,2075.0,2075.0,False,2075.0
100,execution_finished,"[1, 13, 14]",2004.0,460,2105.0,2105.0,False,2105.0
