job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
33,execution_finished,"[5, 6, 8, 9, 15, 16, 17, 25]",609.0,104,680.0,677.0,True,677.0
34,execution_finished,"[7, 10, 11, 14, 19, 21, 13, 18]",661.0,106,731.0,732.0,False,731.0
35,execution_finished,"[0, 1, 2, 3, 4, 12, 20]",675.0,108,738.0,741.0,False,738.0
36,execution_finished,"[5, 6, 8, 9, 15, 16, 17]",677.0,112,766.0,762.0,True,762.0
38,execution_finished,"[7, 10, 11, 13, 14, 18]",731.0,117,794.0,788.0,True,788.0
39,execution_finished,"[0, 1, 2, 3, 4, 12, 20]",738.0,119,827.0,820.0,True,820.0
42,execution_finished,"[19, 21, 22, 23, 24, 25]",736.0,128,823.0,822.0,True,822.0
48,execution_finished,"[5, 6, 8, 9, 15]",762.0,151,822.0,824.0,False,822.0
40,execution_finished,"[7, 10, 11, 13, 14, 18, 16, 17]",793.0,123,881.0,878.0,True,878.0
41,execution_finished,"[0, 1, 2, 3, 4, 12, 20]",820.0,124,900.0,901.0,False,900.0
43,execution_finished,"[5, 6, 8, 9, 15, 19, 21]",822.0,129,932.0,926.0,True,926.0
45,execution_finished,"[0, 1, 2, 3, 4, 12, 20, 25]",905.0,137,970.0,972.0,False,970.0
44,execution_finished,"[7, 10, 11, 13, 14, 16]",878.0,132,971.0,971.0,False,971.0
70,execution_finished,"[17, 18, 22, 23, 24]",883.0,260,973.0,975.0,False,973.0
46,execution_finished,"[5, 6, 8, 9, 15, 19]",926.0,141,1002.0,996.0,True,996.0
49,execution_finished,"[7, 10, 11, 13, 14, 16, 20, 25]",971.0,156,1030.0,1030.0,False,1030.0
47,execution_finished,"[0, 1, 2, 3, 4, 12]",970.0,146,1039.0,1038.0,True,1038.0
72,execution_finished,"[17, 18, 22, 23, 24]",973.0,266,1058.0,1053.0,True,1053.0
50,execution_finished,"[5, 6, 8, 9, 15, 19, 21]",1001.0,162,1080.0,1075.0,True,1075.0
51,execution_finished,"[7, 10, 11, 13, 14, 16, 20]",1030.0,164,1094.0,1093.0,True,1093.0
52,execution_finished,"[17, 18, 22, 23, 24, 0, 1, 2]",1060.0,172,1143.0,1142.0,True,1142.0
53,execution_finished,"[5, 6, 8, 9, 15, 19, 21, 3]",1080.0,177,1152.0,1156.0,False,1152.0
54,execution_finished,"[7, 10, 11, 13, 14, 16, 20]",1093.0,178,1168.0,1167.0,True,1167.0
56,execution_finished,"[3, 5, 6, 8, 9, 15, 19, 21]",1152.0,200,1225.0,1219.0,True,1219.0
55,execution_finished,"[0, 1, 2, 17, 18, 22, 23, 24]",1142.0,180,1225.0,1220.0,True,1220.0
57,execution_finished,"[7, 10, 11, 13, 14, 16]",1167.0,212,1256.0,1251.0,True,1251.0
59,execution_finished,"[0, 1, 2, 17, 18, 22, 23]",1220.0,232,1277.0,1271.0,True,1271.0
60,execution_finished,"[7, 10, 11, 13, 14, 16, 24]",1256.0,234,1296.0,1304.0,False,1296.0
61,execution_finished,"[19, 21, 4, 12, 20, 25]",1224.0,235,1301.0,1300.0,True,1300.0
62,execution_finished,"[0, 1, 2, 17, 18, 22]",1271.0,238,1331.0,1329.0,True,1329.0
58,execution_finished,"[3, 5, 6, 8, 9, 15]",1219.0,224,1340.0,1334.0,True,1334.0
63,execution_finished,"[7, 10, 11, 13, 14, 16]",1296.0,239,1379.0,1374.0,True,1374.0
64,execution_finished,"[4, 12, 19, 20, 21, 24, 25]",1300.0,243,1374.0,1378.0,False,1374.0
66,execution_finished,"[3, 5, 6, 8, 9, 15]",1334.0,245,1380.0,1386.0,False,1380.0
65,execution_finished,"[0, 1, 2, 17, 18, 22]",1329.0,244,1401.0,1393.0,True,1393.0
67,execution_finished,"[4, 7, 10, 11, 12, 13]",1374.0,247,1433.0,1429.0,True,1429.0
68,execution_finished,"[14, 16, 19, 20, 21, 24]",1374.0,248,1460.0,1448.0,True,1448.0
69,execution_finished,"[3, 5, 6, 8, 9, 15, 25]",1380.0,253,1455.0,1458.0,False,1455.0
71,execution_finished,"[0, 1, 2, 17, 18, 22, 23]",1398.0,262,1475.0,1469.0,True,1469.0
81,execution_finished,"[4, 7, 10, 11, 12]",1429.0,292,1486.0,1488.0,False,1486.0
73,execution_finished,"[14, 16, 19, 20, 21, 24, 13]",1453.0,270,1536.0,1534.0,True,1534.0
74,execution_finished,"[3, 5, 6, 8, 9, 15, 25]",1455.0,279,1541.0,1536.0,True,1536.0
75,execution_finished,"[4, 7, 10, 11, 12, 0, 1, 2]",1491.0,281,1583.0,1581.0,True,1581.0
77,execution_finished,"[3, 5, 6, 8, 9, 15, 25]",1536.0,286,1582.0,1582.0,False,1582.0
76,execution_finished,"[13, 14, 16, 19, 20, 21, 24, 17, 18]",1539.0,286,1593.0,1594.0,False,1593.0
79,execution_finished,"[3, 5, 6, 8, 9, 12, 15]",1582.0,291,1636.0,1635.0,True,1635.0
78,execution_finished,"[0, 1, 2, 4, 7, 10, 11]",1581.0,286,1649.0,1659.0,False,1649.0
80,execution_finished,"[13, 14, 16, 17, 18, 19]",1593.0,291,1662.0,1659.0,True,1659.0
83,execution_finished,"[3, 5, 6, 8, 9, 12, 15]",1635.0,295,1663.0,1664.0,False,1663.0
82,execution_finished,"[20, 21, 24, 25, 22, 23]",1598.0,293,1671.0,1666.0,True,1666.0
84,execution_finished,"[0, 1, 2, 4, 7, 10]",1649.0,306,1692.0,1690.0,True,1690.0
85,execution_finished,"[11, 13, 14, 16, 17, 18, 19]",1659.0,311,1720.0,1720.0,False,1720.0
86,execution_finished,"[3, 5, 6, 8, 9, 12]",1663.0,312,1729.0,1727.0,True,1727.0
89,execution_finished,"[15, 20, 21, 22, 23]",1666.0,327,1732.0,1734.0,False,1732.0
87,execution_finished,"[0, 1, 2, 4, 7, 10, 24, 25]",1695.0,323,1769.0,1767.0,True,1767.0
88,execution_finished,"[11, 13, 14, 16, 17, 18, 19]",1720.0,325,1805.0,1801.0,True,1801.0
90,execution_finished,"[3, 5, 6, 8, 9, 12, 15, 20]",1732.0,337,1813.0,1811.0,True,1811.0
91,execution_finished,"[0, 1, 2, 4, 7, 10, 24]",1767.0,339,1848.0,1845.0,True,1845.0
92,execution_finished,"[11, 13, 14, 16, 17, 18]",1801.0,341,1874.0,1867.0,True,1867.0
97,execution_finished,"[19, 20, 21, 22, 23, 25]",1816.0,356,1875.0,1869.0,True,1869.0
93,execution_finished,"[3, 5, 6, 8, 9, 12, 15]",1811.0,342,1876.0,1874.0,True,1874.0
94,execution_finished,"[0, 1, 2, 4, 7, 10, 24]",1845.0,344,1897.0,1892.0,True,1892.0
95,execution_finished,"[11, 13, 14, 16, 17, 18, 19]",1869.0,345,1944.0,1943.0,True,1943.0
96,execution_finished,"[3, 5, 6, 8, 9, 12, 15]",1874.0,351,1972.0,1963.0,True,1963.0
99,execution_finished,"[24, 20, 21, 22, 23, 25]",1897.0,367,1971.0,1965.0,True,1965.0
98,execution_finished,"[0, 1, 2, 4, 7, 10]",1892.0,360,1978.0,1978.0,False,1978.0
100,execution_finished,"[11, 13, 14, 16, 17, 18]",1943.0,368,2008.0,2011.0,False,2008.0
