dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,1023.0,1024.0,2,98,True
base,active,,1024.0,1025.0,2,-1,
base,active,,1025.0,1042.0,1 2,82,True
base,active,,1033.0,1055.0,0,84,True
base,active,,1038.0,1126.0,3,85,True
base,active,,1042.0,1049.0,2,-1,
base,active,,1042.0,1070.0,1,86,True
base,switching_off,,1049.0,1054.0,2,-2,
base,sleeping,,1054.0,1055.0,2,-4,
base,active,,1055.0,1060.0,0,-1,
base,switching_on,,1055.0,1060.0,2,-3,
base,active,,1060.0,1076.0,0 2,87,True
base,active,,1070.0,1134.0,1,88,False
base,active,,1076.0,1125.0,0,89,False
base,active,,1076.0,1145.0,2,90,True
base,active,,1090.0,1121.0,4,91,True
base,active,,1121.0,1196.0,4,92,True
base,active,,1125.0,1126.0,0,-1,
base,active,,1126.0,1159.0,0 3,93,True
base,active,,1134.0,1171.0,1,94,True
base,active,,1145.0,1246.0,2,95,False
base,active,,1159.0,1201.0,0,97,True
base,active,,1159.0,1232.0,3,99,True
base,active,,1171.0,1220.0,1,100,True
base,active,,1196.0,1220.0,4,-1,
base,active,,1201.0,1225.0,0,-1,
base,switching_off,,1220.0,1225.0,4,-2,
base,active,,1220.0,1244.0,1,-1,
base,switching_off,,1225.0,1230.0,0,-2,
base,sleeping,,1225.0,1246.0,4,-4,
base,sleeping,,1230.0,1246.0,0,-4,
base,active,,1232.0,1246.0,3,-1,
base,switching_off,,1244.0,1246.0,1,-2,
