id,energy_consumption,energy_effective,energy_waste
0,257439.0,241290.0,16149.0
1,261258.0,252420.0,8838.0
2,259449.0,244860.0,14589.0
3,259449.0,247170.0,12279.0
4,251208.0,236250.0,14958.0
