job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
2,execution_finished,[2],18.0,18,32.0,34.0,False,32.0
1,execution_finished,"[0, 1]",16.0,16,89.0,84.0,True,84.0
4,execution_finished,[2],33.0,33,91.0,90.0,True,90.0
6,execution_finished,[0],84.0,59,95.0,93.0,True,93.0
7,execution_finished,[1],84.0,63,111.0,106.0,True,106.0
3,execution_finished,[3],20.0,20,114.0,108.0,True,108.0
8,execution_finished,[0],103.0,103,116.0,108.0,True,108.0
5,execution_finished,[4],50.0,45,123.0,118.0,True,118.0
10,execution_finished,[1],106.0,105,138.0,132.0,True,132.0
9,execution_finished,[2],105.0,105,148.0,142.0,True,142.0
12,execution_finished,"[1, 4]",134.0,134,172.0,167.0,True,167.0
11,execution_finished,[0],117.0,117,193.0,190.0,True,190.0
13,execution_finished,[3],143.0,138,197.0,191.0,True,191.0
19,execution_finished,[0],190.0,184,195.0,191.0,True,191.0
15,execution_finished,[2],166.0,161,209.0,208.0,True,208.0
14,execution_finished,"[1, 4]",167.0,157,214.0,210.0,True,210.0
18,execution_finished,[1],210.0,173,223.0,219.0,True,219.0
17,execution_finished,[2],208.0,171,284.0,280.0,True,280.0
21,execution_finished,[1],219.0,189,296.0,291.0,True,291.0
16,execution_finished,"[0, 3]",191.0,166,295.0,293.0,True,293.0
20,execution_finished,[4],210.0,188,331.0,321.0,True,321.0
26,execution_finished,[4],321.0,225,334.0,322.0,True,322.0
24,execution_finished,[0],293.0,207,328.0,323.0,True,323.0
23,execution_finished,[1],291.0,200,334.0,326.0,True,326.0
22,execution_finished,[2],280.0,195,346.0,347.0,False,346.0
27,execution_finished,[4],322.0,246,347.0,347.0,False,347.0
30,execution_finished,[2],346.0,296,372.0,363.0,True,363.0
28,execution_finished,[0],323.0,268,371.0,364.0,True,364.0
25,execution_finished,[3],293.0,221,385.0,378.0,True,378.0
34,execution_finished,[3],378.0,322,384.0,379.0,True,379.0
31,execution_finished,[4],347.0,305,401.0,397.0,True,397.0
37,execution_finished,[4],397.0,339,401.0,398.0,True,398.0
42,execution_finished,[4],398.0,376,406.0,399.0,True,399.0
29,execution_finished,[1],326.0,275,405.0,404.0,True,404.0
35,execution_finished,[3],379.0,326,413.0,409.0,True,409.0
33,execution_finished,[0],364.0,321,429.0,422.0,True,422.0
32,execution_finished,[2],363.0,320,452.0,440.0,True,440.0
38,execution_finished,[3],409.0,355,449.0,449.0,False,449.0
39,execution_finished,[0],422.0,361,454.0,451.0,True,451.0
45,execution_finished,[0],451.0,388,471.0,464.0,True,464.0
53,execution_finished,[0],474.0,474,479.0,477.0,True,477.0
40,execution_finished,[2],440.0,371,479.0,478.0,True,478.0
36,execution_finished,"[1, 4]",404.0,330,502.0,498.0,True,498.0
41,execution_finished,[3],449.0,374,504.0,501.0,True,501.0
44,execution_finished,"[1, 4]",498.0,387,521.0,524.0,False,521.0
43,execution_finished,"[0, 2]",478.0,377,542.0,540.0,True,540.0
46,execution_finished,"[1, 4]",521.0,390,575.0,574.0,True,574.0
48,execution_finished,[3],501.0,416,586.0,583.0,True,583.0
50,execution_finished,[4],574.0,436,596.0,595.0,True,595.0
52,execution_finished,[4],595.0,460,644.0,639.0,True,639.0
47,execution_finished,"[0, 2]",540.0,408,649.0,644.0,True,644.0
51,execution_finished,[3],583.0,454,672.0,664.0,True,664.0
49,execution_finished,[1],574.0,433,675.0,670.0,True,670.0
56,execution_finished,[3],664.0,497,726.0,727.0,False,726.0
54,execution_finished,[4],639.0,482,730.0,728.0,True,728.0
