id,energy_consumption,energy_effective,energy_waste
0,548490.0,540750.0,7740.0
1,536229.0,529620.0,6609.0
2,535023.0,526050.0,8973.0
3,523968.0,507990.0,15978.0
4,522762.0,506310.0,16452.0
5,527787.0,515970.0,11817.0
