job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
4,execution_finished,"[16, 17, 18, 19]",11.0,11,98.0,102.0,False,98.0
3,execution_finished,"[11, 12, 13, 14, 15]",8.0,8,102.0,99.0,True,99.0
1,execution_finished,"[0, 1, 2, 3, 4, 5]",6.0,6,113.0,117.0,False,113.0
2,execution_finished,"[6, 7, 8, 9, 10]",7.0,7,133.0,135.0,False,133.0
5,execution_finished,"[11, 12, 13, 14, 15, 18, 19]",99.0,13,172.0,174.0,False,172.0
7,execution_finished,"[16, 17, 20]",103.0,15,194.0,199.0,False,194.0
6,execution_finished,"[0, 1, 2, 3, 4, 5, 21]",118.0,14,196.0,201.0,False,196.0
9,execution_finished,"[6, 7, 8, 9, 10]",133.0,33,240.0,239.0,True,239.0
8,execution_finished,"[11, 12, 13, 14, 15, 18]",172.0,25,277.0,279.0,False,277.0
16,execution_finished,"[16, 17, 20, 19]",199.0,43,277.0,282.0,False,277.0
10,execution_finished,"[0, 1, 2, 3, 4]",196.0,33,306.0,311.0,False,306.0
11,execution_finished,"[6, 7, 8, 9, 10, 5]",244.0,33,326.0,326.0,False,326.0
12,execution_finished,"[11, 12, 13, 14, 15, 16]",277.0,36,387.0,385.0,True,385.0
13,execution_finished,"[17, 18, 19, 20, 21]",282.0,36,394.0,402.0,False,394.0
24,execution_finished,"[0, 1, 2, 3]",306.0,68,407.0,408.0,False,407.0
14,execution_finished,"[5, 6, 7, 8, 9, 10, 4]",333.0,38,443.0,448.0,False,443.0
15,execution_finished,"[14, 15, 16, 17, 18, 19, 20]",394.0,38,480.0,485.0,False,480.0
27,execution_finished,"[11, 12, 13]",385.0,73,483.0,481.0,True,481.0
20,execution_finished,"[0, 1, 2, 3, 21]",407.0,58,482.0,487.0,False,482.0
17,execution_finished,"[4, 5, 6, 7, 8, 9]",443.0,47,573.0,573.0,False,573.0
19,execution_finished,"[0, 1, 2, 3, 20, 21]",482.0,57,592.0,590.0,True,590.0
28,execution_finished,"[11, 12, 13, 10]",486.0,75,597.0,605.0,False,597.0
18,execution_finished,"[14, 15, 16, 17, 18, 19]",480.0,57,599.0,598.0,True,598.0
21,execution_finished,"[4, 5, 6, 7, 8]",573.0,59,668.0,669.0,False,668.0
22,execution_finished,"[0, 1, 2, 3, 9]",590.0,60,683.0,688.0,False,683.0
25,execution_finished,"[14, 15, 16, 17, 18, 19]",598.0,69,702.0,700.0,True,700.0
23,execution_finished,"[10, 11, 12, 13, 20]",597.0,63,713.0,716.0,False,713.0
26,execution_finished,"[4, 5, 6, 7, 8, 21]",673.0,73,777.0,783.0,False,777.0
30,execution_finished,"[0, 1, 2, 3, 9]",683.0,79,791.0,802.0,False,791.0
29,execution_finished,"[14, 15, 16, 17, 18, 19]",700.0,76,799.0,801.0,False,799.0
32,execution_finished,"[10, 11, 12]",713.0,81,812.0,813.0,False,812.0
34,execution_finished,"[14, 15, 16, 17, 18]",799.0,88,881.0,886.0,False,881.0
73,execution_finished,"[10, 11, 12]",812.0,198,884.0,889.0,False,884.0
31,execution_finished,"[4, 5, 6, 7, 8, 21]",777.0,79,906.0,902.0,True,902.0
33,execution_finished,"[0, 1, 2, 3, 9, 13]",796.0,82,917.0,918.0,False,917.0
35,execution_finished,"[14, 15, 16, 17, 18, 19, 20]",886.0,88,987.0,992.0,False,987.0
36,execution_finished,"[4, 5, 6, 7, 8, 21, 10]",911.0,91,1012.0,1012.0,False,1012.0
37,execution_finished,"[0, 1, 2, 3, 9, 13, 11]",922.0,91,1037.0,1035.0,True,1035.0
38,execution_finished,"[14, 15, 16, 17, 18]",987.0,97,1056.0,1064.0,False,1056.0
39,execution_finished,"[4, 5, 6, 7, 8, 10]",1012.0,100,1091.0,1094.0,False,1091.0
40,execution_finished,"[0, 1, 2, 3, 9]",1035.0,103,1109.0,1114.0,False,1109.0
50,execution_finished,"[21, 12, 19, 20]",1017.0,123,1133.0,1137.0,False,1133.0
41,execution_finished,"[14, 15, 16, 17, 18]",1056.0,104,1179.0,1184.0,False,1179.0
42,execution_finished,"[4, 5, 6, 7, 8, 10]",1091.0,105,1190.0,1199.0,False,1190.0
43,execution_finished,"[0, 1, 2, 3, 9, 11]",1114.0,105,1218.0,1216.0,True,1216.0
45,execution_finished,"[4, 5, 6, 7, 8]",1190.0,107,1269.0,1274.0,False,1269.0
44,execution_finished,"[14, 15, 16, 17, 18, 12, 13]",1184.0,107,1290.0,1293.0,False,1290.0
46,execution_finished,"[0, 1, 2, 3, 9, 11]",1216.0,110,1293.0,1303.0,False,1293.0
54,execution_finished,"[10, 19, 20, 21]",1195.0,136,1319.0,1326.0,False,1319.0
48,execution_finished,"[4, 5, 6, 7, 8]",1269.0,111,1344.0,1347.0,False,1344.0
49,execution_finished,"[0, 1, 2, 3, 9, 11]",1293.0,113,1379.0,1383.0,False,1379.0
47,execution_finished,"[12, 13, 14, 15, 16, 17]",1290.0,110,1439.0,1439.0,False,1439.0
