dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,326.0,333.0,5 6 7 8 9 10,-1,
base,switching_on,,328.0,333.0,4,-3,
base,active,,333.0,443.0,4 5 6 7 8 9 10,14,False
base,active,,385.0,394.0,14 15 16,-1,
base,active,,385.0,481.0,11 12 13,27,True
base,active,,394.0,407.0,21,-1,
base,active,,394.0,480.0,14 15 16 17 18 19 20,15,False
base,active,,407.0,482.0,0 1 2 3 21,20,False
base,active,,443.0,460.0,10,-1,
base,active,,443.0,573.0,4 5 6 7 8 9,17,False
base,switching_off,,460.0,465.0,10,-2,
base,sleeping,,465.0,481.0,10,-4,
base,active,,480.0,482.0,20,-1,
base,active,,480.0,598.0,14 15 16 17 18 19,18,True
base,active,,481.0,486.0,11 12 13,-1,
base,switching_on,,481.0,486.0,10,-3,
base,active,,482.0,590.0,0 1 2 3 20 21,19,True
base,active,,486.0,597.0,10 11 12 13,28,False
base,active,,573.0,590.0,9,-1,
base,active,,573.0,668.0,4 5 6 7 8,21,False
base,active,,590.0,597.0,20,-1,
base,active,,590.0,607.0,21,-1,
base,active,,590.0,683.0,0 1 2 3 9,22,False
base,active,,597.0,713.0,10 11 12 13 20,23,False
base,active,,598.0,700.0,14 15 16 17 18 19,25,True
base,switching_off,,607.0,612.0,21,-2,
base,sleeping,,612.0,668.0,21,-4,
base,active,,668.0,673.0,4 5 6 7 8,-1,
base,switching_on,,668.0,673.0,21,-3,
base,active,,673.0,777.0,4 5 6 7 8 21,26,False
base,active,,683.0,791.0,0 1 2 3 9,30,False
base,active,,700.0,799.0,14 15 16 17 18 19,29,False
base,active,,713.0,730.0,13 20,-1,
base,active,,713.0,812.0,10 11 12,32,False
base,switching_off,,730.0,735.0,13 20,-2,
base,sleeping,,735.0,791.0,13,-4,
base,sleeping,,735.0,881.0,20,-4,
base,active,,777.0,902.0,4 5 6 7 8 21,31,True
base,active,,791.0,796.0,0 1 2 3 9,-1,
base,switching_on,,791.0,796.0,13,-3,
base,active,,796.0,917.0,0 1 2 3 9 13,33,False
base,active,,799.0,816.0,19,-1,
base,active,,799.0,881.0,14 15 16 17 18,34,False
base,active,,812.0,884.0,10 11 12,73,False
base,switching_off,,816.0,821.0,19,-2,
base,sleeping,,821.0,881.0,19,-4,
base,active,,881.0,886.0,14 15 16 17 18,-1,
base,switching_on,,881.0,886.0,19 20,-3,
base,active,,884.0,901.0,10 11 12,-1,
base,active,,886.0,987.0,14 15 16 17 18 19 20,35,False
base,switching_off,,901.0,906.0,10 11 12,-2,
base,active,,902.0,911.0,4 5 6 7 8 21,-1,
base,switching_on,,906.0,911.0,10,-3,
base,sleeping,,906.0,917.0,11,-4,
base,sleeping,,906.0,1012.0,12,-4,
base,active,,911.0,1012.0,4 5 6 7 8 10 21,36,False
base,active,,917.0,922.0,0 1 2 3 9 13,-1,
base,switching_on,,917.0,922.0,11,-3,
base,active,,922.0,1035.0,0 1 2 3 9 11 13,37,True
base,active,,987.0,1004.0,19 20,-1,
base,active,,987.0,1056.0,14 15 16 17 18,38,False
base,switching_off,,1004.0,1009.0,19 20,-2,
base,sleeping,,1009.0,1012.0,19 20,-4,
base,active,,1012.0,1017.0,21,-1,
base,switching_on,,1012.0,1017.0,12 19 20,-3,
base,active,,1012.0,1091.0,4 5 6 7 8 10,39,False
base,active,,1017.0,1133.0,12 19 20 21,50,False
base,active,,1035.0,1052.0,11 13,-1,
base,active,,1035.0,1109.0,0 1 2 3 9,40,False
base,switching_off,,1052.0,1057.0,11 13,-2,
base,active,,1056.0,1179.0,14 15 16 17 18,41,False
base,sleeping,,1057.0,1109.0,11,-4,
base,sleeping,,1057.0,1179.0,13,-4,
base,active,,1091.0,1190.0,4 5 6 7 8 10,42,False
base,active,,1109.0,1114.0,0 1 2 3 9,-1,
base,switching_on,,1109.0,1114.0,11,-3,
base,active,,1114.0,1216.0,0 1 2 3 9 11,43,True
base,active,,1133.0,1150.0,12 19 20 21,-1,
base,switching_off,,1150.0,1155.0,12 19 20 21,-2,
base,sleeping,,1155.0,1179.0,12,-4,
base,sleeping,,1155.0,1190.0,19 20 21,-4,
base,active,,1179.0,1184.0,14 15 16 17 18,-1,
base,switching_on,,1179.0,1184.0,12 13,-3,
base,active,,1184.0,1290.0,12 13 14 15 16 17 18,44,False
base,active,,1190.0,1195.0,10,-1,
base,switching_on,,1190.0,1195.0,19 20 21,-3,
base,active,,1190.0,1269.0,4 5 6 7 8,45,False
base,active,,1195.0,1319.0,10 19 20 21,54,False
base,active,,1216.0,1293.0,0 1 2 3 9 11,46,False
base,active,,1269.0,1344.0,4 5 6 7 8,48,False
base,active,,1290.0,1307.0,18,-1,
base,active,,1290.0,1439.0,12 13 14 15 16 17,47,False
base,active,,1293.0,1379.0,0 1 2 3 9 11,49,False
base,switching_off,,1307.0,1312.0,18,-2,
base,sleeping,,1312.0,1344.0,18,-4,
base,active,,1319.0,1336.0,10 19 20 21,-1,
base,switching_off,,1336.0,1341.0,10 19 20 21,-2,
base,sleeping,,1341.0,1344.0,10,-4,
base,sleeping,,1341.0,1448.0,19 20 21,-4,
base,active,,1344.0,1349.0,4 5 6 7 8,-1,
base,switching_on,,1344.0,1349.0,10 18,-3,
base,active,,1349.0,1448.0,4 5 6 7 8 10 18,51,False
base,active,,1379.0,1496.0,0 1 2 3 9 11,52,True
base,active,,1439.0,1581.0,12 13 14 15 16 17,53,True
base,active,,1448.0,1453.0,10 18,-1,
base,switching_on,,1448.0,1453.0,19 20 21,-3,
base,active,,1448.0,1588.0,4 5 6 7 8,55,True
base,active,,1453.0,1544.0,10 18 19 20 21,58,False
base,active,,1496.0,1615.0,0 1 2 3 9 11,56,False
base,active,,1544.0,1672.0,10 18 19 20 21,60,False
base,active,,1581.0,1688.0,12 13 14 15 16 17,57,False
base,active,,1588.0,1605.0,8,-1,
base,active,,1588.0,1676.0,4 5 6 7,61,False
base,switching_off,,1605.0,1610.0,8,-2,
base,sleeping,,1610.0,1676.0,8,-4,
base,active,,1615.0,1758.0,0 1 2 3 9 11,59,True
base,active,,1672.0,1766.0,10 18 19 20 21,62,True
base,active,,1676.0,1681.0,4 5 6 7,-1,
base,switching_on,,1676.0,1681.0,8,-3,
base,active,,1681.0,1766.0,4 5 6 7 8,63,True
base,active,,1688.0,1705.0,16 17,-1,
base,active,,1688.0,1766.0,12 13 14 15,64,False
base,switching_off,,1705.0,1710.0,16 17,-2,
base,sleeping,,1710.0,1766.0,16 17,-4,
base,active,,1758.0,1878.0,0 1 2 3 9 11,65,True
base,active,,1766.0,1771.0,20 21,-1,
base,switching_on,,1766.0,1771.0,16 17,-3,
base,active,,1766.0,1867.0,4 5 6 7 8,66,True
base,active,,1766.0,1891.0,10 12 13 14 15 18 19,67,True
base,active,,1771.0,1858.0,16 17 20 21,75,False
base,active,,1858.0,2008.0,16 17 20 21,81,False
base,active,,1867.0,1969.0,4 5 6 7 8,68,True
base,active,,1878.0,1891.0,11,-1,
base,active,,1878.0,1947.0,0 1 2 3 9,70,False
base,active,,1891.0,1908.0,19,-1,
base,active,,1891.0,1986.0,10 11 12 13 14 15 18,69,False
base,switching_off,,1908.0,1913.0,19,-2,
base,sleeping,,1913.0,1969.0,19,-4,
base,active,,1947.0,2043.0,0 1 2 3 9,71,False
base,active,,1969.0,1974.0,4 5 6 7 8,-1,
base,switching_on,,1969.0,1974.0,19,-3,
base,active,,1974.0,2087.0,4 5 6 7 8 19,72,False
base,active,,1986.0,2083.0,10 11 12 13 14 15 18,74,True
base,active,,2008.0,2025.0,16 17 20 21,-1,
base,switching_off,,2025.0,2030.0,16 17 20 21,-2,
base,sleeping,,2030.0,2043.0,16 17,-4,
base,sleeping,,2030.0,2177.0,20 21,-4,
base,active,,2043.0,2048.0,0 1 2 3 9,-1,
base,switching_on,,2043.0,2048.0,16 17,-3,
base,active,,2048.0,2177.0,0 1 2 3 9 16 17,76,False
base,active,,2083.0,2087.0,18,-1,
base,active,,2083.0,2155.0,10 11 12 13 14 15,77,False
base,active,,2087.0,2104.0,19,-1,
base,active,,2087.0,2187.0,4 5 6 7 8 18,78,False
base,switching_off,,2104.0,2109.0,19,-2,
base,sleeping,,2109.0,2177.0,19,-4,
base,active,,2155.0,2207.0,10 11 12 13 14 15,79,False
base,active,,2177.0,2182.0,17,-1,
base,switching_on,,2177.0,2182.0,19 20 21,-3,
base,active,,2177.0,2261.0,0 1 2 3 9 16,80,False
base,active,,2182.0,2269.0,17 19 20 21,82,False
base,active,,2187.0,2204.0,8 18,-1,
base,active,,2187.0,2272.0,4 5 6 7,87,False
base,switching_off,,2204.0,2209.0,8 18,-2,
base,active,,2207.0,2214.0,10 11 12 13 14 15,-1,
base,switching_on,,2209.0,2214.0,8,-3,
base,sleeping,,2209.0,2371.0,18,-4,
base,active,,2214.0,2292.0,8 10 11 12 13 14 15,83,False
base,active,,2261.0,2269.0,0 1 2 3 9 16,-1,
base,active,,2269.0,2272.0,20 21,-1,
base,active,,2269.0,2371.0,0 1 2 3 9 16 17 19,84,False
base,active,,2272.0,2353.0,4 5 6 7 20 21,85,True
base,active,,2292.0,2309.0,15,-1,
base,active,,2292.0,2376.0,8 10 11 12 13 14,86,False
base,switching_off,,2309.0,2314.0,15,-2,
base,sleeping,,2314.0,2371.0,15,-4,
base,active,,2353.0,2432.0,4 5 6 7 20 21,88,True
base,active,,2371.0,2376.0,9 16 17 19,-1,
base,switching_on,,2371.0,2376.0,15 18,-3,
base,active,,2371.0,2499.0,0 1 2 3,89,False
base,active,,2376.0,2446.0,8 10 11 12 13 14,91,False
base,active,,2376.0,2497.0,9 15 16 17 18 19,90,False
base,active,,2432.0,2449.0,21,-1,
base,active,,2432.0,2539.0,4 5 6 7 20,92,False
base,active,,2446.0,2463.0,14,-1,
base,active,,2446.0,2526.0,8 10 11 12 13,93,False
base,switching_off,,2449.0,2454.0,21,-2,
base,sleeping,,2454.0,2497.0,21,-4,
base,switching_off,,2463.0,2468.0,14,-2,
base,sleeping,,2468.0,2497.0,14,-4,
base,active,,2497.0,2502.0,9 15 16 17 18 19,-1,
base,switching_on,,2497.0,2502.0,14 21,-3,
base,active,,2499.0,2594.0,0 1 2 3,96,False
base,active,,2502.0,2578.0,9 14 15 16 17 18 19 21,94,False
base,active,,2526.0,2657.0,8 10 11 12 13,95,False
base,active,,2539.0,2658.0,4 5 6 7 20,100,True
base,active,,2578.0,2594.0,19 21,-1,
base,active,,2578.0,2687.0,9 14 15 16 17 18,97,False
base,active,,2594.0,2683.0,0 1 2 3 19 21,98,True
base,active,,2657.0,2658.0,8 10,-1,
base,active,,2657.0,2674.0,11 12 13,-1,
base,active,,2658.0,2675.0,20,-1,
base,active,,2658.0,2760.0,4 5 6 7 8 10,99,False
base,switching_off,,2674.0,2679.0,11 12 13,-2,
base,switching_off,,2675.0,2680.0,20,-2,
base,sleeping,,2679.0,2760.0,11 12 13,-4,
base,sleeping,,2680.0,2760.0,20,-4,
base,active,,2683.0,2700.0,0 1 2 3 19 21,-1,
base,active,,2687.0,2704.0,9 14 15 16 17 18,-1,
base,switching_off,,2700.0,2705.0,0 1 2 3 19 21,-2,
base,switching_off,,2704.0,2709.0,9 14 15 16 17 18,-2,
base,sleeping,,2705.0,2760.0,0 1 2 3 19 21,-4,
base,sleeping,,2709.0,2760.0,9 14 15 16 17 18,-4,
