id,energy_consumption,energy_effective,energy_waste
0,634410.0,626640.0,7770.0
1,634410.0,626640.0,7770.0
2,634410.0,621180.0,13230.0
3,629586.0,609210.0,20376.0
4,629586.0,609210.0,20376.0
5,610893.0,590100.0,20793.0
6,634410.0,623700.0,10710.0
7,633807.0,615930.0,17877.0
8,618330.0,598500.0,19830.0
9,628782.0,615300.0,13482.0
10,628782.0,615090.0,13692.0
11,613707.0,589680.0,24027.0
12,582954.0,544530.0,38424.0
13,602652.0,575820.0,26832.0
14,497730.0,456540.0,41190.0
