id,energy_consumption,energy_effective,energy_waste
0,548580.0,539700.0,8880.0
1,542751.0,533190.0,9561.0
2,546369.0,536340.0,10029.0
3,546369.0,531720.0,14649.0
4,550992.0,545790.0,5202.0
5,550992.0,545790.0,5202.0
6,543555.0,532770.0,10785.0
7,506169.0,493500.0,12669.0
8,527073.0,509250.0,17823.0
9,502350.0,484680.0,17670.0
10,518229.0,501270.0,16959.0
11,521043.0,501900.0,19143.0
