job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,"[0, 1, 2, 3]",5.0,5,86.0,84.0,True,84.0
3,execution_finished,"[10, 11, 12, 13, 14, 15]",25.0,20,100.0,97.0,True,97.0
2,execution_finished,"[4, 5, 6, 7, 8, 9]",23.0,17,106.0,114.0,False,106.0
4,execution_finished,"[16, 17, 18, 19, 20, 21]",36.0,31,123.0,126.0,False,123.0
5,execution_finished,"[10, 11, 12, 13, 14, 15]",97.0,35,170.0,173.0,False,170.0
9,execution_finished,"[0, 1, 2, 3]",84.0,74,182.0,176.0,True,176.0
6,execution_finished,"[4, 5, 6, 7, 8, 9, 22]",111.0,36,176.0,176.0,False,176.0
10,execution_finished,"[16, 17, 18, 19]",123.0,77,208.0,203.0,True,203.0
8,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",176.0,54,243.0,245.0,False,243.0
7,execution_finished,"[10, 11, 12, 13, 14, 15, 20]",175.0,44,272.0,273.0,False,272.0
13,execution_finished,"[7, 8, 9]",176.0,114,273.0,275.0,False,273.0
11,execution_finished,"[16, 17, 18, 19, 21, 22]",208.0,109,295.0,291.0,True,291.0
12,execution_finished,"[0, 1, 2, 3, 4]",243.0,113,326.0,334.0,False,326.0
15,execution_finished,"[7, 8, 9, 20, 5]",278.0,122,369.0,369.0,False,369.0
14,execution_finished,"[10, 11, 12, 13, 14, 15]",272.0,121,375.0,378.0,False,375.0
16,execution_finished,"[16, 17, 18, 19, 21, 22]",291.0,129,390.0,392.0,False,390.0
17,execution_finished,"[0, 1, 2, 3]",326.0,135,421.0,422.0,False,421.0
18,execution_finished,"[5, 7, 8, 9, 20]",369.0,143,437.0,437.0,False,437.0
21,execution_finished,"[14, 15, 4, 6]",380.0,165,445.0,449.0,False,445.0
19,execution_finished,"[10, 11, 12, 13]",375.0,145,446.0,452.0,False,446.0
20,execution_finished,"[16, 17, 18, 19, 21]",390.0,154,468.0,472.0,False,468.0
22,execution_finished,"[0, 1, 2, 3, 22]",426.0,187,513.0,516.0,False,513.0
37,execution_finished,"[5, 7, 8]",437.0,328,522.0,523.0,False,522.0
24,execution_finished,"[10, 11, 12, 13]",446.0,195,542.0,536.0,True,536.0
23,execution_finished,"[4, 6, 9, 14, 15, 20]",445.0,190,553.0,549.0,True,549.0
28,execution_finished,"[16, 17, 18, 19]",468.0,281,561.0,552.0,True,552.0
25,execution_finished,"[0, 1, 2, 3, 22, 21]",518.0,205,579.0,585.0,False,579.0
27,execution_finished,"[4, 6, 9, 14, 15]",549.0,252,616.0,618.0,False,616.0
26,execution_finished,"[10, 11, 12, 13, 5]",545.0,230,642.0,631.0,True,631.0
29,execution_finished,"[16, 17, 18, 19, 20, 7]",557.0,287,641.0,634.0,True,634.0
30,execution_finished,"[0, 1, 2, 3, 21, 22]",579.0,305,649.0,655.0,False,649.0
31,execution_finished,"[4, 6, 9, 14, 15, 8]",621.0,306,710.0,702.0,True,702.0
38,execution_finished,"[0, 1, 2, 3, 21]",649.0,332,726.0,721.0,True,721.0
36,execution_finished,"[5, 10, 11, 12]",631.0,327,722.0,726.0,False,722.0
32,execution_finished,"[7, 13, 16, 17, 18, 19]",634.0,307,723.0,725.0,False,723.0
34,execution_finished,"[0, 1, 2, 3, 5, 10, 11]",722.0,314,803.0,807.0,False,803.0
33,execution_finished,"[4, 6, 8, 9, 14, 15, 20, 22]",707.0,312,820.0,812.0,True,812.0
35,execution_finished,"[7, 12, 13, 16, 17, 18]",723.0,326,814.0,818.0,False,814.0
39,execution_finished,"[0, 1, 2, 3, 5, 10]",803.0,337,870.0,874.0,False,870.0
40,execution_finished,"[4, 6, 8, 9, 14, 15]",812.0,345,870.0,872.0,False,870.0
41,execution_finished,"[7, 12, 13, 16, 17, 18]",814.0,353,873.0,873.0,False,873.0
89,execution_finished,"[11, 19, 21]",808.0,644,892.0,887.0,True,887.0
43,execution_finished,"[4, 5, 6, 8, 9, 10]",870.0,357,945.0,936.0,True,936.0
