id,energy_consumption,energy_effective,energy_waste
0,606600.0,591570.0,15030.0
1,624690.0,611310.0,13380.0
2,614439.0,594510.0,19929.0
3,629715.0,617190.0,12525.0
4,595746.0,576870.0,18876.0
5,636951.0,620760.0,16191.0
6,634740.0,614670.0,20070.0
