dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,939.0,1049.0,2 5 6,35,False
base,active,,951.0,1073.0,0,42,False
base,active,,960.0,1072.0,1 3 4,36,False
base,active,,1049.0,1151.0,6,46,False
base,active,,1049.0,1171.0,2 5,37,False
base,active,,1072.0,1090.0,4,-1,
base,active,,1072.0,1175.0,1 3,38,False
base,active,,1073.0,1091.0,0,-1,
base,switching_off,,1090.0,1095.0,4,-2,
base,switching_off,,1091.0,1096.0,0,-2,
base,sleeping,,1095.0,1151.0,4,-4,
base,sleeping,,1096.0,1151.0,0,-4,
base,active,,1151.0,1156.0,6,-1,
base,switching_on,,1151.0,1156.0,0 4,-3,
base,active,,1156.0,1279.0,0 4 6,39,False
base,active,,1171.0,1291.0,2 5,43,False
base,active,,1175.0,1301.0,1 3,44,False
base,active,,1279.0,1412.0,0 4 6,45,False
base,active,,1291.0,1301.0,5,-1,
base,active,,1291.0,1406.0,2,48,False
base,active,,1301.0,1404.0,1 3 5,47,False
base,active,,1404.0,1504.0,5,53,False
base,active,,1404.0,1517.0,1 3,49,False
base,active,,1406.0,1525.0,2,54,False
base,active,,1412.0,1521.0,0 4 6,50,False
base,active,,1504.0,1605.0,5,55,False
base,active,,1517.0,1613.0,1 3,51,False
base,active,,1521.0,1525.0,6,-1,
base,active,,1521.0,1633.0,0 4,52,False
base,active,,1525.0,1655.0,2 6,56,False
base,active,,1605.0,1718.0,5,60,False
base,active,,1613.0,1724.0,1 3,57,False
base,active,,1633.0,1738.0,0 4,58,False
base,active,,1655.0,1673.0,2 6,-1,
base,switching_off,,1673.0,1678.0,2 6,-2,
base,sleeping,,1678.0,1718.0,2 6,-4,
base,active,,1718.0,1723.0,5,-1,
base,switching_on,,1718.0,1723.0,2 6,-3,
base,active,,1723.0,1838.0,2 5 6,59,False
base,active,,1724.0,1833.0,3,62,False
base,active,,1724.0,1848.0,1,61,False
base,active,,1738.0,1756.0,0 4,-1,
base,switching_off,,1756.0,1761.0,0 4,-2,
base,sleeping,,1761.0,1833.0,0 4,-4,
base,active,,1833.0,1838.0,3,-1,
base,switching_on,,1833.0,1838.0,0 4,-3,
base,active,,1838.0,1932.0,5 6,65,False
base,active,,1838.0,1950.0,2,64,False
base,active,,1838.0,1953.0,0 3 4,63,False
base,active,,1848.0,1866.0,1,-1,
base,switching_off,,1866.0,1871.0,1,-2,
base,sleeping,,1871.0,1932.0,1,-4,
base,active,,1932.0,1937.0,5 6,-1,
base,switching_on,,1932.0,1937.0,1,-3,
base,active,,1937.0,2050.0,1 5 6,66,False
base,active,,1950.0,2085.0,2,74,False
base,active,,1953.0,2061.0,0 3,67,False
base,active,,1953.0,2073.0,4,75,False
base,active,,2050.0,2160.0,6,77,False
base,active,,2050.0,2178.0,1 5,68,False
base,active,,2061.0,2156.0,0 3,69,False
base,active,,2073.0,2186.0,4,81,False
base,active,,2085.0,2103.0,2,-1,
base,switching_off,,2103.0,2108.0,2,-2,
base,sleeping,,2108.0,2156.0,2,-4,
base,active,,2156.0,2161.0,0 3,-1,
base,switching_on,,2156.0,2161.0,2,-3,
base,active,,2160.0,2178.0,6,-1,
base,active,,2161.0,2271.0,0 2 3,70,False
base,active,,2178.0,2299.0,1 5 6,71,False
base,active,,2186.0,2290.0,4,82,False
base,active,,2271.0,2397.0,0 2 3,72,False
base,active,,2290.0,2407.0,4,83,False
base,active,,2299.0,2392.0,6,86,False
base,active,,2299.0,2419.0,1 5,73,False
base,active,,2392.0,2517.0,6,87,False
base,active,,2397.0,2407.0,3,-1,
base,active,,2397.0,2532.0,0 2,76,False
base,active,,2407.0,2513.0,3 4,78,False
base,active,,2419.0,2550.0,1 5,79,False
base,active,,2513.0,2621.0,3 4,80,False
base,active,,2517.0,2629.0,6,89,False
base,active,,2532.0,2643.0,0 2,84,False
base,active,,2550.0,2658.0,1 5,85,False
base,active,,2621.0,2747.0,3 4,88,False
base,active,,2629.0,2740.0,6,90,False
base,active,,2643.0,2776.0,0 2,91,False
base,active,,2658.0,2783.0,1 5,92,False
base,active,,2740.0,2835.0,6,97,False
base,active,,2747.0,2864.0,3 4,93,False
base,active,,2776.0,2886.0,0 2,94,False
base,active,,2783.0,2801.0,1 5,-1,
base,switching_off,,2801.0,2806.0,1 5,-2,
base,sleeping,,2806.0,2835.0,1 5,-4,
base,active,,2835.0,2840.0,6,-1,
base,switching_on,,2835.0,2840.0,1 5,-3,
base,active,,2840.0,2957.0,1 5 6,95,False
base,active,,2864.0,2966.0,3 4,96,False
base,active,,2886.0,3009.0,0 2,99,False
base,active,,2957.0,3071.0,1 5 6,98,False
base,active,,2966.0,2984.0,4,-1,
base,active,,2966.0,3080.0,3,100,False
base,switching_off,,2984.0,2989.0,4,-2,
base,sleeping,,2989.0,3080.0,4,-4,
base,active,,3009.0,3027.0,0 2,-1,
base,switching_off,,3027.0,3032.0,0 2,-2,
base,sleeping,,3032.0,3080.0,0 2,-4,
base,active,,3071.0,3080.0,1 5 6,-1,
