id,energy_consumption,energy_effective,energy_waste
0,286263.0,246330.0,39933.0
1,303951.0,273630.0,30321.0
2,317619.0,289800.0,27819.0
3,265158.0,230370.0,34788.0
4,245259.0,220920.0,24339.0
5,242043.0,204540.0,37503.0
6,242445.0,207270.0,35175.0
7,231390.0,197190.0,34200.0
8,206466.0,171150.0,35316.0
