dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,240.0,309.0,0 3 5,14,True
base,active,,244.0,299.0,7 8,15,False
base,active,,249.0,312.0,6,17,True
base,active,,249.0,325.0,4,16,True
base,active,,276.0,288.0,1 2,-1,
base,switching_off,,288.0,293.0,1 2,-2,
base,sleeping,,293.0,299.0,1 2,-4,
base,active,,299.0,304.0,7 8,-1,
base,switching_on,,299.0,304.0,1 2,-3,
base,active,,304.0,325.0,2,19,True
base,active,,304.0,378.0,1 7 8,18,False
base,active,,309.0,321.0,0 3 5,-1,
base,active,,312.0,324.0,6,-1,
base,switching_off,,321.0,326.0,0 3 5,-2,
base,switching_off,,324.0,329.0,6,-2,
base,active,,325.0,326.0,4,-1,
base,active,,325.0,373.0,2,20,True
base,sleeping,,326.0,342.0,0,-4,
base,sleeping,,326.0,368.0,3 5,-4,
base,active,,326.0,387.0,4,21,True
base,sleeping,,329.0,373.0,6,-4,
base,switching_on,,342.0,347.0,0,-3,
base,active,,347.0,437.0,0,22,False
base,switching_on,,368.0,373.0,3 5,-3,
base,active,,373.0,374.0,3 5,23,False
base,active,,373.0,378.0,2,-1,
base,switching_on,,373.0,378.0,6,-3,
base,active,,374.0,378.0,3 5,-1,
base,active,,378.0,410.0,1 3 5,25,True
base,active,,378.0,420.0,7 8,26,False
base,active,,378.0,480.0,2 6,24,True
base,active,,387.0,399.0,4,-1,
base,switching_off,,399.0,404.0,4,-2,
base,sleeping,,404.0,523.0,4,-4,
base,active,,410.0,411.0,1 3,27,True
base,active,,410.0,422.0,5,-1,
base,active,,411.0,422.0,1 3,-1,
base,active,,420.0,423.0,7 8,-1,
base,switching_off,,422.0,427.0,1 3 5,-2,
base,active,,423.0,459.0,7 8,28,False
base,sleeping,,427.0,486.0,1,-4,
base,sleeping,,427.0,521.0,3,-4,
base,sleeping,,427.0,523.0,5,-4,
base,active,,437.0,449.0,0,-1,
base,switching_off,,449.0,454.0,0,-2,
base,sleeping,,454.0,473.0,0,-4,
base,active,,459.0,471.0,7 8,-1,
base,switching_off,,471.0,476.0,7 8,-2,
base,switching_on,,473.0,478.0,0,-3,
base,sleeping,,476.0,546.0,7,-4,
base,sleeping,,476.0,581.0,8,-4,
base,active,,478.0,490.0,0,29,True
base,active,,480.0,483.0,2,-1,
base,active,,480.0,491.0,6,-1,
base,active,,483.0,537.0,2,30,True
base,switching_on,,486.0,491.0,1,-3,
base,active,,490.0,502.0,0,-1,
base,active,,491.0,537.0,1 6,31,False
base,switching_off,,502.0,507.0,0,-2,
base,sleeping,,507.0,516.0,0,-4,
base,switching_on,,516.0,521.0,0,-3,
base,switching_on,,521.0,526.0,3,-3,
base,active,,521.0,581.0,0,32,False
base,switching_on,,523.0,528.0,4 5,-3,
base,active,,526.0,582.0,3,33,True
base,active,,528.0,601.0,4 5,34,True
base,active,,537.0,543.0,1 2,-1,
base,active,,537.0,551.0,6,-1,
base,active,,543.0,601.0,1 2,35,True
base,switching_on,,546.0,551.0,7,-3,
base,active,,551.0,585.0,6 7,36,True
base,active,,581.0,586.0,0,-1,
base,switching_on,,581.0,586.0,8,-3,
base,active,,582.0,657.0,3,38,False
base,active,,585.0,597.0,6 7,-1,
base,active,,586.0,622.0,0 8,37,True
base,switching_off,,597.0,602.0,6 7,-2,
base,active,,601.0,603.0,1 2,-1,
base,active,,601.0,613.0,4 5,-1,
base,sleeping,,602.0,682.0,6 7,-4,
base,active,,603.0,667.0,1 2,39,True
base,switching_off,,613.0,618.0,4 5,-2,
base,sleeping,,618.0,654.0,4 5,-4,
base,active,,622.0,634.0,0 8,-1,
base,switching_off,,634.0,639.0,0 8,-2,
base,sleeping,,639.0,645.0,0,-4,
base,sleeping,,639.0,711.0,8,-4,
base,switching_on,,645.0,650.0,0,-3,
base,active,,650.0,783.0,0,40,True
base,switching_on,,654.0,659.0,4 5,-3,
base,active,,657.0,669.0,3,-1,
base,active,,659.0,722.0,4 5,41,True
base,active,,667.0,669.0,2,-1,
base,active,,667.0,711.0,1,42,False
base,switching_off,,669.0,674.0,3,-2,
base,active,,669.0,748.0,2,43,False
base,sleeping,,674.0,682.0,3,-4,
base,switching_on,,682.0,687.0,3 6 7,-3,
base,active,,687.0,790.0,3 6 7,44,True
base,active,,711.0,716.0,1,-1,
base,switching_on,,711.0,716.0,8,-3,
base,active,,716.0,795.0,1 8,45,False
base,active,,722.0,734.0,4 5,-1,
base,switching_off,,734.0,739.0,4 5,-2,
base,sleeping,,739.0,748.0,4 5,-4,
base,active,,748.0,753.0,2,-1,
base,switching_on,,748.0,753.0,4 5,-3,
base,active,,753.0,816.0,2 4 5,46,False
base,active,,783.0,818.0,0,47,True
base,active,,790.0,835.0,3,48,True
base,active,,790.0,858.0,7,50,True
base,active,,790.0,860.0,6,49,False
base,active,,795.0,807.0,8,-1,
base,active,,795.0,863.0,1,51,False
base,switching_off,,807.0,812.0,8,-2,
base,sleeping,,812.0,816.0,8,-4,
base,switching_on,,816.0,821.0,8,-3,
base,active,,816.0,923.0,2 4 5,52,True
base,active,,818.0,830.0,0,-1,
base,active,,821.0,904.0,8,53,False
base,switching_off,,830.0,835.0,0,-2,
base,active,,835.0,840.0,3,-1,
base,switching_on,,835.0,840.0,0,-3,
base,active,,840.0,894.0,0 3,54,False
base,active,,858.0,863.0,7,-1,
base,active,,860.0,863.0,6,-1,
base,active,,863.0,932.0,1 6 7,55,True
base,active,,894.0,957.0,0 3,56,True
base,active,,904.0,933.0,8,57,True
base,active,,923.0,925.0,5,-1,
base,active,,923.0,967.0,2 4,58,True
base,active,,925.0,987.0,5,59,False
base,active,,932.0,943.0,1 6,-1,
base,active,,932.0,944.0,7,-1,
base,active,,933.0,945.0,8,-1,
base,active,,943.0,997.0,1 6,60,True
base,switching_off,,944.0,949.0,7,-2,
base,switching_off,,945.0,950.0,8,-2,
base,sleeping,,949.0,953.0,7,-4,
base,sleeping,,950.0,964.0,8,-4,
base,switching_on,,953.0,958.0,7,-3,
base,active,,957.0,1016.0,0 3,62,False
base,active,,958.0,1007.0,7,61,False
base,switching_on,,964.0,969.0,8,-3,
base,active,,967.0,1073.0,2 4,63,True
base,active,,969.0,970.0,8,65,False
base,active,,970.0,982.0,8,-1,
base,switching_off,,982.0,987.0,8,-2,
base,active,,987.0,992.0,5,-1,
base,switching_on,,987.0,992.0,8,-3,
base,active,,992.0,1063.0,5 8,64,True
base,active,,997.0,1007.0,6,-1,
base,active,,997.0,1054.0,1,66,False
base,active,,1007.0,1063.0,6 7,67,True
base,active,,1016.0,1018.0,3,-1,
base,active,,1016.0,1106.0,0,68,False
base,active,,1018.0,1110.0,3,69,False
base,active,,1054.0,1063.0,1,-1,
base,active,,1063.0,1067.0,7,-1,
base,active,,1063.0,1075.0,8,-1,
base,active,,1063.0,1083.0,6,71,False
base,active,,1063.0,1149.0,1 5,70,False
base,active,,1067.0,1149.0,7,72,True
base,active,,1073.0,1082.0,2,-1,
base,active,,1073.0,1085.0,4,-1,
base,switching_off,,1075.0,1080.0,8,-2,
base,sleeping,,1080.0,1268.0,8,-4,
base,active,,1082.0,1193.0,2,73,True
base,active,,1083.0,1095.0,6,-1,
base,switching_off,,1085.0,1090.0,4,-2,
base,sleeping,,1090.0,1204.0,4,-4,
base,switching_off,,1095.0,1100.0,6,-2,
base,sleeping,,1100.0,1244.0,6,-4,
base,active,,1106.0,1118.0,0,-1,
base,active,,1110.0,1122.0,3,-1,
base,switching_off,,1118.0,1123.0,0,-2,
base,switching_off,,1122.0,1127.0,3,-2,
base,sleeping,,1123.0,1148.0,0,-4,
base,sleeping,,1127.0,1190.0,3,-4,
base,switching_on,,1148.0,1153.0,0,-3,
base,active,,1149.0,1161.0,1 5 7,-1,
base,active,,1153.0,1209.0,0,74,True
base,switching_off,,1161.0,1166.0,1 5 7,-2,
base,sleeping,,1166.0,1190.0,1,-4,
base,sleeping,,1166.0,1204.0,5,-4,
base,sleeping,,1166.0,1268.0,7,-4,
base,switching_on,,1190.0,1195.0,1 3,-3,
base,active,,1193.0,1201.0,2,-1,
base,active,,1195.0,1274.0,1 3,75,True
base,active,,1201.0,1250.0,2,76,True
base,switching_on,,1204.0,1209.0,4 5,-3,
base,active,,1209.0,1221.0,0,-1,
base,active,,1209.0,1284.0,4 5,77,True
base,switching_off,,1221.0,1226.0,0,-2,
base,sleeping,,1226.0,1244.0,0,-4,
base,switching_on,,1244.0,1249.0,0 6,-3,
base,active,,1249.0,1284.0,0 6,78,False
base,active,,1250.0,1262.0,2,-1,
base,switching_off,,1262.0,1267.0,2,-2,
base,sleeping,,1267.0,1268.0,2,-4,
base,switching_on,,1268.0,1273.0,2 7 8,-3,
base,active,,1273.0,1311.0,2 7 8,79,True
base,active,,1274.0,1278.0,1 3,-1,
base,active,,1278.0,1312.0,1 3,80,False
base,active,,1284.0,1296.0,0 4 5 6,-1,
base,switching_off,,1296.0,1301.0,0 4 5 6,-2,
base,switching_on,,1301.0,1306.0,0 4 5,-3,
base,sleeping,,1301.0,1328.0,6,-4,
base,active,,1306.0,1375.0,4 5,82,True
base,active,,1306.0,1415.0,0,81,True
base,active,,1311.0,1323.0,2 7 8,-1,
base,active,,1312.0,1313.0,1,-1,
base,active,,1312.0,1324.0,3,-1,
base,active,,1313.0,1356.0,1,83,True
base,switching_off,,1323.0,1328.0,2 7 8,-2,
base,switching_off,,1324.0,1329.0,3,-2,
base,sleeping,,1328.0,1329.0,8,-4,
base,switching_on,,1328.0,1333.0,2 6 7,-3,
base,switching_on,,1329.0,1334.0,3 8,-3,
base,active,,1333.0,1416.0,2 6,84,True
base,active,,1333.0,1422.0,7,85,True
base,active,,1334.0,1416.0,3 8,86,False
base,active,,1356.0,1437.0,1,87,False
base,active,,1375.0,1385.0,5,-1,
base,active,,1375.0,1464.0,4,88,True
base,active,,1385.0,1426.0,5,89,True
base,active,,1415.0,1416.0,0,-1,
base,active,,1416.0,1418.0,8,-1,
base,active,,1416.0,1445.0,0 2,90,False
base,active,,1416.0,1463.0,3 6,91,True
base,active,,1418.0,1507.0,8,92,False
base,active,,1422.0,1434.0,7,-1,
base,active,,1426.0,1438.0,5,-1,
base,switching_off,,1434.0,1439.0,7,-2,
base,active,,1437.0,1448.0,1,-1,
base,switching_off,,1438.0,1443.0,5,-2,
base,sleeping,,1439.0,1443.0,7,-4,
base,switching_on,,1443.0,1448.0,5 7,-3,
base,active,,1445.0,1476.0,0 2,94,False
base,active,,1448.0,1471.0,1 5 7,93,True
base,active,,1463.0,1475.0,3 6,-1,
base,active,,1464.0,1476.0,4,-1,
base,active,,1471.0,1483.0,1 5 7,-1,
base,switching_off,,1475.0,1480.0,3 6,-2,
base,switching_off,,1476.0,1481.0,4,-2,
base,active,,1476.0,1488.0,0 2,-1,
base,sleeping,,1480.0,1490.0,3,-4,
base,sleeping,,1480.0,1633.0,6,-4,
base,sleeping,,1481.0,1633.0,4,-4,
base,switching_off,,1483.0,1488.0,1 5 7,-2,
base,sleeping,,1488.0,1490.0,1,-4,
base,switching_off,,1488.0,1493.0,0 2,-2,
base,sleeping,,1488.0,1633.0,5,-4,
base,sleeping,,1488.0,1724.0,7,-4,
base,switching_on,,1490.0,1495.0,1 3,-3,
base,sleeping,,1493.0,1565.0,0,-4,
base,sleeping,,1493.0,1633.0,2,-4,
base,active,,1495.0,1496.0,1 3,95,True
base,active,,1496.0,1508.0,1 3,-1,
base,active,,1507.0,1519.0,8,-1,
base,switching_off,,1508.0,1513.0,1 3,-2,
base,sleeping,,1513.0,1627.0,1,-4,
base,sleeping,,1513.0,1633.0,3,-4,
base,switching_off,,1519.0,1524.0,8,-2,
base,sleeping,,1524.0,1724.0,8,-4,
base,switching_on,,1565.0,1570.0,0,-3,
base,active,,1570.0,1654.0,0,96,True
base,switching_on,,1627.0,1632.0,1,-3,
base,active,,1632.0,1724.0,1,97,False
base,switching_on,,1633.0,1638.0,2 3 4 5 6,-3,
base,active,,1638.0,1640.0,4 5 6,99,True
base,active,,1638.0,1713.0,2 3,98,True
base,active,,1640.0,1643.0,4,-1,
base,active,,1640.0,1652.0,5 6,-1,
base,active,,1643.0,1653.0,4,100,False
base,switching_off,,1652.0,1657.0,5 6,-2,
base,active,,1653.0,1655.0,4,-1,
base,active,,1654.0,1666.0,0,-1,
base,switching_off,,1655.0,1660.0,4,-2,
base,sleeping,,1657.0,1724.0,5 6,-4,
base,sleeping,,1660.0,1724.0,4,-4,
base,switching_off,,1666.0,1671.0,0,-2,
base,sleeping,,1671.0,1724.0,0,-4,
base,active,,1713.0,1724.0,2 3,-1,
