id,energy_consumption,energy_effective,energy_waste
0,346989.0,338310.0,8679.0
1,346989.0,338310.0,8679.0
2,344376.0,331590.0,12786.0
3,344376.0,337260.0,7116.0
4,344376.0,334320.0,10056.0
5,353220.0,344190.0,9030.0
6,353220.0,348180.0,5040.0
7,348195.0,336630.0,11565.0
8,336537.0,314160.0,22377.0
9,313221.0,274470.0,38751.0
10,336537.0,326970.0,9567.0
11,337542.0,307650.0,29892.0
12,330507.0,298830.0,31677.0
