job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",0.0,0,110.0,108.0,True,108.0
4,execution_finished,"[22, 23, 24, 25, 26]",8.0,8,117.0,116.0,True,116.0
3,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21]",8.0,8,123.0,122.0,True,122.0
2,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",6.0,6,129.0,127.0,True,127.0
5,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 27, 28]",113.0,10,224.0,222.0,True,222.0
6,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21]",122.0,15,233.0,231.0,True,231.0
14,execution_finished,"[22, 23, 24, 25, 26, 29]",121.0,45,242.0,241.0,True,241.0
7,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",127.0,20,247.0,245.0,True,245.0
8,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 27, 28]",222.0,20,345.0,343.0,True,343.0
9,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21, 22]",241.0,29,358.0,355.0,True,355.0
10,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",245.0,31,362.0,359.0,True,359.0
84,execution_finished,"[23, 24, 25, 26, 29]",247.0,247,378.0,375.0,True,375.0
13,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 22, 27]",359.0,36,462.0,461.0,True,461.0
11,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",343.0,32,465.0,462.0,True,462.0
12,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21]",355.0,36,475.0,473.0,True,473.0
16,execution_finished,"[23, 24, 25, 26, 29, 28]",380.0,63,513.0,512.0,True,512.0
15,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 22]",461.0,50,563.0,563.0,False,563.0
18,execution_finished,"[0, 1, 2, 3, 4, 5]",462.0,72,566.0,565.0,True,565.0
17,execution_finished,"[6, 14, 15, 16, 17, 18, 19, 20, 21, 27]",473.0,69,599.0,598.0,True,598.0
19,execution_finished,"[23, 24, 25, 26, 28, 29]",512.0,73,638.0,637.0,True,637.0
20,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8, 9]",565.0,73,667.0,665.0,True,665.0
21,execution_finished,"[6, 14, 15, 16, 17, 18, 19, 20]",598.0,81,726.0,723.0,True,723.0
22,execution_finished,"[21, 27, 10, 11, 12, 13, 22]",603.0,86,731.0,728.0,True,728.0
23,execution_finished,"[23, 24, 25, 26, 28, 29]",637.0,88,770.0,769.0,True,769.0
24,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",665.0,89,811.0,810.0,True,810.0
25,execution_finished,"[6, 14, 15, 16, 17, 18, 19]",723.0,89,856.0,855.0,True,855.0
26,execution_finished,"[10, 11, 12, 13, 20, 21, 22, 27, 8]",733.0,89,863.0,862.0,True,862.0
27,execution_finished,"[23, 24, 25, 26, 28, 29]",769.0,90,899.0,898.0,True,898.0
28,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 9]",815.0,92,945.0,944.0,True,944.0
29,execution_finished,"[8, 10, 11, 12, 13, 19, 20, 21]",862.0,93,971.0,968.0,True,968.0
30,execution_finished,"[6, 14, 15, 16, 17, 18]",855.0,94,988.0,985.0,True,985.0
31,execution_finished,"[23, 24, 25, 26, 28, 29, 22]",903.0,95,1020.0,1018.0,True,1018.0
32,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",944.0,97,1061.0,1060.0,True,1060.0
33,execution_finished,"[8, 9, 10, 11, 12, 13, 19]",968.0,103,1079.0,1078.0,True,1078.0
34,execution_finished,"[6, 14, 15, 16, 17, 18, 20, 21]",985.0,104,1100.0,1097.0,True,1097.0
35,execution_finished,"[22, 23, 24, 25, 26, 28, 29, 27]",1023.0,105,1144.0,1142.0,True,1142.0
47,execution_finished,"[16, 17, 18, 19, 20, 21]",1097.0,127,1213.0,1211.0,True,1211.0
37,execution_finished,"[6, 10, 11, 12, 13, 14, 15]",1097.0,107,1215.0,1214.0,True,1214.0
36,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8, 9]",1078.0,106,1222.0,1221.0,True,1221.0
38,execution_finished,"[22, 23, 24, 25, 26, 27, 28]",1142.0,110,1253.0,1251.0,True,1251.0
39,execution_finished,"[16, 17, 18, 19, 20, 21, 29]",1216.0,112,1328.0,1327.0,True,1327.0
42,execution_finished,"[6, 10, 11, 12, 13, 14, 15]",1216.0,122,1351.0,1349.0,True,1349.0
40,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8, 9]",1221.0,114,1360.0,1358.0,True,1358.0
49,execution_finished,"[22, 23, 24, 25, 26, 27]",1251.0,145,1376.0,1375.0,True,1375.0
41,execution_finished,"[16, 17, 18, 19, 20, 21, 29, 28]",1332.0,115,1453.0,1451.0,True,1451.0
48,execution_finished,"[6, 10, 11, 12, 13, 14, 15]",1349.0,131,1464.0,1464.0,False,1464.0
43,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8, 9]",1358.0,123,1472.0,1471.0,True,1471.0
51,execution_finished,"[22, 23, 24, 25, 26, 27]",1375.0,150,1486.0,1483.0,True,1483.0
44,execution_finished,"[16, 17, 18, 19, 20, 21, 28, 29]",1451.0,127,1568.0,1568.0,False,1568.0
52,execution_finished,"[9, 22, 23, 24, 25, 26]",1483.0,155,1571.0,1569.0,True,1569.0
50,execution_finished,"[6, 10, 11, 12, 13, 14, 15]",1464.0,149,1584.0,1582.0,True,1582.0
45,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8]",1471.0,127,1590.0,1589.0,True,1589.0
53,execution_finished,"[6, 9, 10, 11, 12, 13, 14, 15, 22]",1582.0,155,1690.0,1689.0,True,1689.0
46,execution_finished,"[16, 17, 18, 19, 20, 21, 28, 29]",1568.0,127,1702.0,1699.0,True,1699.0
54,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8, 23]",1589.0,155,1723.0,1722.0,True,1722.0
55,execution_finished,"[6, 9, 10, 11, 12, 13, 14, 15, 22]",1689.0,161,1813.0,1811.0,True,1811.0
56,execution_finished,"[16, 17, 18, 19, 20, 21, 28, 29]",1699.0,165,1813.0,1811.0,True,1811.0
57,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8]",1722.0,172,1850.0,1848.0,True,1848.0
59,execution_finished,"[15, 16, 17, 18, 19, 20, 21, 22]",1811.0,176,1920.0,1918.0,True,1918.0
60,execution_finished,"[28, 29, 23, 24, 25, 26, 27]",1816.0,176,1933.0,1931.0,True,1931.0
58,execution_finished,"[6, 9, 10, 11, 12, 13, 14]",1811.0,172,1940.0,1939.0,True,1939.0
61,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",1848.0,176,1981.0,1980.0,True,1980.0
63,execution_finished,"[22, 23, 24, 25, 26, 27, 28]",1931.0,183,2023.0,2023.0,False,2023.0
62,execution_finished,"[15, 16, 17, 18, 19, 20, 21]",1918.0,183,2036.0,2033.0,True,2033.0
64,execution_finished,"[6, 9, 10, 11, 12, 13, 14]",1939.0,184,2068.0,2065.0,True,2065.0
65,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8]",1985.0,186,2083.0,2083.0,False,2083.0
66,execution_finished,"[22, 23, 24, 25, 26, 27, 28, 29]",2028.0,190,2138.0,2134.0,True,2134.0
67,execution_finished,"[6, 9, 10, 11, 12, 13, 14, 15, 16]",2070.0,190,2190.0,2190.0,False,2190.0
68,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",2083.0,192,2212.0,2209.0,True,2209.0
69,execution_finished,"[8, 17, 18, 19, 20, 21]",2088.0,193,2218.0,2216.0,True,2216.0
70,execution_finished,"[22, 23, 24, 25, 26, 27, 28, 29]",2134.0,198,2236.0,2236.0,False,2236.0
71,execution_finished,"[6, 9, 10, 11, 12, 13]",2190.0,199,2304.0,2302.0,True,2302.0
72,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",2209.0,202,2323.0,2320.0,True,2320.0
73,execution_finished,"[8, 14, 15, 16, 17, 18, 19]",2216.0,206,2341.0,2340.0,True,2340.0
74,execution_finished,"[20, 21, 22, 23, 24, 25, 26, 27]",2236.0,209,2348.0,2344.0,True,2344.0
75,execution_finished,"[6, 9, 10, 11, 12, 13]",2302.0,209,2396.0,2396.0,False,2396.0
76,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",2320.0,209,2432.0,2430.0,True,2430.0
77,execution_finished,"[8, 14, 15, 16, 17, 18, 19]",2340.0,214,2436.0,2435.0,True,2435.0
78,execution_finished,"[20, 21, 22, 23, 24, 25, 26, 27]",2344.0,216,2476.0,2474.0,True,2474.0
79,execution_finished,"[6, 9, 10, 11, 12, 13, 28]",2401.0,217,2532.0,2529.0,True,2529.0
85,execution_finished,"[0, 1, 2, 3, 4, 5]",2430.0,249,2556.0,2552.0,True,2552.0
80,execution_finished,"[7, 8, 14, 15, 16, 17, 18, 19, 29]",2440.0,225,2559.0,2558.0,True,2558.0
81,execution_finished,"[20, 21, 22, 23, 24, 25, 26, 27]",2474.0,229,2582.0,2581.0,True,2581.0
83,execution_finished,"[7, 8, 14, 15, 16, 17, 18, 19]",2558.0,239,2663.0,2662.0,True,2662.0
96,execution_finished,"[29, 10, 11, 12, 13, 28]",2565.0,288,2665.0,2663.0,True,2663.0
82,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 9]",2552.0,230,2682.0,2680.0,True,2680.0
86,execution_finished,"[20, 21, 22, 23, 24, 25, 26, 27]",2581.0,253,2737.0,2735.0,True,2735.0
87,execution_finished,"[7, 8, 14, 15, 16, 17, 18, 19]",2662.0,256,2775.0,2775.0,False,2775.0
97,execution_finished,"[10, 11, 12, 13, 28, 29]",2663.0,290,2787.0,2786.0,True,2786.0
88,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",2680.0,260,2795.0,2794.0,True,2794.0
89,execution_finished,"[20, 21, 22, 23, 24, 25, 26]",2735.0,262,2840.0,2837.0,True,2837.0
90,execution_finished,"[7, 8, 14, 15, 16, 17, 18, 19]",2775.0,263,2897.0,2896.0,True,2896.0
99,execution_finished,"[0, 1, 2, 3, 4, 5]",2794.0,295,2911.0,2910.0,True,2910.0
91,execution_finished,"[10, 11, 12, 13, 28, 29, 9, 27]",2791.0,265,2922.0,2919.0,True,2919.0
92,execution_finished,"[20, 21, 22, 23, 24, 25, 26, 6]",2842.0,265,2949.0,2947.0,True,2947.0
95,execution_finished,"[0, 1, 2, 3, 4, 5, 19]",2910.0,285,3008.0,3006.0,True,3006.0
93,execution_finished,"[7, 8, 14, 15, 16, 17, 18]",2896.0,267,3031.0,3031.0,False,3031.0
94,execution_finished,"[9, 10, 11, 12, 13, 27, 28, 29]",2919.0,278,3042.0,3042.0,False,3042.0
98,execution_finished,"[6, 20, 21, 22, 23, 24, 25]",2947.0,292,3068.0,3066.0,True,3066.0
100,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 8, 14]",3031.0,297,3142.0,3140.0,True,3140.0
