job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
21,execution_finished,"[11, 12, 13, 14, 15, 16, 23]",602.0,72,676.0,672.0,True,672.0
24,execution_finished,"[0, 1, 2, 3, 4, 17, 21, 22]",645.0,84,759.0,756.0,True,756.0
99,execution_finished,"[24, 25, 26, 27]",654.0,277,775.0,771.0,True,771.0
26,execution_finished,"[11, 12, 13, 14, 15, 16]",672.0,96,800.0,796.0,True,796.0
25,execution_finished,"[5, 6, 7, 8, 9, 10]",669.0,85,838.0,835.0,True,835.0
27,execution_finished,"[0, 1, 2, 3, 4, 17]",756.0,99,840.0,837.0,True,837.0
28,execution_finished,"[21, 22, 18, 19, 20, 23]",761.0,101,896.0,891.0,True,891.0
30,execution_finished,"[11, 12, 13, 14, 15, 16]",796.0,102,945.0,941.0,True,941.0
32,execution_finished,"[0, 1, 2, 3, 4, 17]",837.0,109,1001.0,998.0,True,998.0
31,execution_finished,"[5, 6, 7, 8, 9, 10, 24]",840.0,107,1024.0,1020.0,True,1020.0
34,execution_finished,"[11, 12, 13, 14, 15, 16, 25]",946.0,115,1046.0,1043.0,True,1043.0
33,execution_finished,"[18, 19, 20, 21, 22, 23]",891.0,112,1051.0,1047.0,True,1047.0
36,execution_finished,"[0, 1, 2, 3, 4, 17, 26]",1003.0,126,1079.0,1075.0,True,1075.0
38,execution_finished,"[11, 12, 13, 14, 15, 16, 24]",1043.0,131,1123.0,1120.0,True,1120.0
37,execution_finished,"[5, 6, 7, 8, 9, 10]",1020.0,129,1140.0,1136.0,True,1136.0
39,execution_finished,"[18, 19, 20, 21, 22, 23, 25]",1047.0,135,1144.0,1140.0,True,1140.0
41,execution_finished,"[11, 12, 13, 14, 15, 16, 24]",1120.0,139,1161.0,1159.0,True,1159.0
42,execution_finished,"[5, 6, 7, 8, 9, 10, 26]",1141.0,139,1251.0,1247.0,True,1247.0
40,execution_finished,"[0, 1, 2, 3, 4, 17]",1075.0,136,1260.0,1256.0,True,1256.0
44,execution_finished,"[11, 12, 13, 14, 15, 16, 24]",1159.0,143,1276.0,1272.0,True,1272.0
43,execution_finished,"[18, 19, 20, 21, 22, 23, 25]",1140.0,141,1288.0,1286.0,True,1286.0
46,execution_finished,"[0, 1, 2, 3, 4, 17]",1256.0,152,1349.0,1345.0,True,1345.0
45,execution_finished,"[5, 6, 7, 8, 9, 10, 26]",1247.0,150,1350.0,1347.0,True,1347.0
47,execution_finished,"[11, 12, 13, 14, 15, 16, 24, 27]",1277.0,153,1377.0,1372.0,True,1372.0
48,execution_finished,"[18, 19, 20, 21, 22, 23, 25]",1286.0,157,1419.0,1416.0,True,1416.0
52,execution_finished,"[18, 19, 20, 21, 22, 23, 25]",1416.0,162,1473.0,1468.0,True,1468.0
53,execution_finished,"[0, 1, 2, 3, 4, 17]",1345.0,164,1487.0,1484.0,True,1484.0
51,execution_finished,"[11, 12, 13, 14, 15, 16, 24]",1372.0,161,1532.0,1528.0,True,1528.0
49,execution_finished,"[5, 6, 7, 8, 9, 10, 26]",1347.0,157,1539.0,1534.0,True,1534.0
54,execution_finished,"[18, 19, 20, 21, 22, 23, 25]",1468.0,165,1554.0,1551.0,True,1551.0
59,execution_finished,"[5, 6, 7, 8, 9, 10, 24]",1534.0,177,1581.0,1578.0,True,1578.0
57,execution_finished,"[0, 1, 2, 3, 4, 17]",1484.0,172,1627.0,1624.0,True,1624.0
58,execution_finished,"[11, 12, 13, 14, 15, 16]",1528.0,174,1668.0,1663.0,True,1663.0
60,execution_finished,"[18, 19, 20, 21, 22, 23]",1551.0,181,1679.0,1675.0,True,1675.0
62,execution_finished,"[5, 6, 7, 8, 9, 10, 24, 25]",1578.0,185,1710.0,1706.0,True,1706.0
63,execution_finished,"[0, 1, 2, 3, 4, 17, 26, 27]",1629.0,186,1722.0,1719.0,True,1719.0
65,execution_finished,"[5, 6, 7, 8, 9, 10, 24, 25]",1706.0,189,1728.0,1724.0,True,1724.0
75,execution_finished,"[11, 12, 13, 14, 15]",1663.0,229,1777.0,1774.0,True,1774.0
66,execution_finished,"[0, 1, 2, 3, 4, 17]",1719.0,189,1802.0,1799.0,True,1799.0
64,execution_finished,"[16, 18, 19, 20, 21, 22, 23]",1675.0,186,1814.0,1812.0,True,1812.0
67,execution_finished,"[5, 6, 7, 8, 9, 10, 24, 25]",1724.0,198,1823.0,1820.0,True,1820.0
89,execution_finished,"[11, 12, 13, 14, 15]",1774.0,251,1827.0,1822.0,True,1822.0
68,execution_finished,"[0, 1, 2, 3, 4, 17, 26, 27]",1804.0,203,1928.0,1925.0,True,1925.0
69,execution_finished,"[16, 18, 19, 20, 21, 22]",1812.0,203,1942.0,1938.0,True,1938.0
70,execution_finished,"[5, 6, 7, 8, 9, 10, 23, 24]",1820.0,213,1958.0,1954.0,True,1954.0
71,execution_finished,"[11, 12, 13, 14, 15, 25]",1822.0,214,2001.0,1997.0,True,1997.0
74,execution_finished,"[16, 18, 19, 20, 21, 22]",1938.0,228,2014.0,2010.0,True,2010.0
73,execution_finished,"[5, 6, 7, 8, 9, 10, 23]",1954.0,225,2025.0,2021.0,True,2021.0
77,execution_finished,"[16, 18, 19, 20, 21, 22]",2010.0,231,2072.0,2069.0,True,2069.0
72,execution_finished,"[0, 1, 2, 3, 4, 17, 26, 27]",1925.0,216,2075.0,2070.0,True,2070.0
79,execution_finished,"[16, 18, 19, 20, 21, 22, 23]",2074.0,234,2109.0,2106.0,True,2106.0
76,execution_finished,"[11, 12, 13, 14, 15, 25, 24]",2002.0,231,2112.0,2108.0,True,2108.0
78,execution_finished,"[5, 6, 7, 8, 9, 10]",2021.0,233,2135.0,2131.0,True,2131.0
80,execution_finished,"[0, 1, 2, 3, 4, 17, 26]",2070.0,237,2159.0,2155.0,True,2155.0
84,execution_finished,"[0, 1, 2, 3, 4, 17, 26]",2155.0,243,2183.0,2179.0,True,2179.0
82,execution_finished,"[11, 12, 13, 14, 15, 23, 24, 25]",2108.0,240,2185.0,2181.0,True,2181.0
81,execution_finished,"[16, 18, 19, 20, 21, 22]",2106.0,239,2194.0,2189.0,True,2189.0
85,execution_finished,"[0, 1, 2, 3, 4, 17]",2179.0,243,2272.0,2268.0,True,2268.0
86,execution_finished,"[11, 12, 13, 14, 15, 23, 24, 25]",2181.0,244,2275.0,2271.0,True,2271.0
83,execution_finished,"[5, 6, 7, 8, 9, 10]",2131.0,241,2288.0,2285.0,True,2285.0
87,execution_finished,"[16, 18, 19, 20, 21, 22, 26]",2194.0,246,2289.0,2285.0,True,2285.0
88,execution_finished,"[0, 1, 2, 3, 4, 17]",2268.0,249,2401.0,2397.0,True,2397.0
92,execution_finished,"[18, 19, 20, 21, 22, 25, 26, 27]",2290.0,258,2405.0,2401.0,True,2401.0
91,execution_finished,"[5, 6, 7, 8, 9, 10, 16]",2285.0,256,2412.0,2408.0,True,2408.0
90,execution_finished,"[11, 12, 13, 14, 15, 23, 24]",2271.0,255,2460.0,2455.0,True,2455.0
96,execution_finished,"[11, 12, 13, 14, 15, 23, 24]",2455.0,267,2508.0,2503.0,True,2503.0
93,execution_finished,"[18, 19, 20, 21, 22, 25, 26]",2401.0,260,2553.0,2549.0,True,2549.0
95,execution_finished,"[5, 6, 7, 8, 9, 10, 16]",2408.0,266,2562.0,2557.0,True,2557.0
94,execution_finished,"[0, 1, 2, 3, 4, 17]",2397.0,264,2580.0,2575.0,True,2575.0
97,execution_finished,"[11, 12, 13, 14, 15, 23]",2503.0,274,2589.0,2586.0,True,2586.0
98,execution_finished,"[18, 19, 20, 21, 22, 25, 26]",2549.0,277,2643.0,2639.0,True,2639.0
100,execution_finished,"[5, 6, 7, 8, 9, 10]",2557.0,281,2672.0,2668.0,True,2668.0
