id,energy_consumption,energy_effective,energy_waste
0,457506.0,448350.0,9156.0
1,455295.0,434490.0,20805.0
2,439416.0,420840.0,18576.0
3,439416.0,420210.0,19206.0
4,439416.0,421890.0,17526.0
5,460320.0,443730.0,16590.0
6,409266.0,380310.0,28956.0
