job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
23,execution_finished,"[10, 11, 12, 13, 14, 15]",609.0,60,722.0,717.0,False,722.0
24,execution_finished,"[0, 1, 2, 3, 4, 5]",660.0,61,737.0,732.0,False,737.0
25,execution_finished,"[7, 8, 9, 20, 21, 22, 23]",692.0,66,810.0,801.0,False,810.0
26,execution_finished,"[6, 10, 11, 12, 13, 14, 15, 16]",722.0,67,815.0,820.0,False,815.0
27,execution_finished,"[0, 1, 2, 3, 4, 5, 17]",742.0,71,861.0,856.0,False,861.0
28,execution_finished,"[7, 8, 9, 20, 21]",810.0,72,900.0,898.0,False,900.0
30,execution_finished,"[22, 23, 18, 19]",815.0,80,908.0,907.0,False,908.0
29,execution_finished,"[6, 10, 11, 12, 13]",815.0,73,933.0,932.0,False,933.0
31,execution_finished,"[0, 1, 2, 3, 4]",861.0,82,957.0,954.0,False,957.0
32,execution_finished,"[5, 17, 14, 15, 16]",866.0,83,988.0,994.0,False,988.0
33,execution_finished,"[7, 8, 9, 18, 19, 20]",908.0,83,1009.0,1006.0,False,1009.0
34,execution_finished,"[6, 10, 11, 12]",933.0,85,1017.0,1019.0,False,1017.0
57,execution_finished,"[13, 22, 23, 21]",938.0,129,1017.0,1010.0,False,1017.0
38,execution_finished,"[5, 14, 15, 16, 17]",988.0,94,1086.0,1087.0,False,1086.0
37,execution_finished,"[0, 1, 2, 3, 4]",957.0,92,1104.0,1101.0,False,1104.0
39,execution_finished,"[7, 8, 9, 18, 19]",1009.0,95,1132.0,1134.0,False,1132.0
40,execution_finished,"[6, 10, 11, 12, 13, 20]",1017.0,105,1137.0,1142.0,False,1137.0
41,execution_finished,"[5, 14, 15, 16, 17]",1086.0,106,1169.0,1171.0,False,1169.0
42,execution_finished,"[0, 1, 2, 3, 4, 21]",1109.0,108,1247.0,1250.0,False,1247.0
43,execution_finished,"[7, 8, 9, 18, 19, 22]",1137.0,109,1271.0,1274.0,False,1271.0
44,execution_finished,"[6, 10, 11, 12, 13, 20]",1137.0,110,1283.0,1288.0,False,1283.0
45,execution_finished,"[5, 14, 15, 16, 17, 23]",1174.0,111,1308.0,1301.0,False,1308.0
48,execution_finished,"[0, 1, 2, 3, 4]",1247.0,113,1370.0,1367.0,False,1370.0
46,execution_finished,"[7, 8, 9, 18, 19, 21, 22]",1271.0,112,1370.0,1367.0,False,1370.0
47,execution_finished,"[6, 10, 11, 12, 13, 20]",1283.0,113,1394.0,1394.0,False,1394.0
49,execution_finished,"[5, 14, 15, 16, 17]",1308.0,115,1415.0,1414.0,False,1415.0
50,execution_finished,"[0, 1, 2, 3, 4, 7, 8]",1370.0,121,1483.0,1483.0,False,1483.0
51,execution_finished,"[9, 18, 19, 21, 22, 23]",1375.0,122,1497.0,1490.0,False,1497.0
52,execution_finished,"[6, 10, 11, 12, 13]",1394.0,123,1497.0,1499.0,False,1497.0
53,execution_finished,"[5, 14, 15, 16, 17]",1415.0,124,1519.0,1524.0,False,1519.0
56,execution_finished,"[19, 21, 22, 23, 20]",1502.0,128,1605.0,1604.0,False,1605.0
54,execution_finished,"[0, 1, 2, 3, 4, 7]",1483.0,128,1609.0,1604.0,False,1609.0
55,execution_finished,"[6, 8, 9, 10, 11, 12, 13, 18]",1497.0,128,1611.0,1613.0,False,1611.0
58,execution_finished,"[5, 14, 15, 16]",1519.0,131,1641.0,1637.0,False,1641.0
59,execution_finished,"[19, 20, 21, 22, 23, 17]",1610.0,131,1722.0,1727.0,False,1722.0
60,execution_finished,"[0, 1, 2, 3, 4, 7]",1609.0,133,1751.0,1754.0,False,1751.0
62,execution_finished,"[5, 14, 15, 16, 11, 12]",1647.0,137,1754.0,1755.0,False,1754.0
61,execution_finished,"[6, 8, 9, 10]",1611.0,134,1761.0,1755.0,False,1761.0
65,execution_finished,"[5, 11, 12, 14, 15, 16]",1754.0,140,1825.0,1830.0,False,1825.0
63,execution_finished,"[17, 19, 20, 21, 22, 23]",1722.0,140,1834.0,1843.0,False,1834.0
64,execution_finished,"[0, 1, 2, 3, 4, 7, 13]",1756.0,140,1850.0,1850.0,False,1850.0
66,execution_finished,"[6, 8, 9, 10, 18]",1766.0,148,1886.0,1891.0,False,1886.0
67,execution_finished,"[5, 11, 12, 14, 15, 16]",1825.0,149,1924.0,1928.0,False,1924.0
68,execution_finished,"[17, 19, 20, 21, 22, 23]",1834.0,151,1929.0,1936.0,False,1929.0
69,execution_finished,"[0, 1, 2, 3, 4, 7]",1850.0,152,2005.0,1996.0,False,2005.0
70,execution_finished,"[6, 8, 9, 10, 18, 13]",1891.0,153,2007.0,2013.0,False,2007.0
72,execution_finished,"[15, 16, 17, 19, 20]",1929.0,154,2025.0,2035.0,False,2025.0
71,execution_finished,"[5, 11, 12, 14]",1924.0,154,2056.0,2057.0,False,2056.0
73,execution_finished,"[0, 1, 2, 3, 4]",2005.0,157,2109.0,2107.0,False,2109.0
74,execution_finished,"[7, 21, 22, 23]",2010.0,159,2131.0,2127.0,False,2131.0
75,execution_finished,"[6, 8, 9, 10, 13, 15, 16, 17]",2025.0,159,2142.0,2145.0,False,2142.0
76,execution_finished,"[5, 11, 12, 14, 18, 19]",2061.0,160,2158.0,2159.0,False,2158.0
77,execution_finished,"[0, 1, 2, 3, 4, 20]",2114.0,164,2202.0,2201.0,False,2202.0
90,execution_finished,"[7, 21, 22, 23]",2131.0,207,2233.0,2234.0,False,2233.0
78,execution_finished,"[6, 8, 9, 10, 13]",2142.0,175,2261.0,2251.0,False,2261.0
79,execution_finished,"[5, 11, 12, 14, 15, 16]",2158.0,180,2276.0,2276.0,False,2276.0
80,execution_finished,"[0, 1, 2, 3, 4, 20, 17, 18, 19]",2207.0,182,2318.0,2327.0,False,2318.0
82,execution_finished,"[5, 11, 12, 14, 15, 16, 21]",2281.0,191,2383.0,2383.0,False,2383.0
81,execution_finished,"[6, 8, 9, 10, 13, 7]",2269.0,186,2392.0,2393.0,False,2392.0
83,execution_finished,"[0, 1, 2, 3, 4, 17]",2318.0,191,2416.0,2410.0,False,2416.0
85,execution_finished,"[18, 19, 20, 22, 23]",2323.0,199,2433.0,2433.0,False,2433.0
86,execution_finished,"[6, 7, 8, 9, 10]",2392.0,202,2507.0,2501.0,False,2507.0
84,execution_finished,"[5, 11, 12, 14, 15, 16]",2383.0,198,2509.0,2512.0,False,2509.0
87,execution_finished,"[0, 1, 2, 3, 4]",2416.0,203,2553.0,2551.0,False,2553.0
88,execution_finished,"[17, 18, 19, 20, 22, 23]",2433.0,203,2573.0,2577.0,False,2573.0
89,execution_finished,"[6, 7, 8, 9, 10]",2507.0,204,2611.0,2615.0,False,2611.0
91,execution_finished,"[5, 11, 12, 14, 15]",2509.0,208,2616.0,2619.0,False,2616.0
92,execution_finished,"[0, 1, 2, 3, 4, 13]",2558.0,208,2650.0,2649.0,False,2650.0
93,execution_finished,"[17, 18, 19, 20]",2573.0,214,2656.0,2661.0,False,2656.0
94,execution_finished,"[6, 7, 8, 9, 10, 16, 21, 22, 23]",2616.0,218,2706.0,2707.0,False,2706.0
95,execution_finished,"[5, 11, 12, 14]",2616.0,219,2720.0,2722.0,False,2720.0
96,execution_finished,"[0, 1, 2, 3, 4]",2650.0,219,2772.0,2769.0,False,2772.0
97,execution_finished,"[13, 17, 18, 19, 20, 15]",2661.0,224,2777.0,2778.0,False,2777.0
98,execution_finished,"[6, 7, 8, 9, 10]",2706.0,232,2783.0,2789.0,False,2783.0
99,execution_finished,"[5, 11, 12, 14, 16]",2720.0,235,2816.0,2810.0,False,2816.0
100,execution_finished,"[0, 1, 2, 3, 4]",2772.0,240,2907.0,2907.0,False,2907.0
