id,energy_consumption,energy_effective,energy_waste
0,562806.0,551250.0,11556.0
1,560193.0,547680.0,12513.0
2,558786.0,544740.0,14046.0
3,561600.0,542640.0,18960.0
4,559188.0,543480.0,15708.0
5,562605.0,544530.0,18075.0
6,546123.0,533400.0,12723.0
7,532656.0,504630.0,28026.0
8,496275.0,466620.0,29655.0
9,496074.0,463050.0,33024.0
