job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
3,execution_finished,"[5, 6]",7.0,7,131.0,115.0,True,115.0
4,execution_finished,"[7, 8, 9]",10.0,10,144.0,137.0,True,137.0
2,execution_finished,"[1, 2, 3, 4]",6.0,6,144.0,142.0,True,142.0
1,execution_finished,[0],1.0,1,157.0,152.0,True,152.0
7,execution_finished,"[1, 2, 3]",142.0,16,213.0,210.0,True,210.0
6,execution_finished,"[5, 6]",115.0,15,223.0,220.0,True,220.0
5,execution_finished,"[7, 8, 9]",137.0,13,246.0,249.0,False,246.0
17,execution_finished,[0],152.0,50,264.0,265.0,False,264.0
9,execution_finished,[4],142.0,18,274.0,272.0,True,272.0
13,execution_finished,"[5, 6]",220.0,36,311.0,313.0,False,311.0
10,execution_finished,"[7, 8, 9]",246.0,23,321.0,320.0,True,320.0
8,execution_finished,"[1, 2, 3]",210.0,17,353.0,345.0,True,345.0
46,execution_finished,[0],264.0,139,409.0,411.0,False,409.0
12,execution_finished,"[7, 8, 9]",320.0,33,416.0,413.0,True,413.0
11,execution_finished,"[5, 6, 4]",316.0,24,429.0,425.0,True,425.0
14,execution_finished,"[1, 2]",345.0,38,443.0,451.0,False,443.0
15,execution_finished,"[7, 8, 9]",413.0,39,468.0,459.0,True,459.0
59,execution_finished,[0],409.0,193,492.0,491.0,True,491.0
68,execution_finished,[6],425.0,225,496.0,496.0,False,496.0
58,execution_finished,[3],345.0,193,506.0,512.0,False,506.0
70,execution_finished,[1],443.0,234,515.0,518.0,False,515.0
16,execution_finished,"[4, 5]",425.0,46,552.0,555.0,False,552.0
18,execution_finished,"[2, 7, 8, 9]",459.0,51,596.0,593.0,True,593.0
19,execution_finished,"[0, 6]",496.0,52,598.0,595.0,True,595.0
20,execution_finished,"[4, 5, 1]",557.0,54,634.0,632.0,True,632.0
71,execution_finished,[3],506.0,235,644.0,644.0,False,644.0
22,execution_finished,"[8, 9]",593.0,55,675.0,676.0,False,675.0
21,execution_finished,"[2, 7]",593.0,54,678.0,676.0,True,676.0
23,execution_finished,"[1, 4, 5]",632.0,59,684.0,682.0,True,682.0
30,execution_finished,"[0, 6]",595.0,82,729.0,731.0,False,729.0
80,execution_finished,[7],680.0,264,777.0,778.0,False,777.0
25,execution_finished,"[1, 4, 5]",682.0,65,792.0,782.0,True,782.0
24,execution_finished,"[8, 9, 3]",680.0,63,789.0,786.0,True,786.0
79,execution_finished,[2],676.0,263,802.0,795.0,True,795.0
32,execution_finished,"[0, 6]",729.0,95,846.0,843.0,True,843.0
27,execution_finished,"[3, 8, 9]",786.0,68,862.0,859.0,True,859.0
26,execution_finished,"[1, 4, 5, 7]",782.0,66,892.0,894.0,False,892.0
82,execution_finished,[9],859.0,268,936.0,935.0,True,935.0
33,execution_finished,"[3, 8]",859.0,96,980.0,979.0,True,979.0
28,execution_finished,"[0, 6, 2]",848.0,71,991.0,987.0,True,987.0
29,execution_finished,"[1, 4, 5, 7]",892.0,76,1005.0,1006.0,False,1005.0
84,execution_finished,[9],935.0,281,1038.0,1036.0,True,1036.0
31,execution_finished,"[0, 2, 6, 8]",987.0,89,1046.0,1050.0,False,1046.0
92,execution_finished,[3],979.0,323,1093.0,1095.0,False,1093.0
37,execution_finished,"[9, 7]",1041.0,105,1119.0,1118.0,True,1118.0
34,execution_finished,"[1, 4, 5]",1005.0,99,1127.0,1122.0,True,1122.0
40,execution_finished,"[5, 8]",1128.0,124,1185.0,1181.0,True,1181.0
38,execution_finished,"[1, 4]",1122.0,110,1186.0,1187.0,False,1186.0
36,execution_finished,"[7, 9, 3]",1123.0,103,1187.0,1191.0,False,1187.0
35,execution_finished,"[0, 2, 6]",1046.0,102,1197.0,1195.0,True,1195.0
42,execution_finished,"[0, 2, 6, 9]",1195.0,131,1249.0,1246.0,True,1246.0
39,execution_finished,"[1, 4, 5, 8]",1186.0,111,1269.0,1267.0,True,1267.0
41,execution_finished,"[3, 7]",1187.0,124,1304.0,1306.0,False,1304.0
43,execution_finished,"[0, 2]",1246.0,132,1316.0,1315.0,True,1315.0
44,execution_finished,"[6, 9]",1246.0,132,1341.0,1332.0,True,1332.0
45,execution_finished,"[1, 4, 5]",1267.0,133,1349.0,1348.0,True,1348.0
47,execution_finished,"[0, 2, 3, 7]",1315.0,140,1376.0,1372.0,True,1372.0
48,execution_finished,"[6, 9]",1332.0,146,1415.0,1418.0,False,1415.0
51,execution_finished,"[3, 7]",1372.0,158,1447.0,1452.0,False,1447.0
50,execution_finished,"[0, 2]",1372.0,149,1457.0,1448.0,True,1448.0
49,execution_finished,"[1, 4, 5]",1348.0,148,1469.0,1468.0,True,1468.0
54,execution_finished,"[3, 7]",1447.0,185,1504.0,1503.0,True,1503.0
52,execution_finished,"[6, 9, 8]",1420.0,181,1537.0,1530.0,True,1530.0
55,execution_finished,"[3, 7]",1503.0,185,1576.0,1576.0,False,1576.0
53,execution_finished,"[1, 4, 5, 0, 2]",1477.0,181,1591.0,1595.0,False,1591.0
56,execution_finished,"[6, 8]",1530.0,190,1630.0,1628.0,True,1628.0
60,execution_finished,"[3, 7, 9]",1581.0,194,1675.0,1677.0,False,1675.0
61,execution_finished,"[6, 8, 5]",1633.0,196,1731.0,1728.0,True,1728.0
57,execution_finished,"[0, 1, 2, 4]",1591.0,193,1739.0,1742.0,False,1739.0
63,execution_finished,"[5, 6, 8]",1728.0,205,1788.0,1790.0,False,1788.0
64,execution_finished,"[0, 1]",1739.0,207,1792.0,1795.0,False,1792.0
62,execution_finished,"[3, 7]",1675.0,200,1796.0,1794.0,True,1794.0
66,execution_finished,"[2, 4]",1739.0,217,1803.0,1799.0,True,1799.0
69,execution_finished,"[2, 3, 4]",1799.0,231,1853.0,1856.0,False,1853.0
72,execution_finished,"[2, 3, 4]",1853.0,246,1916.0,1921.0,False,1916.0
67,execution_finished,"[0, 1]",1792.0,217,1930.0,1932.0,False,1930.0
65,execution_finished,"[5, 6, 8, 9]",1793.0,212,1933.0,1931.0,True,1931.0
73,execution_finished,"[2, 3, 4]",1916.0,249,2010.0,2008.0,True,2008.0
78,execution_finished,"[8, 9]",1935.0,260,2046.0,2044.0,True,2044.0
75,execution_finished,"[5, 6]",1931.0,251,2047.0,2047.0,False,2047.0
74,execution_finished,"[0, 1, 7]",1935.0,251,2051.0,2048.0,True,2048.0
76,execution_finished,"[2, 3, 4]",2008.0,255,2142.0,2145.0,False,2142.0
77,execution_finished,"[5, 6, 8]",2047.0,259,2185.0,2192.0,False,2185.0
81,execution_finished,"[0, 1, 7]",2048.0,265,2193.0,2194.0,False,2193.0
83,execution_finished,"[2, 3, 4]",2142.0,271,2227.0,2225.0,True,2225.0
85,execution_finished,"[5, 6, 8, 9]",2190.0,285,2263.0,2266.0,False,2263.0
86,execution_finished,"[0, 1]",2193.0,293,2283.0,2283.0,False,2283.0
87,execution_finished,"[2, 3]",2225.0,294,2311.0,2312.0,False,2311.0
88,execution_finished,"[4, 7]",2230.0,306,2362.0,2358.0,True,2358.0
89,execution_finished,"[5, 6, 8]",2263.0,309,2387.0,2388.0,False,2387.0
90,execution_finished,"[2, 3, 0, 1]",2316.0,310,2403.0,2399.0,True,2399.0
91,execution_finished,"[4, 7, 9]",2363.0,321,2419.0,2418.0,True,2418.0
93,execution_finished,"[5, 6]",2387.0,331,2495.0,2499.0,False,2495.0
94,execution_finished,"[0, 1, 2, 3]",2399.0,335,2498.0,2495.0,True,2495.0
95,execution_finished,"[4, 7, 9]",2418.0,338,2546.0,2542.0,True,2542.0
97,execution_finished,"[3, 5, 6]",2495.0,346,2580.0,2577.0,True,2577.0
96,execution_finished,"[0, 1, 2]",2495.0,344,2586.0,2586.0,False,2586.0
98,execution_finished,"[4, 7, 9, 8]",2547.0,348,2667.0,2677.0,False,2667.0
99,execution_finished,"[3, 5]",2577.0,350,2682.0,2687.0,False,2682.0
100,execution_finished,"[0, 1, 2]",2586.0,352,2703.0,2707.0,False,2703.0
