id,energy_consumption,energy_effective,energy_waste
0,435000.0,430290.0,4710.0
1,420729.0,412860.0,7869.0
2,409473.0,394800.0,14673.0
3,427764.0,415380.0,12384.0
4,415101.0,405300.0,9801.0
